2001	8367.0
2002	8380.0
2003	8376.0
2004	8367.0
2005	8378.0
2006	8358.0
2007	8367.0
2008	8352.0
2009	8357.0
2010	8369.0
2011	8361.0
2012	8365.0
2013	8352.0
2014	8367.0
2015	8361.0
2016	8364.0
2017	8368.0
2018	8373.0
2019	8359.0
2020	8367.0
2021	8383.0
2022	8361.0
2023	8346.0
2024	8371.0
2025	8371.0
2026	8365.0
2027	8374.0
2028	8373.0
2029	8366.0
2030	8354.0
2031	8366.0
2032	8380.0
2033	8355.0
2034	8359.0
2035	8366.0
2036	8362.0
2037	8363.0
2038	8366.0
2039	8365.0
2040	8373.0
2041	8378.0
2042	8366.0
2043	8363.0
2044	8353.0
2045	8375.0
2046	8375.0
2047	8372.0
2048	8381.0
2049	8353.0
2050	8381.0
2051	8386.0
2052	8364.0
2053	8363.0
2054	8364.0
2055	8377.0
2056	8368.0
2057	8372.0
2058	8379.0
2059	8373.0
2060	8358.0
2061	8372.0
2062	8364.0
2063	8373.0
2064	8367.0
2065	8388.0
2066	8358.0
2067	8366.0
2068	8383.0
2069	8375.0
2070	8371.0
2071	8373.0
2072	8383.0
2073	8367.0
2074	8363.0
2075	8376.0
2076	8389.0
2077	8371.0
2078	8372.0
2079	8363.0
2080	8370.0
2081	8379.0
2082	8366.0
2083	8368.0
2084	8358.0
2085	8363.0
2086	8375.0
2087	8355.0
2088	8354.0
2089	8359.0
2090	8369.0
2091	8370.0
2092	8383.0
2093	8378.0
2094	8371.0
2095	8372.0
2096	8357.0
2097	8349.0
2098	8375.0
2099	8344.0
2100	8357.0
2101	8368.0
2102	8377.0
2103	8373.0
2104	8385.0
2105	8377.0
2106	8366.0
2107	8363.0
2108	8375.0
2109	8373.0
2110	8358.0
2111	8378.0
2112	8374.0
2113	8384.0
2114	8394.0
2115	8374.0
2116	8358.0
2117	8366.0
2118	8365.0
2119	8379.0
2120	8377.0
2121	8364.0
2122	8369.0
2123	8382.0
2124	8363.0
2125	8367.0
2126	8378.0
2127	8365.0
2128	8381.0
2129	8368.0
2130	8376.0
2131	8373.0
2132	8366.0
2133	8391.0
2134	8395.0
2135	8368.0
2136	8371.0
2137	8368.0
2138	8358.0
2139	8375.0
2140	8369.0
2141	8382.0
2142	8385.0
2143	8385.0
2144	8385.0
2145	8374.0
2146	8382.0
2147	8384.0
2148	8393.0
2149	8363.0
2150	8369.0
2151	8364.0
2152	8379.0
2153	8385.0
2154	8384.0
2155	8365.0
2156	8364.0
2157	8379.0
2158	8371.0
2159	8353.0
2160	8374.0
2161	8359.0
2162	8369.0
2163	8383.0
2164	8371.0
2165	8358.0
2166	8354.0
2167	8368.0
2168	8371.0
2169	8381.0
2170	8388.0
2171	8353.0
2172	8372.0
2173	8385.0
2174	8364.0
2175	8354.0
2176	8370.0
2177	8373.0
2178	8382.0
2179	8357.0
2180	8371.0
2181	8371.0
2182	8364.0
2183	8376.0
2184	8376.0
2185	8382.0
2186	8364.0
2187	8383.0
2188	8364.0
2189	8378.0
2190	8379.0
2191	8381.0
2192	8370.0
2193	8379.0
2194	8373.0
2195	8376.0
2196	8362.0
2197	8372.0
2198	8379.0
2199	8368.0
2200	8375.0
2201	8375.0
2202	8368.0
2203	8389.0
2204	8384.0
2205	8373.0
2206	8369.0
2207	8362.0
2208	8365.0
2209	8349.0
2210	8373.0
2211	8365.0
2212	8369.0
2213	8374.0
2214	8381.0
2215	8378.0
2216	8385.0
2217	8373.0
2218	8379.0
2219	8355.0
2220	8368.0
2221	8388.0
2222	8375.0
2223	8365.0
2224	8371.0
2225	8378.0
2226	8369.0
2227	8395.0
2228	8370.0
2229	8377.0
2230	8362.0
2231	8385.0
2232	8360.0
2233	8386.0
2234	8366.0
2235	8357.0
2236	8384.0
2237	8383.0
2238	8374.0
2239	8370.0
2240	8364.0
2241	8365.0
2242	8362.0
2243	8369.0
2244	8371.0
2245	8372.0
2246	8371.0
2247	8355.0
2248	8354.0
2249	8360.0
2250	8360.0
2251	8376.0
2252	8363.0
2253	8368.0
2254	8377.0
2255	8378.0
2256	8372.0
2257	8365.0
2258	8371.0
2259	8357.0
2260	8374.0
2261	8371.0
2262	8374.0
2263	8361.0
2264	8387.0
2265	8379.0
2266	8365.0
2267	8370.0
2268	8376.0
2269	8392.0
2270	8377.0
2271	8380.0
2272	8374.0
2273	8383.0
2274	8365.0
2275	8366.0
2276	8375.0
2277	8366.0
2278	8376.0
2279	8349.0
2280	8355.0
2281	8364.0
2282	8357.0
2283	8390.0
2284	8366.0
2285	8362.0
2286	8365.0
2287	8372.0
2288	8371.0
2289	8368.0
2290	8380.0
2291	8360.0
2292	8369.0
2293	8381.0
2294	8364.0
2295	8365.0
2296	8367.0
2297	8368.0
2298	8397.0
2299	8372.0
2300	8373.0
2301	8387.0
2302	8374.0
2303	8371.0
2304	8366.0
2305	8360.0
2306	8361.0
2307	8373.0
2308	8372.0
2309	8359.0
2310	8387.0
2311	8372.0
2312	8374.0
2313	8395.0
2314	8385.0
2315	8393.0
2316	8368.0
2317	8381.0
2318	8366.0
2319	8380.0
2320	8374.0
2321	8376.0
2322	8382.0
2323	8392.0
2324	8387.0
2325	8359.0
2326	8381.0
2327	8378.0
2328	8361.0
2329	8378.0
2330	8369.0
2331	8362.0
2332	8384.0
2333	8378.0
2334	8359.0
2335	8364.0
2336	8360.0
2337	8388.0
2338	8364.0
2339	8365.0
2340	8359.0
2341	8365.0
2342	8374.0
2343	8368.0
2344	8383.0
2345	8378.0
2346	8368.0
2347	8375.0
2348	8365.0
2349	8364.0
2350	8360.0
2351	8367.0
2352	8355.0
2353	8366.0
2354	8357.0
2355	8367.0
2356	8368.0
2357	8374.0
2358	8350.0
2359	8388.0
2360	8355.0
2361	8368.0
2362	8365.0
2363	8369.0
2364	8365.0
2365	8386.0
2366	8362.0
2367	8371.0
2368	8377.0
2369	8385.0
2370	8379.0
2371	8365.0
2372	8386.0
2373	8379.0
2374	8371.0
2375	8377.0
2376	8359.0
2377	8371.0
2378	8368.0
2379	8366.0
2380	8374.0
2381	8352.0
2382	8371.0
2383	8359.0
2384	8365.0
2385	8380.0
2386	8400.0
2387	8382.0
2388	8372.0
2389	8384.0
2390	8382.0
2391	8362.0
2392	8383.0
2393	8372.0
2394	8367.0
2395	8397.0
2396	8379.0
2397	8369.0
2398	8379.0
2399	8391.0
2400	8380.0
2401	8368.0
2402	8366.0
2403	8356.0
2404	8367.0
2405	8366.0
2406	8356.0
2407	8364.0
2408	8366.0
2409	8362.0
2410	8370.0
2411	8368.0
2412	8366.0
2413	8361.0
2414	8363.0
2415	8371.0
2416	8370.0
