"deviance","gbar","gdbar","gdres","gdsig","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
8827,2.902,9.277,4.681,4.999,-0.847,-0.9513,0.7431,0.1627,2.007,0.9579,-2.118,-6.38,-9.867,-0.4617,7.221,18.47,-4.065,9.811,2.047,2.672,5.311,0.08529,-3.638,-3.665,2.521,5.876,3.736
8803,2.997,9.344,4.86,4.999,-0.6349,-0.7812,0.8381,-1.578,2.297,-0.5833,-1.419,-6.998,-9.775,-0.3716,7.609,20.62,-4.249,9.652,1.558,-1.512,4.402,1.351,3.544,-3.667,2.706,5.28,3.129
8820,2.974,9.383,4.208,5,-0.8753,-0.8482,1.263,-0.7889,2.395,3.47,-1.578,-6.632,-9.591,-0.4269,7.816,18.85,-4.268,9.704,1.694,0.6707,4.733,1.168,2.642,-2.031,1.461,5.237,3.832
8815,3.173,9.425,4.617,4.994,-1.157,-1.085,0.8344,-0.4548,2.837,1.476,-2.122,-6.237,-9.369,-0.2069,7.473,13.69,-4.255,9.398,1.613,3.891,3.117,1.449,1.101,-2.525,1.138,4.356,1.984
8818,3.015,9.545,4.794,5,-1.077,-0.9992,0.6245,-0.6087,3.081,0.7627,-2.251,-5.849,-9.09,-0.1697,7.278,23.19,-4.709,8.287,1.712,-0.5502,4.458,0.9178,1.581,-2.938,0.4985,3.928,2.278
8812,2.955,9.309,4.657,4.997,-0.7981,-0.773,1.449,-1.132,3.627,0.9754,-2.067,-5.685,-9.264,-0.08613,6.749,14.46,-5.133,8.22,1.789,-0.7691,4.586,0.9178,1.96,-3.173,0.8974,4.027,2.225
8818,2.834,9.566,5.056,4.999,-0.7661,-0.8991,0.4079,-0.6864,2.951,2.971,-1.563,-6.126,-10.16,-0.3314,6.875,14.9,-5.295,8.322,1.102,-1.459,5.858,0.5798,4.117,-3.43,1.224,4.301,2.368
8834,2.699,9.377,4.911,5,-1.021,-0.7311,0.4102,-0.7635,3.24,2.52,-1.635,-6.316,-10.2,-0.1637,7.224,18.51,-5.184,8.237,0.5855,2.806,4.486,0.3502,4.82,-3.263,4.438,4.122,2.177
8828,2.631,9.823,4.748,5,-0.4033,-0.7709,0.9383,-1.382,4.205,0.4777,-2.032,-5.518,-9.779,0.03025,7.104,24.22,-5.317,8.902,0.9176,1.183,3.605,0.4292,6.548,-3.924,3.716,3.759,3.003
8804,2.954,9.21,4.819,4.999,-0.7004,-0.6603,0.6121,-0.398,4.028,0.3554,-2.148,-5.823,-10.31,0.1907,7.652,17.65,-4.847,8.861,-0.3361,-3.013,1.204,0.7138,5.187,-7.071,4.796,4.058,3.106
8825,3.057,9.725,4.88,4.999,-1.127,-1.078,0.6823,-0.658,3.89,0.8855,-2.785,-6.328,-11.25,0.05252,7.664,5.194,-4.598,8.911,-0.03791,1.119,0.4128,1.202,5.06,-7.616,4.739,4.424,3.329
8819,3.144,9.534,4.3,4.998,-0.8223,-1.097,1.38,-1.038,4.311,-0.05215,-2.472,-6.336,-10.93,0.01008,8.135,1.022,-4.43,9.014,0.3078,-1.263,0.897,0.958,2.258,-6.339,5.177,4.859,3.549
8809,3.196,9.45,4.371,4.999,-0.9893,-0.9105,1.891,-1.6,3.606,1.499,-2.33,-5.584,-11.11,-0.02789,8.129,0.2019,-4.332,8.872,-1.104,-1.866,-0.2416,0.2014,1.917,-6.428,5.539,4.997,3.437
8813,3.132,9.505,4.604,5,-1.336,-0.9538,0.2581,-0.1905,2.872,-0.5789,-1.932,-5.582,-10.68,-0.06767,8.087,3.611,-4.587,9.415,-0.5181,-4.019,0.3156,-0.1269,5.317,-5.444,5.162,5.466,4.603
8800,3.512,9.484,4.462,4.999,-1.376,-1.281,0.3112,-0.7679,2.881,-1.084,-1.303,-5.755,-10.92,0.1509,7.975,3.094,-5.194,9.996,-0.6632,-5.551,-0.6951,1.423,3.099,-5.541,5.316,5.224,4.516
8820,3.283,9.207,5.119,5,-1.278,-1.281,0.2286,-0.7857,3.843,-1.523,-1.713,-5.692,-11.22,0.2581,7.861,4.169,-5.012,10.55,-0.6377,-3.349,0.1074,1.357,5.678,-5.914,5.949,5.217,4.744
8799,3.336,9.052,4.323,5,-0.9606,-1.122,1.664,0.6575,3.793,-0.3036,-2.03,-5.847,-10.8,0.06595,7.936,-1.855,-5.081,10.86,-0.5193,-0.04056,-0.03705,1.948,7.832,-6.156,4.489,4.85,4.972
8796,3.266,9.317,4.712,5,-1.158,-1.057,2.449,-2.76,3.72,1.432,-2.087,-5.536,-11.02,0.03534,8.109,3.1,-4.759,11.02,-0.9917,2.887,-1.967,0.8982,5.524,-6.149,4.08,4.979,4.954
8789,3.302,9.579,4.831,4.999,-0.6899,-1.086,0.6334,-0.1134,3.84,0.9132,-2.185,-5.999,-11.53,0.2114,8.318,3.266,-4.589,11.1,-0.6766,1.691,-1.47,1.537,3.768,-5.764,4.355,5.09,4.412
8788,3.429,9.614,5.035,4.998,-0.9336,-0.9712,2.805,-0.5849,4.317,0.5759,-1.794,-5.634,-11.41,-0.004498,8.241,4.293,-5.065,11.97,-0.08866,-1.472,0.4871,1.069,0.9039,-4.294,2.963,5.189,2.271
8810,3.237,9.089,4.987,4.999,-1.091,-1.097,0.8868,-1.144,4.037,0.4171,-2.667,-5.734,-11.35,-0.271,8.024,4.122,-5.004,11.67,-0.6099,-1.553,1.126,2.764,-0.3962,-4.429,3.503,4.774,2.618
8800,3.121,9.326,4.64,5,-0.8462,-0.9533,0.2796,-0.5814,3.874,1.136,-2.493,-5.307,-11.43,-0.4802,7.914,2.51,-4.74,11.58,-0.4834,2.615,1.485,1.747,0.6081,-4.68,3.703,4.261,2.206
8793,3.408,9.684,4.477,5,-1.151,-1.068,1.92,0.4214,2.845,0.7244,-2.778,-5.062,-11.12,-0.3799,8.156,0.2997,-4.851,11.54,-1.093,0.6951,-0.7215,2.125,4.69,-5.883,5.365,5.186,3.967
8791,3.387,9.427,4.725,4.999,-1.181,-1.119,0.4647,-0.7302,2.892,3.745,-2.899,-4.838,-10.43,-0.158,8.05,-1.991,-4.772,11.75,-0.3178,2.203,-2.679,2.004,3.567,-4.707,3.429,4.524,3.434
8817,2.967,9.481,5.082,5,-1.097,-0.9317,0.5896,-0.777,3.773,0.006125,-2.982,-5.437,-11.01,-0.0885,8.116,-9.121,-4.667,11.66,-0.1591,0.8676,-3.046,2.241,1.771,-5.601,1.599,4.28,2.6
8822,2.833,9.781,4.461,5,-0.9038,-0.9049,0.69,0.03057,4.113,4.017,-2.622,-5.315,-10.97,-0.1837,7.715,-3.925,-4.998,11.32,-0.5915,8.414,-2.023,2.899,1.421,-6.19,4.082,4.228,3.371
8792,2.939,9.917,4.406,5,-0.5339,-0.5164,0.4985,-0.7009,3.448,1.69,-2.423,-5.492,-11.34,-0.4835,7.623,-0.4309,-5.432,11.32,-0.3746,4.73,-1.023,1.553,-3.317,-5.715,4.723,4.652,3.989
8824,2.899,9.604,5.061,4.994,-0.7276,-0.8753,0.2892,-0.5667,3.449,0.1425,-2.484,-5.276,-11.18,-0.3175,7.726,-0.03711,-4.996,10.79,-0.4578,0.6442,-0.8985,1.869,-1.31,-7.142,1.695,5.48,4.407
8824,2.94,9.483,4.593,4.998,-0.9931,-0.8727,0.2353,-0.7995,3.153,0.1717,-1.852,-4.977,-11.16,-0.1017,7.66,-3.245,-5.182,10.87,-0.2112,-2.544,-2.017,3.275,-5.165,-5.972,0.4776,4.937,4.344
8797,3.12,9.665,4.797,5,-1.027,-0.8533,1.096,-0.09174,2.043,1.208,-2.242,-4.85,-10.41,-0.1006,7.187,-2.938,-4.919,10.96,-0.8194,-4.309,0.4168,2.172,-2.431,-5.27,-0.7309,5.611,3.589
8823,2.674,9.16,4.81,4.999,-0.7867,-0.6157,1.322,0.03001,2.949,0.3053,-2.385,-4.794,-10.72,-0.1705,6.905,-8.847,-4.849,11,-0.8211,-0.6283,0.4551,0.9735,-0.8975,-5.714,-0.6182,5.6,2.28
8817,2.569,9.551,4.618,4.999,-0.4389,-0.599,0.7228,-0.5746,3.712,-0.2532,-3.136,-5.229,-11.58,-0.6068,6.11,-5.345,-5.218,11.04,-0.7862,-4.398,0.3143,0.2867,-3.73,-3.731,0.06688,5.492,2.814
8832,2.605,9.52,4.241,4.998,-0.6555,-0.7614,3.63,-3.449,3.465,-0.4754,-2.805,-5.371,-11.17,-0.6625,6.251,0.6694,-4.98,11.25,-0.8922,-3.094,1.901,1.377,-3.978,-3.306,0.7761,4.987,3.882
8826,2.386,9.447,4.476,4.998,-0.4039,-0.301,1.916,-2.439,3.414,-1.06,-2.979,-5.521,-11.22,-0.5787,6.056,-1.536,-4.689,11.27,-1.561,-5.562,0.7476,1.475,-4.433,-4.23,1.202,4.625,4.638
8845,2.295,9.984,4.8,5,-0.2762,-0.4679,1.057,-0.3824,4.011,0.1334,-2.86,-5.092,-10.74,-0.3809,5.718,5.173,-4.711,11.74,-0.9546,-2.049,-1.613,0.7354,-5.415,-5.527,2.368,4.697,3.937
8851,2.508,9.367,4.549,5,-0.7092,-0.6672,1.66,0.4416,4.765,0.7171,-2.771,-5.102,-10.92,-0.1905,5.888,11.45,-4.61,11.2,0.3589,2.51,-1.773,1.451,-3.615,-6.31,1.791,4.649,2.666
8802,3.327,8.753,4.819,5,-0.9569,-0.7814,1.858,-1.047,3.836,1.211,-3.378,-5.212,-10.79,0.07041,6,-6.799,-4.757,11.07,0.2114,3.787,-1.151,3.022,-4.175,-5.731,1.913,4.641,3.388
8797,3.086,9.391,4.577,5,-0.8536,-0.9149,0.4035,-0.7464,3.798,-0.8307,-3.054,-5.317,-11.32,-0.05735,6.7,-9.032,-4.664,10.57,0.05486,2.331,-2.271,3.613,-4.407,-5.428,1.746,4.445,2.84
8808,3.151,9.859,4.55,4.998,-1.108,-0.8249,0.8768,-1.29,3.47,0.08145,-3.153,-5.388,-11.91,0.07047,6.969,-8.145,-5.071,10.6,0.05697,5.356,-5.1,3.756,-1.922,-5.207,0.8435,5.159,3.281
8815,2.981,9.481,4.474,4.999,-0.9777,-0.8475,0.9937,-1.746,3.623,-0.3111,-3.358,-5.608,-12.18,-0.01228,6.899,-8.985,-5.161,11.18,0.9759,6.28,-4.501,2.885,-1.994,-5.032,0.8837,4.809,2.548
8831,2.805,9.307,4.513,4.998,-0.8277,-0.8653,0.8474,-0.1443,4.233,0.213,-3.307,-5.429,-12,-0.2236,6.099,-13.44,-5.524,11.24,0.535,-1.55,-4.592,3.16,-2.803,-6.69,0.607,5.602,4.354
8830,2.671,9.674,4.877,4.995,-0.6716,-0.5459,0.4709,-0.633,4.994,0.8237,-3.639,-5.593,-11.93,-0.4248,6.242,-9.031,-5.061,11.23,0.1891,-0.5131,-4.178,3.472,-1.826,-6.86,2.399,5.117,3.367
8816,2.671,9.419,4.779,4.999,-0.2659,-0.6138,0.3628,-0.5153,4.858,0.5562,-3.337,-5.053,-11.91,-0.6604,6.157,-9.21,-5.066,11.6,0.2887,5.031,-4.603,2.316,-3.426,-6.977,0.8878,5.089,4.401
8807,2.769,9.958,4.58,4.998,-0.4446,-0.5585,0.9582,-0.9753,3.838,-0.7187,-3.627,-4.751,-12.24,-0.6622,5.55,-16.04,-5.147,11.68,0.1495,-1.53,-1.969,1.717,-1.729,-5.292,-0.6593,4.866,3.332
8813,2.523,9.271,4.771,4.999,-0.3465,-0.3714,0.4921,-0.5569,2.938,0.2226,-3.323,-4.678,-12.21,-0.6335,5.908,-11.58,-5.367,11.9,0.06107,1.828,0.7186,2.724,-0.8092,-5.908,-0.1432,4.627,2.377
8794,2.833,9.675,4.688,5,-0.6412,-0.5224,0.7306,-0.488,3.92,1.895,-3.037,-4.601,-12.49,-0.4577,5.96,-15.42,-5.455,12.4,0.06711,0.7857,1.67,3.239,-2.07,-4.887,-0.6538,5.125,4.015
8805,2.796,9.564,5.043,5,-0.6412,-0.6676,0.6446,-0.4589,4.702,-0.03196,-2.586,-4.823,-12.7,-0.6415,5.985,-16.11,-5.271,12.25,-0.3882,3.128,1.861,2.989,-3.274,-4.133,-2.842,3.716,3.516
8811,2.835,9.344,4.515,4.998,-0.508,-0.6686,0.2144,-0.402,4.857,-2.37,-2.481,-5.023,-12.72,-0.6114,5.944,-6.762,-5.333,11.58,-1.002,-1.605,-2.37,4.241,-6.903,-4.625,-3.31,4.119,3.867
8803,2.74,9.469,4.4,4.998,-0.3014,-0.4121,0.1884,-0.4624,4.961,0.2432,-2.09,-5.425,-12.71,-0.8407,6.203,-3.611,-5.103,12.33,-0.586,3.769,-1.663,3.905,-3.089,-3.461,-2.655,4.988,4.159
8842,2.609,9.278,4.53,4.999,-0.5768,-0.7664,0.7382,-0.1703,4.618,1.161,-1.775,-5.865,-12.13,-0.5066,6.484,1.748,-5.026,12.59,-1.354,1.062,-1.357,5.675,-3.933,-3.324,-3.51,5.704,4.608
8798,3.05,9.27,4.483,5,-0.8958,-0.8275,0.7605,-0.7207,4.748,-0.1408,-1.626,-5.378,-11.21,-0.8124,6.528,1.596,-5.057,12.96,-1.555,0.6204,-0.07499,6.522,-4.845,-2.173,-2.637,5.578,4.084
8803,3.002,9.639,4.574,4.997,-0.8431,-0.7131,0.4105,-0.4562,4.938,-2.889,-1.555,-4.997,-12.21,-0.7609,7.046,0.8197,-5.845,12.56,-1.741,-1.884,-1.612,5.467,-8.393,-2.438,-2.104,5.023,4.389
8823,2.629,9.471,4.616,4.999,-0.7406,-0.6059,0.4361,-0.3261,4.684,-0.9194,-1.255,-5.43,-12.06,-0.4716,6.779,2.465,-5.855,12.48,-0.5342,-2.349,-1.724,3.904,-5.553,-1.592,-2.845,5.261,3.274
8815,2.629,9.451,5.231,4.999,-0.4042,-0.4755,1.656,-0.1689,4.626,-1.184,-1.451,-5.768,-11.76,-0.204,6.682,0.7156,-5.334,12.54,-0.194,-0.01073,-0.5434,1.883,-9.58,-1.387,-3.069,4.53,2.978
8819,2.826,9.508,5.032,5,-0.9542,-0.7248,0.5829,-1.053,4.009,-0.8008,-1.377,-5.576,-11.59,0.04715,6.568,-3.583,-5.478,11.99,-0.5585,0.4254,-1.702,1.959,-0.1596,-0.6529,-2.975,4.051,2.108
8817,2.776,9.272,4.483,4.999,-0.8223,-0.6254,0.3649,-0.7345,4.995,0.8134,-0.9993,-5.978,-11.39,0.02057,6.501,-1.428,-5.398,12.21,-0.4373,1.697,0.9265,1.038,-2.161,-0.3237,-2.398,3.635,2.007
8814,3.01,9.496,4.735,4.999,-0.9223,-0.9187,0.03659,-0.6887,4.564,-0.4241,-0.9457,-5.545,-12.52,-0.01171,6.796,-2.02,-5.294,12.17,0.8493,0.1225,-0.9079,0.5936,-1.256,0.414,-2.485,3.471,2.511
8833,2.811,9.574,4.755,4.999,-0.8819,-0.9283,0.1198,-0.7907,4.636,1.951,-0.9367,-5.755,-12.4,0.2748,6.951,-8.81,-5.404,11.35,1.017,1.886,-0.5372,0.9553,-0.2542,-1.003,-2.444,3.415,2.089
8818,2.738,9.683,4.639,4.997,-0.8178,-0.612,0.8756,-0.5133,4.529,0.2077,-1.324,-5.68,-12.5,0.3126,6.089,-14,-5.255,11,0.7658,-1.413,0.1529,0.6087,-0.5938,-2.214,-2.656,3.441,1.777
8819,2.827,9.436,4.542,4.997,-0.863,-0.5942,0.856,-0.5821,4.289,-1.784,-0.6911,-5.696,-12.3,0.2936,5.771,-8.174,-5.5,10.52,0.6299,1.556,1.622,1.133,-0.9261,-1.059,-3.123,3.36,4.311
8800,2.781,9.471,4.492,4.999,-0.5137,-0.2593,0.572,-0.5647,4.874,-0.6238,-1.401,-5.929,-11.92,-0.06363,6.258,-7.976,-5.298,10.94,1.288,0.3482,0.4674,0.9068,-0.7744,-2.064,-3.016,2.91,2.745
8817,2.462,9.314,4.811,4.998,-0.3843,-0.4042,0.5214,-0.7196,4.441,0.08748,-2.011,-5.653,-12.28,0.1175,6.041,-9.163,-5.279,11.19,1.171,1.383,1.271,1.393,-1.885,-1.456,-2.75,3.125,2.197
8824,2.746,9.715,4.92,4.997,-0.8919,-0.6148,0.998,-0.4761,4.19,2.774,-1.528,-5.336,-12.74,0.1553,6.883,-8.501,-4.84,10.31,0.8308,2.21,2.358,1.677,-2.233,-1.312,-3.21,3.257,4.265
8819,2.732,9.261,4.668,4.997,-0.5226,-0.4655,1.337,-1.449,4.53,-1.107,-1.113,-5.539,-12.22,0.4385,6.841,-12.47,-4.693,10.16,1.054,-0.1985,1.805,1.535,-0.5119,-2.17,-2.668,3.567,3.555
8808,2.888,9.409,4.642,4.999,-0.7991,-0.6864,0.7924,-0.5147,4.318,1.722,-1.315,-4.985,-11.53,0.4898,6.738,-13.22,-4.663,10.18,0.9482,0.06871,0.3784,1.702,3.06,-1.716,-2.774,3.022,1.708
8799,3.145,9.512,4.611,5,-1.011,-0.855,0.9322,-0.1779,2.889,-0.6793,-1.707,-4.843,-11.46,0.1535,6.706,-24.91,-4.545,10.2,0.5108,1.718,0.1069,0.7505,-1.866,-2.609,-2.368,2.928,1.75
8802,2.849,9.334,4.722,5,-0.8962,-0.63,1.914,0.141,2.903,-0.2409,-1.978,-5.874,-11,0.1445,6.482,-24.91,-4.606,10.2,0.6856,0.06634,-1.403,0.3703,-3.768,-2.843,-4.566,3.58,2.229
8820,2.518,9.607,4.756,5,-0.3052,-0.2511,0.8884,-0.4671,3.381,-0.3235,-2.234,-4.998,-11.25,0.2764,6.153,-19.05,-4.423,9.828,0.5381,0.5209,-2.018,1.327,-2.249,-3.316,-1.582,2.927,2.6
8830,2.605,9.416,4.505,4.997,-0.8115,-0.6318,3.642,0.6858,3.657,-0.5233,-1.631,-5.101,-11.38,0.25,5.847,-21.12,-4.934,10.24,0.69,2.421,-4.618,0.4935,2.399,-2.27,-2.235,2.663,2.494
8786,3.102,9.502,4.884,4.999,-0.7986,-0.6421,1.326,-0.224,3.523,-0.4724,-1.461,-5.394,-11.25,0.604,6.124,-23.81,-4.698,10.96,0.504,-2.004,-0.5106,1.825,-0.9393,-1.918,-3.009,2.975,2.673
8829,2.707,9.6,4.473,4.997,-0.9914,-0.6055,2.258,1.501,3.464,-0.5223,-1.459,-5.511,-11.26,0.7398,5.834,-27.15,-5.131,10.09,0.7549,-2.196,-0.9331,1.375,0.6276,-3.718,-2.906,2.727,4.639
8800,2.864,9.433,4.866,5,-0.6011,-0.5832,0.2085,-0.242,2.98,-0.6611,-1.462,-5.628,-11.29,0.6936,6.106,-22.3,-4.998,9.866,0.7112,-2.099,1.33,1.24,-2.962,-2.267,-4.395,2.823,3.877
8803,2.902,9.371,4.275,4.999,-0.6124,-0.7406,0.6681,-0.08079,2.76,-0.1134,-0.9736,-5.501,-10.91,0.6929,6.105,-24.96,-5.029,9.99,-0.003287,-1.438,0.8999,0.672,-0.9765,-1.976,-3.931,2.621,1.871
8810,2.583,9.493,4.679,5,-0.7096,-0.2953,0.641,-0.6559,3.309,0.4527,-1.079,-5.803,-10.95,0.7144,6.02,-21.68,-4.893,10.26,0.1783,-0.03921,0.2669,0.08018,-0.507,0.1332,-3.809,2.379,1.926
8826,2.817,9.488,4.611,4.999,-0.9131,-0.7555,0.8023,-0.04652,4.124,0.03189,-1.709,-5.853,-10.84,0.4268,6.109,-17.6,-4.955,10.91,0.3069,4.841,0.5938,1.281,2.776,-1.416,-2.877,2.64,2.647
8822,2.823,9.434,4.793,5,-0.7248,-0.9484,0.9141,-0.7403,3.501,0.1991,-1.664,-5.99,-10.78,0.5459,5.939,-15.86,-4.628,10.83,0.4972,1.041,0.2438,0.2977,3.313,-0.8982,-2.67,3.306,1.615
8810,2.878,9.333,4.63,4.999,-0.7941,-0.8312,1.01,-0.6709,4.829,-0.4796,-1.845,-6.294,-10.87,0.5929,6.076,-7.989,-4.57,10.8,0.6825,-0.5164,-1.82,0.4533,-3.614,-0.4547,-4.155,3.953,3.483
8830,3.279,9.276,4.849,4.997,-0.7571,-1.577,1.227,-1.038,4.023,0.9858,-1.981,-5.991,-10.89,0.6795,6.139,-13.65,-4.862,10.04,0.1882,-0.7508,-0.3428,1.799,-0.4635,-0.1115,-4.45,3.664,2.382
8824,3.291,9.286,4.451,4.998,-1.184,-1.272,0.6778,-0.4185,3.698,0.5598,-2.243,-5.88,-10.35,0.5432,6.195,-14.4,-4.973,10.05,-0.3874,1.719,-1.394,2.677,2.025,-0.2852,-3.719,3.454,4.475
8793,3.4,9.397,4.689,4.997,-1.226,-1.106,1.53,-0.5325,3.925,1.063,-2.455,-5.48,-10.17,0.2433,5.591,-6.098,-4.962,9.617,-0.1812,1.484,-1.587,1.315,3.678,-1.656,-3.743,3.317,2.968
8793,2.999,9.206,4.443,4.999,-0.4644,-0.7737,1.065,-0.2561,4.717,-1.359,-1.851,-5.502,-10.03,0.05229,6.032,0.2843,-4.857,10.41,-0.3719,-0.7239,-0.8485,0.7331,1.519,-1.051,-2.639,2.601,3.187
8817,2.733,9.551,4.683,4.998,-0.7672,-0.428,0.2432,-0.9092,4.667,-0.3977,-1.747,-4.943,-9.625,0.1193,5.648,-0.03868,-4.743,10.38,-0.3719,-2.289,-1.151,-0.08777,1.351,-0.8097,-2.931,2.765,1.57
8828,2.398,9.683,4.546,5,-0.4556,-0.2459,0.4676,-1.082,4.651,-0.5902,-1.889,-5.153,-9.556,0.3176,5.165,-4.25,-4.937,10.15,-0.6145,2.537,-1.589,1.108,-1.019,-1.202,-2.64,2.762,2.459
8825,2.51,9.57,4.621,4.996,-0.2829,-0.3825,1.067,-0.9322,4.177,-0.4241,-1.933,-5.086,-9.086,0.3027,4.799,-2.473,-4.857,9.969,-0.3291,1.076,-1.635,1.06,-1.022,-0.2255,-2.589,2.253,1.269
8795,3.107,9.616,4.923,4.998,-0.7383,-0.8306,1.188,-0.8877,4.661,0.6894,-1.562,-5.111,-9.273,0.4064,4.425,-2.879,-4.95,9.121,-0.124,-0.02126,-0.3553,0.354,1.299,0.09445,-1.1,2.201,2.363
8798,3.035,9.664,5.156,4.999,-0.5898,-0.6878,0.3037,-0.4629,4.555,1.216,-2.062,-5.405,-9.273,0.5098,4.693,-0.9099,-4.723,9.235,0.07411,0.371,1.114,1.673,0.7116,0.7259,-0.09535,1.592,0.7202
8811,2.727,9.534,4.57,5,-0.3627,-0.3689,0.7153,-0.8597,4.224,1.319,-2.03,-5.615,-9.362,0.5065,4.803,-4.784,-4.7,9.205,0.5611,-0.2861,1.382,1.928,1.799,1.037,0.6575,2.039,0.7191
8813,2.916,10,5.039,5,-0.7862,-0.6558,1.35,-1.232,4.045,1.172,-1.619,-4.803,-8.854,0.4365,5.045,-7.058,-4.49,9.04,0.2315,2.721,1.697,2.212,1.497,-0.4287,0.6464,2.995,1.068
8837,2.582,9.478,4.539,5,-0.653,-0.6567,0.254,-0.6382,4.154,2.835,-1.934,-4.821,-9.195,0.5058,5.021,-11.72,-4.449,8.688,0.4176,5.002,1.676,3.109,1.964,0.1964,2.844,2.618,1.415
8830,2.628,9.326,4.408,4.997,-0.5697,-0.2648,1.207,-0.9382,3.701,0.54,-1.475,-4.712,-8.768,0.5169,5.097,-7.793,-4.491,8.711,0.5744,-0.008303,2.081,2.929,3.652,0.05853,1.746,2.987,1.772
8840,2.391,9.183,4.703,4.999,-0.3425,-0.3898,0.5897,-0.7871,4.074,1.526,-1.094,-4.731,-8.75,0.4214,5.014,-5.974,-4.639,9.591,1.043,1.136,2.144,2.312,3.485,0.6945,1.328,3.027,0.8924
8832,2.669,9.248,4.392,4.999,-0.7835,-0.7926,2.014,-3.341,3.317,1.491,-1.355,-5.336,-9.166,0.4703,4.737,-8.105,-4.811,9.115,1.764,1.778,1.342,0.6925,1.868,0.9511,2.144,2.94,0.6536
8833,2.605,9.352,4.983,5,-0.3658,-0.4982,0.3925,-0.375,4.612,0.4921,-1.422,-5.134,-9.026,0.07914,5.101,-0.9983,-4.681,9.43,1.843,-2.584,1.701,0.06715,1.716,0.4783,2.295,3.233,1.537
8820,2.846,9.099,4.441,4.999,-0.6165,-0.7702,0.6491,-1.322,3.043,1.494,-1.877,-5.229,-8.842,-0.1256,4.856,-8.462,-4.725,8.889,2.186,2.887,1.65,-0.02591,0.399,-0.9687,2.022,3.029,1.041
8818,3.11,9.614,4.504,5,-1.228,-1.141,0.6879,-0.4025,3.575,0.4155,-1.837,-5.769,-8.817,-0.03374,4.904,-5.229,-4.636,9.36,2.16,5.602,0.499,-0.4412,-2.776,-0.6822,2.057,3.034,3.462
8794,2.865,9.384,4.706,4.999,-0.3981,-0.5163,1.617,0.2008,3.622,1.46,-1.756,-5.288,-8.556,0.008452,4.604,-3.789,-4.553,9.033,1.656,5.364,0.001145,0.9281,-0.998,-1.415,2.91,3.14,2.111
8813,2.905,9.453,4.576,5,-0.6847,-0.6561,1.797,-0.7958,3.066,0.8552,-2.137,-5.053,-8.547,-0.1786,4.765,-3.789,-4.516,8.719,1.838,3.461,-0.1483,1.045,-1.794,-0.6372,3.637,4.008,2.341
8816,3.122,9.264,4.748,5,-0.8973,-0.9307,1.757,0.9512,2.534,2.229,-1.981,-5.024,-8.877,0.02122,5.04,-4.607,-4.248,9.146,1.838,2.363,0.9602,0.622,1.835,0.5635,3.647,4.389,1.635
8831,2.709,9.538,5.042,5,-0.5921,-0.6727,0.9963,-0.8523,3.209,2.998,-2.469,-4.694,-8.64,0.2849,5.28,2.277,-4.252,8.327,1.87,3.598,2.013,1.138,0.2162,1.317,5.07,3.947,1.553
8822,2.943,9.39,4.589,4.999,-0.6551,-0.8017,0.3903,-0.2239,3.783,2.256,-1.376,-4.425,-8.985,0.825,5.788,2.966,-4.148,8.517,1.101,4.945,1.847,1.153,0.33,0.9036,4.219,4.712,1.475
8807,2.864,9.577,4.607,4.999,-0.6019,-0.5869,1.115,-1.912,3.185,2.114,-1.227,-5.068,-8.757,0.7899,5.676,2.807,-4.086,8.416,1.101,2.814,2.321,-0.07536,3.004,2.005,3.369,4.425,1.999
8813,2.904,9.352,4.648,5,-0.6618,-0.5535,0.6169,-0.5927,2.913,3.302,-1.236,-4.749,-8.863,0.6436,5.649,3.565,-4.1,8.204,1.871,2.695,1.786,0.6754,3.543,2.4,4.014,4.918,1.469
8820,2.953,9.193,4.901,5,-0.8976,-0.8617,1.395,0.01313,2.656,1.476,-0.3227,-4.847,-9.229,0.7374,5.595,-0.256,-3.816,7.793,2.383,3.842,0.5514,1.19,3.516,1.462,3.185,4.405,2.517
8815,2.812,9.301,4.763,4.999,-0.7215,-0.5165,1.401,-0.9176,2.774,3.937,0.07043,-5.084,-8.828,0.7044,5.763,-1.47,-3.912,7.434,1.937,8.791,0.7118,1.338,-0.3553,2.244,3.159,3.783,4.493
8832,2.937,9.767,4.414,4.999,-0.8594,-0.854,0.7538,-1.137,2.393,1.595,0.3657,-4.819,-8.795,0.9839,5.567,-4.019,-3.832,7.168,2.164,1.466,0.04485,2.128,3.017,2.218,2.745,4.128,1.531
8796,3.133,9.055,4.768,5,-0.645,-0.9229,0.9262,0.1314,2.056,2.881,0.7123,-4.302,-8.662,0.9093,5.569,-0.02433,-4.321,7.263,2.164,2.898,1.87,1.96,3.331,2.65,2.917,4.084,1.019
8818,2.849,9.598,4.544,5,-0.7658,-0.66,0.5477,-0.6652,1.531,1.926,0.7379,-4.101,-8.251,0.8184,5.543,-7.345,-4.105,7.037,1.82,4.284,0.7691,1.186,5.199,2.077,2.564,4.829,1.601
8834,2.76,9.696,4.677,4.999,-0.8097,-0.7691,0.3982,-0.6874,2.284,2.525,0.4949,-4.101,-8.901,1.087,5.616,-8.083,-4.021,7.226,1.231,2.914,3.337,1.18,2.086,1.903,2.867,4.748,1.965
