"deviance","gbar","gdbar","gdres","gdsig","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
8377,3.585,8.465,3.601,4.998,-0.8253,-0.5628,0.317,-0.3521,3.989,8.647,-0.3874,1.482,-14.44,6.573,8.018,-3.685,-1.02,13.71,6.835,12.81,7.309,5.85,9.969,6.539,5.802,4.598,4.178
8369,3.908,8.64,3.951,5,-1.097,-0.531,0.3147,-0.1023,0.5106,4.834,-0.3977,1.403,-14.49,6.613,8.356,-2.029,-0.9255,13.55,6.414,1.442,9.101,5.021,4.837,4.343,5.626,4.584,1.3
8366,3.688,8.628,3.61,4.999,-0.9622,-0.2821,1.432,0.3349,4.08,5.36,-0.591,1.123,-14.66,6.588,8.519,2.208,-1.089,13.47,6.6,5.844,5.252,5.021,5.462,4.261,6.254,4.719,0.4353
8357,3.903,8.756,3.342,4.999,-0.89,-0.3559,0.8435,-0.4041,2.081,4.597,-0.2954,1.047,-15.42,6.33,8.23,3.75,-1.167,12.88,6.012,5.844,3.752,5.023,5.291,4.513,3.582,4.751,1.059
8376,3.557,8.573,3.772,5,-0.89,-0.3797,0.2452,-0.8718,0.8289,5.028,0.08829,1.233,-15.12,6.399,8.805,-0.05975,-1.369,12.99,5.192,5.933,4.354,5.412,4.663,4.322,4.931,5.43,0.6658
8374,4.17,8.734,2.925,5,-1.419,-0.579,0.865,-1.398,1.298,4.642,0.4979,1.677,-15.03,6.319,8.88,-5.707,-1.495,13.15,6.644,5.072,5.203,5.816,4.663,2.341,6.49,5.574,0.8835
8370,3.69,8.808,3.293,4.999,-0.9727,-0.5633,0.1441,-0.529,0.4399,4.917,0.7103,1.425,-14.82,6.334,9.06,-9.049,-1.578,12.6,5.945,5.324,4.902,5.21,4.663,2.315,5.853,4.882,1.143
8373,3.346,8.536,3.314,4.999,-0.4944,-0.01203,0.2724,-0.3526,2.22,5.192,0.5309,1.358,-14.72,6.26,9.219,-6.915,-1.586,12.89,5.156,5.01,4.403,5.21,4.663,2.58,5.942,5.225,1.572
8369,3.247,8.895,3.522,5,-0.3059,0.2024,2.349,-1.554,0.3698,5.186,0.837,1.671,-14.52,6.243,9.42,-7.442,-1.776,13.16,5.543,6.53,6.278,5.21,7.699,3.888,6.156,5.198,1.77
8372,3.503,9.016,3.637,5,-0.639,-0.3726,1.225,-1.41,3.541,5.801,1.03,1.342,-14.37,6.055,9.592,-6.803,-1.567,13.62,5.562,6.221,7.004,5.21,6.209,3.937,6.677,5.028,0.9188
8373,4.037,8.778,3.218,4.998,-1.282,-0.5203,0.5963,-0.3248,3.604,5.366,1.272,0.8651,-14.16,6.053,9.595,-15.03,-1.911,13.81,5.498,6.221,7.194,5.768,4.165,4.377,7.071,4.629,1.148
8381,3.383,8.632,3.612,4.999,-0.6295,0.1341,0.9127,-0.7449,2.44,6.775,1.518,0.8446,-14.37,5.666,9.491,-20.86,-1.551,13.99,5.792,6.421,8.217,5.661,4.766,3.464,7.942,4.235,1.547
8359,4.008,8.801,3.185,5,-0.7197,0.1085,1.254,-0.02613,2,5.568,1.328,0.8204,-14.27,5.599,9.57,-19.6,-1.528,14.23,6.262,4.464,8.219,5.109,6.586,3.224,7.794,4.089,2.074
8387,3.426,8.304,3.187,5,-0.8896,-0.1094,0.3115,-0.5378,1.776,5.996,1.353,1.09,-13.88,5.609,8.913,-12.95,-1.23,14.2,5.56,8.242,6.912,4.796,7.767,2.306,9.365,3.873,2.325
8372,3.441,8.942,3.226,4.999,-0.9152,-0.3542,0.5367,-0.4399,3.363,5.257,1.329,1.214,-13.64,5.667,8.487,-6.109,-1.23,13.38,4.756,7.696,7.826,4.517,3.863,2.17,9.166,4.171,2.839
8399,3.372,8.762,3.488,4.992,-1.065,-0.4138,3.242,3.099,3.714,6.249,0.8257,1.355,-13.77,5.81,8.308,-6.51,-1.022,13.31,4.969,4.63,8.637,3.891,3.387,2.347,9.731,4.329,2.405
8359,3.968,8.661,3.847,5,-0.9743,-0.1652,2.323,-0.7157,1.865,6.033,0.773,1.273,-13.98,5.858,8.64,-4.683,-0.7393,13.25,5.433,3.726,6.787,4.26,3.481,5.393,10.01,4.457,2.163
8366,3.577,8.715,3.526,4.999,-0.7887,-0.1234,0.2985,-0.3459,1.048,6.598,0.5821,1.33,-13.91,5.768,8.525,1.786,-0.3503,12.96,5.642,3.712,6.999,4.82,3.729,5.707,8.434,4.332,3.133
8358,3.979,8.911,3.254,5,-1.161,-0.7175,0.4721,-0.5467,2.947,4.995,0.7255,1.421,-14.06,5.68,8.377,1.673,-0.6145,12.76,5.732,5.276,6.731,4.449,5.348,3.512,8.421,4.321,1.71
8373,3.986,8.644,3.628,4.997,-1.381,-0.9728,0.2384,-0.7079,4.977,5.366,0.2474,1.263,-14.12,5.734,8.106,-7.535,-0.4365,12.85,5.88,7.064,5.481,4.415,3.902,5.843,6.149,4.311,0.9525
8359,3.871,8.996,3.606,5,-0.9029,-0.4673,0.3703,-0.75,3.477,5.307,-0.02044,1.599,-13.92,5.71,8.622,1.978,-0.7085,12.78,5.464,5.719,5.3,4.329,5.381,6.175,6.054,4.974,0.4826
8364,4.023,8.853,3.361,5,-1.249,-0.4018,0.8576,0.1345,4.217,5.175,0.02469,1.359,-13.8,5.563,7.95,0.5305,-0.6174,12.61,5.327,5.719,5.06,5.271,5.381,5.036,5.85,4.772,0.4307
8373,4.394,9.361,3.308,4.999,-1.748,-1.004,0.3676,-0.2555,1.849,4.97,0.2982,1.461,-13.54,5.739,7.886,-10.6,-0.7542,12.3,5.916,6.185,4.421,5.271,5.372,5.262,5.265,4.841,1.443
8367,4.617,8.538,3.366,4.998,-1.761,-1.103,0.3623,-0.4112,3.16,5.934,0.3629,1.38,-13.73,5.894,7.689,-7.441,-0.9485,12.4,6.109,4.859,4.793,5.271,4.278,6.184,5.241,4.605,1.25
8379,4.169,8.799,3.276,5,-1.688,-0.8278,0.3673,-0.5441,4.968,5.397,0.1095,1.36,-13.73,5.959,7.364,-10.27,-1.103,12.36,5.614,3.358,4.467,5.271,4.853,6.336,5.123,4.984,0.8908
8362,3.679,8.604,3.64,5,-0.8541,-0.3132,0.2689,-0.4143,4.195,5.413,-0.013,1.625,-13.98,6.06,7.249,-1.176,-1.068,12.18,5.581,4.772,5.711,5.271,6.141,6.94,6.657,4.98,0.6493
8377,3.437,8.541,3.581,4.999,-0.8484,-0.4086,0.2333,-0.8079,1.514,5.578,-0.1075,1.491,-14.16,5.898,7.337,4.646,-1.117,11.87,5.873,4.798,5.86,5.271,5.273,6.139,5.862,5.411,0.6824
8365,3.568,9.087,3.278,5,-0.6792,-0.3047,0.6774,-1.032,3.606,5.856,-0.1165,1.431,-14.18,5.932,7.671,4.653,-1.215,11.89,5.946,5.309,6.021,5.803,5.273,5.455,5.235,5.362,0.3605
8373,3.417,8.639,3.547,5,-0.6662,-0.231,0.4093,-0.7668,0.5943,5.852,-0.4723,1.561,-14.27,5.687,8.152,4.045,-0.9987,11.45,6.224,6.24,6.138,5.803,5.273,5.073,5.379,5.696,0.3887
8377,3.323,8.801,3.76,4.999,-0.4439,-0.1707,0.1002,-0.47,0.2916,6.283,-0.3868,1.512,-13.9,5.697,8.057,-1.057,-1.037,11.75,7.014,5.329,5.264,6.067,5.408,4.595,7.561,5.798,1.573
8382,3.159,8.801,3.305,4.999,-0.5451,-0.01204,0.431,0.1533,0.3448,5.726,0.04381,1.72,-13.8,5.686,7.725,2.082,-0.7453,12.07,6.204,5.329,5.632,6.03,4.759,5.137,7.186,5.889,0.8116
8377,3.612,8.909,3.445,4.996,-1.036,-0.5784,1.202,-0.4154,3.071,6.236,0.2058,1.842,-13.77,5.814,7.397,-0.3216,-0.8274,11.81,6.135,6.225,6.386,6.251,6.735,5.945,8.716,5.596,1.582
8388,3.467,8.817,3.306,4.999,-1.093,-0.4651,1.187,-0.9138,1.19,4.989,0.6014,1.248,-13.38,5.968,6.673,-5.983,-1.098,11.46,6.458,7.166,6.532,5.935,1.125,4.246,8.781,5.911,2.333
8370,3.723,8.748,3.571,5,-1.014,-0.2993,0.1596,-0.64,2.941,7.435,0.6162,1.099,-13.48,5.839,7.089,-6.982,-1.156,11.44,6.116,7.166,7.028,5.579,7.357,5.643,10.48,6.096,2.355
8386,3.403,8.943,3.574,4.998,-0.9561,-0.415,0.3961,0.02575,4.031,6.761,0.5876,1.216,-13.32,6.068,6.945,-1.864,-0.917,11.83,6.089,6.271,8.529,5.968,7.357,4.247,9.922,6.17,1.952
8387,3.458,8.83,3.704,5,-0.9862,-0.5731,0.3962,-1.006,0.8541,8.782,0.606,1.465,-13.18,6.262,6.943,6.569,-0.9045,11.74,7.383,10.26,8.819,6.916,10.71,4.555,10.04,6.805,2.275
8377,3.756,8.634,3.675,5,-0.9862,-0.166,1.279,-0.4196,0.3466,6.563,0.6565,1.591,-13.15,6.116,7.411,12.42,-0.7844,12.41,6.633,10.41,9.199,6.876,8.529,5.414,9.412,6.606,1.82
8374,3.596,8.732,3.819,4.999,-0.7682,-0.05688,0.7929,-0.6673,3.182,8.647,0.5476,2.004,-13.22,6.278,7.188,13.01,-1.259,12.61,5.659,11.57,6.211,6.333,5.122,7.202,12.5,6.366,3.864
8383,3.503,8.727,3.64,5,-0.6605,-0.1168,0.7581,-0.7311,4.299,5.787,0.09242,2.067,-13.45,6.254,7.237,11.11,-1.46,11.89,4.817,11.55,5.394,6.333,8.018,6.704,13.71,6.47,4.807
8387,3.298,9.156,3.826,4.998,-0.3027,-0.009993,0.7132,-1.102,1.41,8.853,-0.01222,1.871,-13.73,6.381,7.267,6.684,-1.16,12.19,4.815,11.57,4.861,6.229,9.799,7.65,14.42,6.562,2.393
8372,3.651,9.165,3.531,4.999,-0.7573,-0.2343,0.1828,-0.3995,1.286,8.607,0.329,1.976,-13.71,6.415,7.667,5.281,-1.189,12.42,4.812,13.2,6.467,6.29,10.98,6.36,11.26,6.753,3.679
8375,3.714,8.921,3.456,4.997,-1.118,-0.3975,0.1777,-0.6083,3.931,7.259,0.2976,2.199,-13.89,6.5,7.61,5.314,-1.286,12.48,4.398,9.813,7.096,8.335,10.23,6.381,10.13,6.805,2.298
8371,3.992,8.921,3.819,4.999,-1.087,-0.3111,0.04242,-0.549,1.823,5.972,0.6274,2.061,-13.57,6.406,7.948,6.545,-1.287,12.45,4.297,5.827,7.144,5.564,7.373,7.012,8.99,6.874,1.369
8371,3.957,8.477,3.636,4.999,-1.039,-0.539,0.1158,-0.7377,3.661,7.284,0.5921,1.971,-12.95,6.586,7.563,5.283,-1.318,12.9,4.732,6.645,6.733,5.936,7.845,8.832,6.566,7.27,1.312
8379,3.34,9.148,3.715,5,-0.6149,-0.1697,0.2913,-0.8604,0.406,6.832,0.6857,2.028,-12.88,6.598,7.604,3.202,-1.249,12.88,5.101,6.915,6.601,6.561,9.752,8.251,8.019,7.496,2.14
8380,3.195,8.936,3.687,5,-0.5296,-0.2659,1.015,-1.216,0.3709,6.024,0.7925,1.922,-13.17,6.622,7.761,0.7027,-1.302,12.78,6.222,5.491,4.587,7.771,5.905,10.19,10.3,7.545,2.257
8387,3.049,8.893,3.542,4.999,-0.7332,-0.2843,0.259,-0.4066,0.9541,9.141,0.4936,1.725,-13.29,6.749,7.663,2.803,-1.317,12.67,6.759,9.529,7.941,7.569,5.924,10.52,10.3,6.436,1.8
8368,3.808,8.945,3.566,5,-0.8604,-0.2039,0.4088,-0.6145,2.957,7.722,0.03234,2.156,-13.36,6.682,7.298,1.719,-1.729,12.74,6.988,10.69,7.685,8.463,7.518,9.714,9.675,7.134,2.664
8382,3.38,8.645,3.471,5,-0.705,-0.2376,0.1642,-0.8058,0.3459,6.456,0.8449,2.465,-13.42,6.845,7.585,1.517,-1.752,13,7.018,6.109,6.548,8.463,3.961,8.51,10.1,7.142,2.26
8383,3.38,8.627,3.01,4.999,-0.6794,-0.4677,0.09787,-0.6531,0.07144,7.71,1.065,2.543,-13.65,6.869,7.189,-0.3595,-1.572,12.64,7.128,7.074,7.987,8.463,6.418,8.466,6.842,7.412,1.004
8379,3.906,8.371,3.237,5,-1.271,-0.961,0.3085,-0.5067,4.167,7.404,0.6634,2.285,-13.85,6.966,6.596,-2.256,-1.61,12.88,7.247,6.68,7.95,8.236,6.418,8.455,6.842,7.633,1.305
8378,4.058,8.621,3.439,4.999,-1.469,-0.9244,0.4243,-0.5066,1.559,7.652,0.7183,2.137,-13.86,7.008,6.679,-2.683,-1.478,13.28,7.512,6.68,8.927,8.124,5.991,8.396,6.842,7.755,0.8777
8370,4.153,8.915,3.507,4.998,-1.377,-0.7921,0.3563,-0.7189,2.887,7.401,0.8707,2.046,-14.72,7.112,6.684,-5.908,-1.48,13.26,8.094,6.568,8.566,8.124,6.795,8.23,6.647,7.858,0.813
8367,3.986,8.62,3.305,5,-1.007,-0.9529,0.09842,-0.6555,3.012,8.365,0.9071,2.091,-15.21,7.355,7.366,-12.61,-1.688,13.68,7.769,7.169,8.139,8.465,9.471,8.116,8.574,7.28,1.01
8381,4.127,8.905,3.585,4.994,-1.609,-0.7218,0.227,-0.803,3.112,7.602,1.193,1.709,-15.06,7.368,7.182,-7.098,-1.509,13.59,7.999,8.534,7.589,8.329,7.204,8.353,7.985,6.909,0.8014
8383,3.646,8.692,3.499,5,-1.308,-0.8125,0.05352,-0.7609,3.136,8.501,1.561,1.712,-15.07,7.286,7.15,-14.96,-1.67,14.18,7.953,8.534,9.532,8.329,8.416,8.317,7.985,7.638,0.6569
8379,3.76,8.473,3.802,4.998,-1.154,-0.6423,0.03404,-0.824,1.586,8.139,1.504,1.649,-15.51,7.469,7.215,-6.473,-1.696,14.48,8.097,7.717,7.817,8.464,8.903,7.442,8.409,8.087,0.6487
8389,3.618,8.699,3.625,4.998,-1.066,-0.8208,0.02093,-0.8107,3.043,8.45,1.529,1.452,-15.37,7.346,7.169,-4.387,-1.655,14.17,7.919,7.717,8.868,8.464,8.903,6.86,8.46,7.751,0.6291
8380,4.452,8.543,3.73,4.998,-1.711,-1.143,0.09363,-1.021,2.832,8.165,1.676,1.469,-15.56,7.153,7.092,-0.5621,-1.844,13.88,8.617,7.944,8.183,8.464,7.791,7.732,8.373,7.701,0.3744
8392,3.271,8.958,3.39,5,-0.4905,-0.8169,0.3764,-0.8945,0.2456,8.119,1.716,1.602,-15.25,7.33,6.937,6.844,-1.717,13.98,8.401,7.706,6.675,8.17,7.16,7.675,8.528,8.705,0.7812
8388,3.472,8.807,3.644,4.999,-0.8771,-0.5032,0.1705,-1.049,1.927,8.291,1.662,1.727,-15.34,7.413,7.307,3.99,-1.845,13.98,7.827,9.013,7.989,8.17,7.867,8.332,8.725,8.429,0.4309
8389,3.219,8.849,3.859,5,-0.6492,-0.05445,0.2801,-0.9297,0.2976,8.322,1.955,2.089,-15.48,7.682,6.902,4.387,-1.798,14.02,8.029,9.013,6.884,8.17,9.475,7.956,9.326,7.899,0.7386
8368,3.567,8.662,3.407,4.998,-0.6492,-0.3734,0.04935,-0.8618,1.57,6.529,1.962,1.841,-15.55,7.639,7.318,11.93,-1.704,13.8,7.987,2.414,5.763,7.822,10.66,7.638,9.137,7.978,3.16
8374,3.369,8.842,3.485,5,-0.6896,-0.1041,0.06566,-0.8029,3.09,7.706,1.941,2.021,-15.52,7.361,7.691,12.08,-1.605,14,8.59,6.527,6.075,8.722,10.66,6.782,10.5,7.689,1.459
8362,3.922,8.579,3.363,4.999,-1.204,-0.4463,0.1202,-0.7846,1.132,7.49,1.861,1.635,-15.34,7.528,7.568,12.61,-1.538,14.03,8.764,7.128,6.568,8.751,10.66,6.503,9.445,7.42,1.601
8385,3.231,9.058,3.829,5,-0.5825,-0.4886,0.1956,-0.8612,0.8509,7.023,1.86,1.397,-15.47,7.689,7.72,13.39,-1.588,13.84,8.753,7.432,6.822,8.703,7.624,5.951,8.841,7.045,1.225
8387,3.93,9.097,3.374,5,-1.501,-0.5836,0.1772,-0.8159,2.899,8.538,1.477,1.191,-15.06,7.747,7.529,14.33,-1.571,14,9.509,12.89,7.529,9.891,7.624,5.668,8.129,7.564,2.425
8368,4.139,8.984,3.527,5,-1.339,-0.7777,0.1272,-0.8203,0.4093,8.201,0.9711,1.299,-15.28,7.936,7.475,14.78,-1.203,13.82,8.945,8.876,6.585,9.891,8.456,6.741,6.002,7.516,1.8
8361,4.252,8.539,3.408,4.999,-1.403,-0.8205,0.05667,-0.7453,0.8404,8.185,0.8457,1.357,-15.1,8.137,7.406,19.15,-0.9564,14.2,7.324,6.668,7.137,9.891,8.909,9.028,6.343,7.333,1.218
8360,4.133,9.082,3.445,5,-1.155,-0.443,0.0402,-0.8053,4.49,7.193,0.5404,1.41,-15.2,7.994,7.487,9.558,-0.8647,14.48,7.129,6.577,5.775,9.627,9.436,7.257,8.779,7.725,2.371
8382,3.47,9.216,3.623,5,-0.9382,-0.2354,0.2876,-0.8244,4.197,8.75,0.2698,1.446,-15.37,7.919,7.417,10.01,-0.565,14.4,7.269,8.516,7.835,9.744,9.436,6.618,9.45,7.795,1.101
8393,3.476,8.807,3.519,4.999,-1.152,-0.495,0.625,-0.8034,4.849,8.605,0.1821,1.527,-15.36,7.868,7.451,7.674,-0.3085,14.61,8.021,10.19,8.666,9.744,7.642,6.98,9.372,7.849,0.9512
8371,3.55,8.782,3.361,5,-0.8229,-0.06094,0.4689,-0.1894,1.575,8.417,0.5403,1.533,-15.27,7.667,7.719,4.42,-0.2845,14.71,7.887,8.743,7.524,9.964,9.118,7.117,9.372,7.184,0.6539
8375,3.607,8.595,3.351,4.999,-0.9207,-0.2358,0.576,-0.9287,1.681,8.771,0.3963,1.727,-14.58,7.888,7.78,-6.309,-0.3666,15.02,8.197,7.183,11.11,9.742,8.807,8.278,8.444,6.924,1.98
8385,3.095,8.757,3.708,4.997,-0.5456,-0.06884,0.6009,-0.09108,2.492,8.761,0.4153,1.943,-14.16,7.852,7.673,-0.5399,-0.4173,14.96,7.754,3.655,9.696,9.742,6.433,10.33,8.472,7.011,3.497
8381,3.389,8.646,3.285,4.999,-0.8367,-0.07406,2.774,-1.704,1.35,9.64,0.7907,2.201,-14.58,7.809,7.252,0.7562,-0.6381,14.87,8.53,7.167,10.05,9.55,11.81,12.15,9.083,7.644,2.752
8382,3.452,8.737,3.182,4.998,-0.6815,-0.2499,0.1809,-0.8416,0.6543,8.953,0.8066,2.176,-14.74,7.627,7.368,1.172,-0.7132,14.79,8.038,8.759,9.637,9.77,10.99,11.26,7.516,7.842,1.482
8387,3.452,8.538,3.801,5,-1.032,-0.389,0.665,-0.7703,3.377,9.221,0.3256,2.239,-14.57,7.683,7.622,-0.2639,-0.6392,15.12,7.822,6.648,10.09,9.669,7.634,12.19,6.029,7.861,1.982
8384,3.207,9.026,3.553,5,-0.7861,-0.2354,0.1055,-0.559,0.5634,8.026,0.08683,2.397,-14.87,7.909,7.282,-3.122,-0.5114,15.05,7.119,6.702,10.95,9.508,5.44,13.22,7.898,7.797,2.72
8376,3.52,8.712,3.692,4.997,-0.9484,-0.4093,0.03418,-0.6048,0.3587,9.491,-0.1317,2.302,-14.74,7.43,7.053,1.633,-0.825,14.98,7.592,6.947,12.23,13.29,9.346,11.03,7.435,6.98,3.67
8370,3.85,8.663,3.502,4.998,-1.27,-0.6834,0.1039,-0.581,4.501,9.27,-0.6695,2.242,-14.83,7.593,6.934,0.1637,-0.9988,15.17,7.849,8.217,8.442,13.29,9.75,9.702,7.387,6.804,1.675
8383,3.547,8.736,3.277,5,-1.139,-0.5382,0.08751,-0.6316,3.092,9.38,-0.9017,2.561,-14.85,7.795,7.444,-0.03495,-0.9141,15.44,7.485,8.39,8.238,13.91,5.752,9.301,6.42,7.135,2.132
8356,4.128,8.799,3.493,5,-1.083,-0.3844,0.2977,-0.5175,3.923,9.369,-0.6083,2.546,-14.68,7.929,7.463,-2.694,-1.078,15.52,7.58,8.39,7.658,13.91,11.54,8.986,6.012,6.825,3.479
8394,3.193,8.75,3.205,5,-0.7964,-0.2024,3.679,1.769,4.65,7.962,-0.4454,2.344,-14.58,7.854,7.587,-3.045,-0.8919,15.05,7.56,2.155,6.243,14.06,-8.686,9.117,6.695,7.247,4.91
8382,3.494,8.871,3.813,4.999,-0.8436,-0.391,0.4642,-0.7284,2.911,5.024,-0.7864,2.211,-15.22,7.799,7.894,-4.17,-0.7331,15.09,7.576,5.077,7.225,13.72,-1.193,9.459,6.224,7.667,4.931
8373,3.285,8.676,3.442,4.999,-0.3273,0.1535,0.601,-0.07452,1.505,7.789,-0.9015,1.942,-15.56,7.705,8.139,-8.775,-0.5409,14.76,7.134,6.866,7.4,13.72,3.365,8.76,6.346,7.476,4.681
8402,3.148,8.547,3.943,4.999,-0.6508,-0.08252,0.4551,-1.14,3.41,8.946,-1.337,1.81,-15.73,7.662,7.688,-13.08,-0.5965,14.47,7.574,6.696,8.495,13.72,-1.115,10.07,5.511,7.426,3.959
8393,3.605,8.582,3.471,4.999,-0.8669,0.174,0.8756,-0.4987,0.2817,8.102,-1.662,1.56,-15.85,7.566,7.014,-15.64,-0.665,14.68,7.553,7.189,7.626,13.47,-0.1696,9.301,6.934,7.878,3.351
8370,3.465,9.207,3.551,5,-0.4581,-0.03778,0.6643,-0.8892,3.196,7.58,-2.024,1.706,-16.03,7.706,6.757,-12.32,-0.7919,14.38,7.669,7.282,9.261,13.41,5.508,7.58,7.143,7.288,2.564
8373,3.821,8.731,3.48,4.998,-0.9133,-0.2985,0.7393,-1.308,4.071,10.29,-2.142,1.5,-15.73,7.673,6.554,-8.8,-0.6377,14.98,8.161,8.656,10.88,13.08,5.739,6.679,7.251,7.395,3.633
8355,3.967,9.166,3.515,5,-0.645,-0.1825,0.9165,-0.4889,4.054,8.617,-1.978,1.604,-15.58,7.633,6.719,-5.432,-0.6598,14.6,7.143,7.875,10.12,13,5.739,6.681,6.406,7.755,1.804
8386,3.555,8.588,3.752,4.999,-0.9034,-0.2115,0.2403,-0.4019,4.297,7.78,-1.873,1.614,-15.91,7.494,7.007,-7.523,-0.6138,14.78,7.811,7.366,9.497,12.4,5.205,6.044,5.492,7.96,2.104
8400,3.617,8.711,4.077,4.997,-0.929,0.06639,0.2571,-0.4464,3.417,6.408,-1.989,1.722,-15.94,7.435,6.991,-8.173,-0.4215,14.38,6.858,4.441,6.289,12.37,6.085,6.455,7.351,7.874,4.175
8381,3.467,8.431,3.239,4.999,-0.6079,-0.1302,0.3454,-0.3118,3.686,8.455,-1.831,1.645,-16.07,7.511,6.863,-4.064,-0.3773,14.52,7.156,4.706,5.812,12.37,5.243,6.435,8.021,7.982,2.776
8371,3.392,8.504,3.744,4.999,-0.4916,-0.07496,0.5269,-0.5068,0.4174,7.884,-1.408,1.612,-16.19,7.551,7.068,-8.166,-0.5391,14.42,7.15,6.069,5.584,12.11,3.267,5.937,8.021,7.647,2.366
8362,3.649,8.731,3.478,5,-0.5671,-0.2078,0.5534,-0.7765,3.345,5.269,-1.303,1.751,-16.26,7.591,7.092,-3.637,-0.4934,14.15,7.669,6.235,6.015,12.48,3.992,5.108,7.406,7.894,2.239
8392,3.362,9.067,3.43,4.998,-0.7358,-0.418,0.3421,-0.3002,2.31,7.849,-1.393,1.944,-16.34,7.722,8.034,-2.463,-0.5002,13.99,7.623,10.73,4.905,12.48,3.974,4.608,8.484,8.246,3.778
8373,3.785,8.995,3.637,5,-1.06,-0.6498,1.343,-0.6805,3.636,6.339,-1.182,2.13,-16.25,7.679,8.267,-0.628,-0.3828,14.26,8.056,5.184,3.894,11.4,8.554,3.793,8.281,8.284,2.626
8369,3.884,8.579,3.524,4.999,-0.4846,-0.05692,0.9989,-0.491,4.199,6.051,-1.075,1.905,-16.18,7.533,8.344,4.199,-0.3307,13.71,8.125,8.946,4.374,11.63,6.132,3.123,7.332,8.58,2.875
8376,3.506,8.982,3.692,5,-0.5973,-0.5439,0.216,-0.5685,0.8214,6.515,-1.201,2.006,-16.12,7.573,8.19,-1.93,-0.3482,13.93,6.931,8.621,4.655,12.14,6.922,2.5,7.519,8.358,4.698
8382,3.669,8.697,3.979,5,-0.995,-0.2268,0.05302,-0.5364,0.3718,6.5,-1.25,2.174,-16.27,7.689,7.854,-4.449,0.0156,14.54,6.707,8.086,4.733,10.07,5.47,2.406,8.039,8.176,3.006
8377,3.845,8.774,3.576,4.999,-1.19,-0.5906,0.1015,-0.6281,3.344,4.856,-1.488,2.332,-16.3,7.792,7.884,-3.57,-0.2304,14.51,7.085,8.086,5.516,10.07,5.069,2.335,9.989,8.524,2.775
8361,4.484,8.891,3.457,4.997,-1.24,-0.6332,1.05,-0.307,0.5605,7.875,-1.868,2.083,-16.59,7.801,7.841,-3.8,-0.01039,14.17,7.099,7.491,6.074,10.07,7.725,2.31,9.989,8.146,1.993
8376,3.586,8.65,3.27,5,-0.6744,0.333,0.791,-0.8424,0.05087,6.751,-1.74,1.682,-16.54,7.82,7.612,-2.153,-0.1406,14.31,7.192,8.097,7.627,8.463,7.478,3.706,9.235,8.154,2.565
8391,3.113,8.918,3.519,4.999,-0.4965,0.1311,0.252,-0.8971,1.774,7.23,-1.246,1.742,-16.63,7.76,7.246,-7.942,-0.09933,14.57,7.435,6.971,8.833,9.64,6.442,2.812,8.863,8.259,2.99
8381,4.018,8.951,3.854,4.999,-1.416,-0.6404,0.03702,-0.999,0.06516,7.153,-1.579,1.446,-16.84,7.817,6.994,2.926,-0.2092,14.46,7.432,6.971,9.399,9.231,6.111,2.571,6.159,8.184,1.421
8390,3.714,8.679,3.24,5,-1.283,-0.9631,0.08263,-1.114,3.774,6.964,-1.694,1.366,-16.89,7.684,7.44,-0.5549,-0.005365,14.88,7.21,6.098,9.273,9.524,4.763,2.569,6.157,7.86,1.538
8383,3.794,8.598,3.569,4.998,-1.213,-0.7142,0.1292,-0.9313,1.092,7.738,-1.252,1.384,-16.77,7.698,7.273,0.2976,-0.2049,15.03,7.515,6.595,7.987,9.524,6.171,3.723,6.776,8.096,4.425
8388,3.44,8.78,3.631,4.997,-0.9761,-0.3745,0.3858,-0.968,4.046,7.789,-1.207,1.308,-16.75,7.511,6.995,-1.631,-0.5178,15.16,7.269,7.051,8.438,9.225,4.404,4.534,7.759,8.086,1.437
8353,4.108,9.18,3.509,4.999,-1.168,-0.3947,0.482,-0.7253,2.387,7.559,-0.8756,1.571,-16.67,7.709,6.856,-1.926,-0.4856,15.18,6.729,7.133,8.286,9.657,4.404,6.346,8.204,8.04,2.3
8374,4.381,8.453,3.537,4.999,-1.521,-0.6687,1.161,-1.551,3.236,9.335,-1.194,1.761,-16.83,7.836,7.65,-0.5423,-0.8792,15.01,6.978,8.507,9.202,10.38,7.504,5.584,8.204,8.713,1.947
8371,3.927,9.115,3.106,4.996,-0.9765,-0.4073,0.3951,-0.319,3.319,8.511,-1.561,1.807,-17.48,8.034,8.271,-4.837,-1.073,15.14,6.357,7.851,8.569,10.06,7.597,6.142,8.29,8.687,1.895
8393,3.548,8.469,3.555,5,-1.095,-0.303,2.46,-0.09253,2.567,10.26,-1.397,2.177,-17.4,7.819,8.209,-1.927,-0.7467,15.53,7.188,7.851,9.597,11.06,11.56,5.554,9.87,8.528,3.391
8372,3.647,8.898,3.3,4.999,-0.9037,-0.2265,0.417,-0.8897,0.8812,6.91,-1.83,2.049,-17.12,7.847,7.808,-7.522,-0.8598,15.43,6.504,6.973,11.08,9.763,7.65,5.335,9.022,8.426,2.613
8372,3.484,8.944,3.23,4.998,-0.6881,-0.1547,0.2254,-0.4853,3.55,7.192,-2.367,1.773,-17.35,7.939,7.319,-7.271,-0.9056,15.24,7.069,7.688,8.06,9.763,6.92,6.708,7.619,8.342,1.377
