"deviance","gbar","gdbar","gdres","gdsig","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
388.2,0.2152,2.42,3.344,4.961,-0.5518,-0.0803,3.53,3.972,4.963,1.007,-4.582,4.184,2.521,2.774,2.371,10.93,-8.034,1.851,1.755,-5.597,-0.2431,3.388,3.337,-4.524,5.589,1.355,2.998
377.7,0.3014,4.14,4.442,4.964,-0.4877,0.1324,2.411,1.677,3.864,2.887,-3.865,3.703,1.699,2.96,2.681,5.641,-7.379,1.999,1.995,-1.249,0.4613,4.042,3.917,-2.133,5.129,0.3341,2.976
364.1,0.4948,4.397,4.31,4.922,-0.4669,-0.001576,2.31,-1.945,0.4083,0.3094,-3.073,3.434,0.7991,3.108,3.578,-2.134,-7.117,1.243,1.81,1.038,1.084,3.686,3.268,-0.3291,3.086,0.356,2.006
348.3,0.7477,6.133,4.195,4.937,-0.6812,-0.1365,4.066,2.13,0.7296,1.823,-3.852,3.591,0.7991,3.464,3.554,4.186,-7.536,1.288,1.631,1.135,1.195,4.199,3.541,1.074,2.724,0.464,1.134
362.9,0.487,5.795,4.744,4.97,-0.4924,0.09984,2.942,2.279,1.063,2.216,-5.011,3.421,-0.5778,3.482,3.692,5.419,-8.282,1.476,1.78,0.5423,1.261,3.35,2.585,1.186,2.908,1.492,0.8075
361.1,0.5836,4.389,6.553,4.921,-0.6272,0.001356,3.391,-1.461,0.4654,2.27,-5.376,3.359,-0.6873,3.224,3.501,-1.704,-9.081,1.655,1.931,2.553,1.526,2.877,2.72,1.664,3.298,1.377,0.6372
377.7,0.5862,4.659,3.742,4.714,-0.8815,-0.05745,3.451,-1.119,2.461,1.74,-5.58,3.643,-0.7735,3.215,3.303,-0.8858,-9.784,1.604,1.788,2.125,1.87,2.294,1.797,0.9662,2.246,2.194,0.6914
372.5,0.4703,3.713,6.978,4.819,-0.6794,-0.05928,2.125,3.563,2.332,1.58,-5.779,3.59,-0.9534,3.089,4.554,15.02,-9.378,1.688,1.523,2.634,1.21,2.051,-0.3281,1.544,3.616,2.486,0.7168
374.9,0.4378,3.619,5.411,4.452,-0.6833,-0.126,4.92,-3.462,1.443,1.888,-6.11,3.419,-0.6685,3.174,3.526,6.789,-10.35,1.859,1.649,2.651,1.923,1.25,4.655,1.334,3.306,2.628,1.76
375.2,0.3829,4.561,3.642,4.896,-0.5826,0.08775,2.793,1.786,2.133,2.781,-6.068,3.514,0.2934,3.652,4.46,12.97,-11.21,1.73,1.649,5.76,1.001,1.309,4.655,0.8212,2.689,2.095,1.316
351.8,0.6482,4.627,3.995,4.969,-0.6449,-0.07341,3.551,-0.7958,0.2193,-1.291,-6.185,3.707,0.4707,3.77,4.575,7.015,-11.42,1.028,3.367,4.769,1.332,0.005506,-6.682,-1.266,1.118,2.208,3.099
363.8,0.641,6.545,5.463,4.925,-0.8597,0.06225,2.917,-2.532,0.8777,0.3837,-6.576,4.548,0.07241,3.838,4.897,10.3,-11.92,1.134,2.515,-0.07902,1.018,0.1738,-3.485,-1.525,2.928,1.532,4.973
357.7,0.6322,2.588,5.497,4.787,-0.6148,0.00116,1.392,-0.3536,3.781,0.8163,-7.553,4.925,-0.9905,3.916,5.144,10.3,-13.01,1.15,2.576,4.716,1.277,0.4282,1.461,-1.532,3.25,0.1491,2.421
349.7,0.5881,5.629,5.199,4.775,-0.2646,0.2223,4.508,1.904,2.118,1.052,-8.919,4.782,0.2275,3.747,5.083,18.6,-12.85,1.383,1.578,-0.3396,2.042,2.116,1.461,-1.047,2.053,0.6962,1.131
374.7,0.3413,4.545,5.556,4.85,-0.5035,0.1412,4.17,-2.899,3.874,1.345,-8.552,4.775,-0.1607,4.565,5.436,6.115,-11.87,1.519,1.012,3.041,-0.4476,2.116,1.142,0.1077,1.252,1.257,1.074
359.9,0.6547,4.525,7.189,4.662,-0.5058,0.2261,3.975,2.663,3.527,1.63,-9.062,4.254,-0.1314,4.865,5.605,10.24,-13.02,2.444,1.191,4.869,-0.4453,2.696,2.265,-1.658,0.3212,1.522,1.865
373.3,0.5474,3.499,5.775,4.424,-0.7878,0.02491,3.864,-0.1116,1.783,1.542,-8.36,3.814,-0.2587,4.878,5.595,30.66,-12.19,2.463,1.097,5.101,-0.5512,0.5856,3.657,-1.653,-0.2279,2.078,1.842
374.1,0.3381,5.166,5.828,4.918,-0.505,0.1467,2.267,-3.801,3.376,1.494,-8.183,3.295,-0.9742,4.92,5.468,25.24,-11.96,2.942,2.507,2.453,-8.003e-05,2.796,1.191,-2.815,-0.9384,2.096,1.578
379.9,0.2514,4.664,5.579,4.992,-0.5084,-0.03854,3.484,-1.838,4.339,-0.615,-8.752,3.802,-1.346,4.498,6.156,15.71,-10.6,3.207,1.314,1.406,-0.7602,1.229,1.191,-3.655,0.3764,3.061,1.907
353.3,0.5085,5.634,4.951,4.917,-0.2307,0.1881,4.435,3.548,4.443,1.055,-8.896,4.039,-0.7806,4.554,5.309,12.66,-11.66,3.436,0.9483,1.406,-0.2839,2.124,-0.4063,-2.734,-0.08128,2.858,1.172
362.9,0.5085,4.013,2.563,4.962,-0.5974,0.1207,3.537,-1.568,0.2988,-1.301,-8.313,4.328,-0.6783,5.182,5.503,24.24,-11.53,3.436,0.6551,-0.982,-1.932,2.56,1.036,-3.214,-0.04028,3.384,2.556
370.6,0.4314,3.811,5.286,4.769,-0.6983,-0.04,4.777,-3.086,0.3822,-0.8579,-9.487,4.189,-0.5708,4.717,4.366,21.39,-11.76,3.188,0.7009,2.669,-0.09915,2.351,-1.659,-4.774,1.227,3.443,2.851
363.5,0.4314,4.7,5.507,4.952,-0.5177,-0.2991,4.143,0.9928,4.048,0.8792,-9.629,4.268,-0.8795,4.875,4.509,3.858,-12.18,3.226,0.8311,1.473,-0.5201,3.48,3.948,-3.967,0.5935,2.746,2.243
373.5,0.4021,5.396,3.866,4.883,-0.6313,0.0772,3.601,-2.69,3.533,-0.2701,-10.4,4.183,-1.249,4.698,4.34,-3.664,-11.9,2.399,1.605,3.57,-1.959,1.736,9.43,-2.918,0.2492,2.491,3.667
364.5,0.5525,5.232,3.631,4.827,-0.6989,-0.04426,2.722,-1.827,0.5558,1.258,-10.07,4.454,-1.68,4.382,3.916,-2.556,-12.84,1.958,2.358,2.63,-1.959,3.687,2.203,-2.041,-0.1072,1.873,1.925
368.2,0.3922,3.086,4.765,4.901,-0.4763,0.1611,3.748,1.015,1.621,-0.6637,-9.852,4.555,-0.4154,4.968,3.896,-4.724,-14.26,2.563,2.692,0.9134,-5.078,3.934,2.16,-2.063,0.01802,1.693,3.698
366.1,0.5301,3.729,3.933,4.856,-0.843,-0.05873,3.625,0.8049,0.0155,1.185,-8.18,4.726,-0.7828,5.1,3.555,1.811,-13.68,2.38,2.534,0.4006,-4.354,3.863,-2.316,-2.422,-0.6637,1.791,4.031
367.2,0.5213,5.833,4.264,4.526,-0.6878,-0.144,4.148,0.4703,3.523,-0.6704,-8.181,4.766,-0.479,4.862,3.29,-5.536,-14.3,2.179,2.789,2.224,-5.523,3.81,6.233,-2.931,-1.605,1.293,3.924
386.8,0.3407,4.996,4.01,4.614,-0.5788,0.05806,2.453,-0.9871,3.429,1.324,-8.599,4.448,0.05736,5.019,3.491,-9.517,-14.04,2.503,2.639,2.788,-3.82,1.613,-1.107,-4.115,0.5757,1.493,2.385
364.7,0.5784,4.115,6.473,4.946,-0.6595,-0.1152,1.533,-2.344,3.448,-0.6139,-8.857,4.518,-0.03208,4.682,3.628,-9.156,-14.39,2.682,3.064,2.325,-5.35,3.115,-2.407,-3.096,-0.1846,1.49,4.969
352.6,0.693,4.261,3.659,4.883,-0.6955,-0.2087,3.29,2.208,1.2,-0.3624,-9.29,4.523,0.1008,5.495,3.628,-0.1791,-13.04,2.838,3.778,-2.959,-4.77,3.989,0.4878,-2.506,-0.07748,1.309,3.069
355.8,0.5967,4.703,5.236,4.859,-0.4783,-0.04932,1.894,-0.3584,4.371,-0.8813,-8.956,4.674,0.4925,5.893,4.052,10.85,-13.96,2.679,4.84,-2.465,-3.43,4.951,-0.6043,-0.1044,1.518,1.352,2.807
382,0.2408,4.697,4.871,4.985,-0.537,0.08793,4.817,2.561,3.197,1.227,-9.724,4.179,0.1779,5.826,4.064,9.602,-13.21,2.396,3.721,-0.008149,-2.461,4.737,3.687,-2.04,-0.4824,1.226,4.538
377.5,0.2144,3.502,5.636,4.955,-0.2471,0.03106,1.13,0.5639,4.617,1.521,-8.878,3.829,1.962,5.751,3.24,13.82,-13.26,2.204,4.578,-1.306,-1.132,6.134,-0.009834,-2.309,2.46,1.996,2.761
388.2,0.2144,6.367,5.136,4.87,-0.5401,0.004589,2.623,1.566,2.89,1.829,-9.788,3.995,2.19,6.081,3.209,13.59,-13.42,2.089,3.065,1.133,0.1445,3.323,2.604,0.6898,3.058,3.056,1.898
377.8,0.3033,2.776,5.381,4.62,-0.3654,0.1169,4.89,-2.358,4.215,2.994,-9.984,3.873,1.541,6.358,2.382,11.2,-13.4,2.146,4.102,6.913,0.9699,6.417,0.5214,0.8982,3.058,3.866,1.975
359.6,0.4215,4.985,4.847,4.554,-0.3315,0.2423,3.384,-1.493,4.309,5.368,-11.6,3.574,2.906,6.392,2.332,19.43,-14.4,1.186,3.98,5.248,3.604,7.924,4.781,4.036,2.436,4.02,3.136
356.7,0.4122,5.38,6.328,4.981,-0.3315,0.03595,3.429,-1.015,4.634,3.623,-11.09,3.738,2.811,6.63,2.332,16.95,-14.34,1.14,3.279,4.763,4.439,6.62,4.781,2.896,1.856,3.899,1.508
375.2,0.3822,5.505,3.201,4.548,-0.5122,0.02983,4.516,0.9303,3.967,5.427,-10.9,3.262,2.569,6.646,2.74,12.05,-13.7,1.043,3.705,5.798,4.325,7.119,4.152,4.051,3.677,3.036,2.662
371.7,0.4793,5.302,2.31,4.94,-0.6266,0.1139,4.399,-0.1241,4.638,4.226,-11.57,3.4,2.142,6.581,2.815,6.64,-14.49,1.147,4.496,3.617,4.821,5.458,5.027,3.67,3.831,2.898,1.473
361,0.4677,6.274,4.112,4.94,-0.3709,0.1734,4.36,-0.9405,4.641,5.192,-9.901,2.965,1.532,6.157,3.905,6.748,-14.76,0.8417,4.821,4.526,4.996,6.183,6.037,3.043,4.677,2.943,1.95
394.6,0.3383,2.575,3.784,4.761,-0.8278,-0.06171,1.69,-0.009069,4.895,4.409,-10.38,4.003,1.431,5.875,4.99,8.371,-16.37,1.652,4.821,3.592,4.52,6.207,4.668,2.661,3.329,2.495,1.624
369.9,0.4334,5.717,3.761,4.946,-0.6525,0.02957,4.839,0.6562,2.931,4.538,-10.88,3.93,2.03,5.623,5.252,-5.091,-15.32,1.877,5.343,4.471,4.214,5.851,4.37,2.586,3.835,1.788,1.227
368.8,0.4145,5.544,3.898,4.911,-0.5123,-0.06642,2.062,-1.228,2.878,4.836,-11.25,3.916,0.7072,5.276,5.395,-6.712,-15.76,2.689,3.907,4.028,4.355,5.385,1.013,3.203,2.649,1.392,3.223
357.5,0.4999,3.82,4.302,4.998,-0.5322,-0.0228,4.795,-3.786,1.227,3.633,-10.87,3.205,0.4006,6.176,5.104,3.193,-14.63,2.144,3.168,6.015,0.4829,5.624,1.013,1.411,3.791,2.915,2.765
374.5,0.4174,6.516,4.967,4.913,-0.6218,0.1605,2.3,-0.7908,1.425,4.209,-11.94,3.069,-0.1399,6.285,6.487,-0.1087,-14.36,2.602,3.559,0.4263,0.5726,7.989,6.254,-0.2295,2.507,2.253,4.347
388.3,0.3059,3.112,4.644,4.609,-0.6956,0.07764,3.113,0.927,1.406,2.831,-12.02,3.539,-1.68,6.215,6.215,-17.36,-15.42,2.702,2.322,5.492,1.356,7.419,-0.171,-0.5766,2.266,1.393,2.453
365.3,0.4478,4.152,3.992,4.972,-0.4775,0.2841,3.676,0.7502,1.524,2.235,-12.55,3.726,-1.482,6.198,6.46,-12.43,-14.43,2.669,0.2352,-0.03916,4.197,6.719,-0.6479,-1.373,0.2425,1.558,2.85
380,0.3808,4.126,4.133,4.928,-0.6307,0.2246,4.007,-1.174,3.555,-0.6788,-11.99,4.202,-2.133,5.474,6.318,-23.8,-14.5,2.669,1.367,-1.496,1.907,6.34,1.115,-1.373,2.087,0.7566,3.387
373.6,0.3724,5.161,5.046,4.948,-0.4722,-0.0179,3.602,0.1688,1.007,2.547,-11.41,5.273,-2.133,5.195,6.436,-24.97,-15.33,3.009,5.198,-1.475,1.751,4.185,6.097,-0.7702,1.746,1.547,3.872
371.9,0.4315,5.092,4.902,4.828,-0.5388,0.04426,4.147,-0.3064,4.705,1.449,-11.77,5.193,-0.949,5.137,6.566,-23.06,-15.46,3.198,5.435,0.3836,1.56,4.65,0.9685,0.04705,0.4073,1.973,3.486
383.5,0.2235,5.87,4.919,4.885,-0.437,0.1306,4.372,-0.4656,4,0.72,-11.25,4.915,-1.3,5.496,7.068,-20.98,-16.41,2.844,6.133,-1.184,4.484,4.721,0.4076,-0.3533,3.71,1.5,3.254
354.1,0.822,3.385,3.711,4.613,-0.791,-0.1797,2.838,-2.756,0.269,2.069,-10.43,4.37,-1.102,5.253,7.061,-5.462,-15.49,3.147,3.819,-0.03466,3.235,4.137,2.149,1.715,3.236,1.861,1.053
370.6,0.5435,4.065,6.561,4.89,-0.7293,0.1623,3.669,-0.718,4.662,1.975,-10.99,3.761,-0.5956,5.336,7.442,-18.47,-15.96,2.951,2.942,3.667,3.213,4.423,3.955,0.9894,3.007,1.687,1.053
377.2,0.4802,6.264,4.893,4.493,-0.632,0.3071,2.972,2.284,3.646,3.56,-10.67,3.744,-0.4218,5.136,6.849,-19.66,-15.34,3.055,1.7,2.886,1.538,4.054,1.32,1.309,4.258,1.619,1.432
360.5,0.5367,3.808,4.164,4.893,-0.374,0.2366,3.717,0.9636,0.5128,2.057,-9.12,5.045,-0.3594,5.525,6.282,-21.92,-14.74,3.465,1.524,4.142,1.662,3.584,0.9065,2.295,3.505,1.363,1.359
375,0.3582,5.616,2.79,4.912,-0.5525,-0.1171,3.077,1.379,3.371,1.495,-8.451,5.045,-0.4156,5.539,5.4,-20.38,-16.45,3.213,1.551,2.152,2.244,2.31,0.9065,1.456,2.546,1.538,0.6671
368.1,0.4111,5.096,6.479,4.93,-0.1579,0.3571,3.159,-3.875,1.928,1.579,-8.07,5.662,-0.02537,5.7,4.696,-16.62,-17.24,2.771,1.194,2.521,2.741,2.085,1.321,1.687,0.3905,1.68,0.7541
387.2,0.4374,2.935,5.143,4.966,-0.7803,0.2,3.354,-0.5177,3.024,2.056,-7.918,5.821,-0.06712,5.295,4.668,-15.03,-16.58,2.688,1.764,0.6654,0.9778,1.41,1.321,2.513,1.357,1.174,1.16
371.3,0.4429,4.602,5.843,4.627,-0.596,-0.04249,3.193,-2.152,4.456,1.846,-7.523,5.34,0.03956,5.564,4.761,-15.76,-17.05,2.419,2.119,3.604,1.269,1.41,2.146,2.402,4.803,1.89,1.026
367.2,0.4496,3.625,6.53,4.885,-0.482,-0.04249,4.535,-1.418,3.366,3.538,-7.624,5.357,1.169,5.672,4.823,-12.05,-17.82,1.842,0.03737,4.566,2.83,2.24,0.5635,3.312,6.089,2.693,2.409
391.8,0.2539,4.226,3.468,4.874,-0.7638,-0.0137,4.806,-0.83,2.513,5.697,-7.51,4.773,0.08522,5.361,5.456,-20.98,-17.88,1.87,0.6801,1.1,0.2977,2.46,8.714,3.198,3.003,2.752,4.873
362.3,0.6987,3.094,6.245,4.807,-0.8551,-0.2072,3.888,3.355,1.404,2.921,-7.428,4.719,0.3409,5.105,5.456,-16.42,-17,2.273,1.279,1.331,-0.2084,2.67,12.42,2.746,2.116,3.108,4.455
373.7,0.5656,5.781,3.6,4.587,-0.8305,0.02995,4.495,-1.574,0.3267,3.711,-8.241,4.822,0.4644,4.683,6.619,1.973,-17.43,1.725,1.239,1.08,4.116,4.01,9.129,1.255,2.534,2.75,2.402
358.7,0.6351,4.453,3.797,4.875,-0.8217,-0.2842,4.875,0.493,4.69,2.631,-8.424,3.978,0.5363,4.288,7.141,21.17,-16.64,1.258,2.357,3.278,1.139,4.502,2.969,2.236,3.899,2.874,0.9527
352.5,0.7069,4.814,5.343,4.887,-0.7532,-0.0819,4.187,4.581,4.879,3.285,-8.535,3.963,0.8901,4.39,6.437,11.07,-16.9,1.784,2.382,3.353,3.404,5.13,1.799,2.865,1.492,2.926,1.274
361.3,0.6104,5.296,5.051,4.526,-0.6361,0.07235,3.501,2.046,3.785,2.476,-8.947,4.132,0.5747,4.782,6.725,13.51,-17.6,2.226,1.67,4.265,4.541,5.696,3.127,1.99,0.2042,1.977,1.513
370.1,0.4656,5.4,6.585,4.949,-0.5964,0.01454,3.173,-0.197,2.441,2.49,-8.662,3.346,0.6693,4.687,7.135,7.186,-17.98,2.17,2.164,0.1295,4.634,4.351,3.353,2.482,-0.03052,1.669,1.658
363.9,0.635,4.159,5.622,4.686,-0.7019,-0.02368,2.483,-0.8408,2.859,2.092,-8.908,3.326,0.1645,4.672,5.954,12.99,-17.15,2.654,2.891,3.414,4.684,5.354,0.6492,0.2041,-1.1,1.534,2.406
375.8,0.3768,3.634,4.909,4.865,-0.5372,0.0195,3.263,-1.48,1.579,2.484,-9.201,3.291,-0.02335,5.229,6.037,4.68,-17.62,2.933,3.616,0.4742,1.078,4.502,6.615,0.3704,-0.1331,1.921,2.723
383.9,0.2271,4.5,5.03,4.977,-0.4823,0.1785,4.83,-3.405,0.3049,2.624,-9.374,1.795,-0.1416,5.713,5.638,1.457,-17.33,2.892,2.899,5.7,1.928,5.576,5.291,0.8372,0.5535,3.351,1.481
396.5,0.117,3.786,5.699,4.956,-0.382,0.3017,2.684,0.4673,2.215,3.471,-9.844,0.8689,1.914,5.469,5.203,17.37,-17.74,2.892,3.247,5.828,3.738,3.068,3.802,0.6757,2.964,3.203,1.472
398.2,0.04746,3.536,5.257,4.977,-0.3025,0.2529,3.383,0.1292,3.336,2.88,-9.666,1.247,2.688,5.574,5.74,10.1,-16.34,3.203,3.622,1.49,2.499,3.683,2.77,2.246,2.504,4.037,1.219
369.3,0.5145,6.657,5.564,4.963,-0.3878,0.2529,2.741,0.6933,4.088,2.799,-8.749,1.419,1.625,5.359,6.298,12.69,-17.89,2.851,2.998,2.571,3.024,2.691,2.181,3.207,2.058,3.547,0.526
383.2,0.3277,3.233,6.012,4.7,-0.5056,0.2242,3.426,-4.725,1.673,3.469,-9.86,0.4806,0.02718,5.71,7.669,3.058,-17.03,3.049,2.844,5.233,3.009,2.358,2.181,0.7675,1.554,3.407,1.691
377.1,0.406,4.857,3.837,4.644,-0.4044,0.2099,4.44,-0.9647,4.784,2.719,-9.513,-0.3679,0.3277,5.803,7.975,2.383,-15.54,2.899,1.859,2.154,1.918,2.358,4.012,2.214,2.217,3.623,0.7427
378.2,0.3234,6.006,2.941,4.744,-0.3267,0.2004,4.584,-3.704,3.83,2.71,-9.812,0.2436,0.0401,5.921,8.288,1.888,-15.16,2.674,2.389,2.085,2.447,0.8637,4.012,2.909,3.383,3.66,1.019
379.1,0.4225,1.676,3.769,4.983,-0.7104,0.08973,4.479,0.6524,4.192,2.605,-10,0.4474,0.6081,5.845,7.927,-1.25,-13.95,2.622,2.397,2.952,4.177,2.355,4.012,3.259,3.388,3.239,1.089
382.3,0.3722,6.942,5.876,4.588,-0.5507,0.1454,2.248,-0.9234,1.679,2.739,-10,0.7624,0.3158,5.685,7.73,-4.226,-13.84,2.613,2.131,3.079,3.515,2.88,1.61,1.889,3.169,2.799,1.284
382.3,0.372,4.504,5.622,4.563,-0.6705,0.06141,3.433,2.906,4.07,4.091,-12.32,0.5706,-0.212,5.701,7.491,16.5,-12.64,2.702,3.399,4.123,4.43,2.88,5.18,2.034,3.424,3.949,0.9798
357.9,0.5822,2.995,2.974,4.71,-0.4579,-0.02952,1.647,-0.6223,4.045,3.133,-11.99,0.5073,-0.03194,5.749,10.36,1.328,-12.58,2.702,2.938,3.544,3.121,1.586,4.189,1.896,3.319,5.257,1.059
388,0.2696,5.249,5.374,4.904,-0.6848,0.06502,4.456,-6.092,1.241,1.153,-11.11,0.4876,0.349,5.399,9.95,-3.096,-11.95,2.869,3.219,5.013,-0.5942,2.138,9.983,1.128,0.7179,5.521,3.697
372.4,0.4554,4.341,5.758,4.808,-0.6465,0.06502,3.65,-0.4061,0.482,1.263,-10.9,0.8943,-0.1033,5.238,10.44,2.691,-12.02,2.883,3.156,6.794,0.21,-1.277,7.118,0.3441,1.411,5.48,3.34
373.1,0.5546,5.728,2.649,4.911,-0.9577,-0.3491,2.883,-1.455,2.137,-0.2092,-11.58,0.617,-0.4829,5.925,9.446,-3.549,-12.33,2.883,3.217,5.253,-2.726,-0.1647,-1.902,0.0005853,0.363,4.202,4.826
360.3,0.5613,6.659,4.353,4.997,-0.5197,-0.1521,1.89,-0.4483,1.141,2.118,-10.88,-0.1026,-1.098,5.579,8.991,-6.527,-12.59,2.314,3.733,5.116,-0.517,1.193,2.971,2.119,-0.0863,4.629,2.453
366.8,0.6002,7.152,5.08,4.786,-0.804,-0.05113,4.238,-0.3981,0.8489,2.685,-11.2,0.2575,-0.9182,5.519,9.462,1.726,-12.27,2.511,4.287,5.166,1.464,0.7737,0.1947,1.609,0.4392,4.539,1.757
376.1,0.4294,4.714,3.484,4.914,-0.7909,-0.006715,4.865,1.044,1.871,3.116,-11.2,0.4146,-0.9207,5.468,9.771,1.726,-12.45,2.602,4.151,1.797,2.366,2.415,0.4146,2.949,3.054,4.615,1.595
397.2,0.3257,4.294,3.765,4.544,-0.8919,0.1106,4.196,0.4115,2.111,2.649,-10.97,0.5318,-0.9014,5.936,9.346,-2.895,-12.69,2.695,4.225,2.683,1.437,2.415,4.305,3.764,2.59,4.673,1.969
391.1,0.5692,6.354,3.532,4.739,-1.055,0.07608,2.225,-1.02,0.2629,3.875,-10.87,0.7297,-1.25,6.097,9.395,-18.53,-13.43,3.482,3.509,3.093,4.234,4.325,3.348,4.354,2.968,3.516,0.5502
395.5,0.2641,5.785,3.908,4.539,-0.8097,-0.2237,4.941,-5.287,0.3258,4.249,-11.4,0.3604,-0.3583,6.396,8.478,-18.12,-12.86,3.678,4.564,3.453,4.001,3.844,4.543,4.609,5.171,3.068,0.5192
374.2,0.5331,6.847,3.284,4.779,-0.8135,-0.09973,2.947,1.738,1.506,3.393,-10.18,-0.4649,-0.7346,6.612,8.067,-15.26,-13.11,3.589,3.201,2.851,3.783,3.922,4.388,3.674,3.546,3.284,0.789
381.7,0.3347,3.975,4.554,4.795,-0.5929,0.1621,4.951,-6.378,0.1566,2.634,-9.152,-0.5028,-0.9368,6.511,8.099,-9.472,-13.42,3.456,2.656,3.28,2.465,2.827,2.065,1.888,0.3311,2.576,1.004
376.7,0.4529,4.787,1.706,4.858,-0.6056,-0.03581,3.471,0.2981,0.5949,2.659,-8.656,0.2437,-1.212,6.753,8.417,-2.86,-13.4,2.92,3.419,0.6524,-0.6836,4.611,1.849,2.459,0.2155,2.627,2.362
381.4,0.5268,3.9,3.359,4.949,-0.9635,-0.1447,3.021,0.1696,1.101,0.3625,-8.542,0.7672,-3.01,6.612,7.946,4.062,-13.6,3.288,4.297,-1.048,-0.104,4.839,1.638,3.066,-1.388,2.437,2.008
371.3,0.4697,6.379,5.286,4.924,-0.7766,-0.2908,3.968,3.509,2.999,2.157,-8.443,0.8845,-3.038,6.456,7.142,-3.479,-13.24,2.745,3.292,-0.6667,2.601,3.301,5.876,3.066,-1.519,0.4412,2.931
386.8,0.3021,7.072,4.545,4.618,-0.617,-0.02701,4.203,-3.615,0.491,2.089,-9.728,0.2577,-2.87,7.1,7.676,2.395,-13.67,2.706,3.011,-0.4554,2.278,3.401,-6.488,2.455,-0.6054,-0.2805,4.072
383.3,0.467,3.415,2.535,4.962,-0.9346,-0.1538,3.833,-1.125,3.527,0.6805,-9.844,0.7293,-2.539,6.674,7.585,2.395,-14.58,2.732,2.812,0.8449,1.693,2.465,1.872,1.511,-1.377,0.3491,1.377
371.1,0.4989,2.413,5.528,4.892,-0.634,-0.07525,2.073,1.027,4.687,0.9786,-9.379,1.029,-2.415,6.499,6.909,4.769,-14.47,2.471,2.725,3.214,2.497,1.13,1.872,0.8927,-1.377,0.1167,2.919
380.5,0.4535,6.609,2.593,4.58,-0.7039,-0.2308,2.374,-0.5876,2.34,1.474,-9.519,1.283,-2.99,6.156,7.152,9.361,-14.56,2.585,3.258,1.993,0.9756,0.6895,0.5947,0.9472,-1.377,0.7606,2.06
377.7,0.3955,5.309,5.792,4.717,-0.6505,-0.03604,3.162,-1.267,3.62,2.34,-10,1.159,-2.64,5.709,7.501,7.998,-13.69,2.729,1.944,3.598,1.485,1.405,4.265,1.478,0.1552,1.709,1.364
371.9,0.5668,6.528,4.157,4.907,-1.001,-0.2478,4.552,-0.7551,1.416,0.9822,-9.881,1.644,-2.573,5.7,7.218,13.68,-12.95,2.742,1.802,0.3445,-1.217,1.407,-0.6174,-0.2764,0.3735,1.643,1.127
355.4,0.7883,5.15,4.226,4.835,-1.034,-0.2887,4.75,3.121,2.674,0.6765,-9.123,0.8554,-2.84,5.405,6.73,2.742,-14.23,2.404,2.496,4.321,0.9657,-1.688,0.4452,1.666,-1.112,0.5994,1.561
349.8,0.7237,4.888,3.969,4.96,-0.6398,-0.01804,3.111,-0.8487,1.657,0.6787,-8.981,0.7505,-3.056,5.09,6.976,-2.431,-13.09,2.133,1.708,-0.2225,2.073,-1.126,1.155,0.5816,-0.6689,1.099,1.061
364.4,0.5495,4.737,3.592,4.964,-0.7427,0.01318,3.441,0.5705,1.038,-0.2077,-8.43,0.168,-2.934,5.041,6.643,-6.592,-13.39,2.168,0.03153,-0.08596,-0.9325,-0.8213,0.9527,-0.6535,1.542,0.2354,0.9603
383.6,0.3294,4.503,3.522,4.813,-0.7427,0.02107,4.96,-2.943,0.8361,0.687,-9.006,0.6342,-0.6346,5.417,6.573,-17.88,-14.21,2.141,1.312,0.7831,0.4932,0.4747,0.9527,-0.3918,1.647,0.7098,0.4852
392.3,0.3294,5.375,3.229,4.818,-0.8065,-0.04505,2.597,-0.3758,3.771,1.919,-8.85,0.4465,-1.009,4.945,6.745,-3.188,-13.91,2.025,2.202,-0.7075,-0.8476,1.763,1.673,-1.193,1.204,1.189,1.862
379.9,0.3732,5.176,4.254,4.636,-0.5512,-0.1305,3.74,-3.336,3.712,2.299,-8.691,0.2933,-1.125,4.985,6.332,-7.146,-13.12,2.374,2.259,-2.937,4.286,1.435,2.293,0.8502,0.1039,1.294,2.38
379.6,0.3465,5.061,5.792,4.665,-0.5709,0.01766,4.642,2.082,4.561,3.118,-8.295,0.4532,-0.5865,4.992,6.332,-22.18,-13.12,2.317,4.017,2.248,4.904,1.009,4.665,2.198,2.439,0.8995,1.711
374.7,0.2804,4.395,5.212,4.939,-0.3476,0.1635,2.781,2.095,1.687,1.642,-7.98,0.6964,-0.8585,4.609,7.86,-18.25,-13.72,2.444,4.184,2.085,4.89,-0.6474,2.915,1.71,1.612,1.942,1.426
388.8,0.2833,4.989,5.168,4.214,-0.5427,0.04197,3.515,-0.1868,2.077,0.9677,-7.362,0.8365,-1.242,4.634,8.018,-10.9,-13.92,2.334,3.143,-0.7337,1.281,0.306,0.7692,2.306,2.018,0.4673,1.143
391.3,0.482,4.854,3.693,4.215,-0.8448,0.07559,4.776,2.128,3.535,2.882,-6.951,0.4434,-1.498,4.634,7.643,-4.997,-15.27,1.87,2.856,1.77,1.329,0.306,1.76,2.298,3.723,1.118,2.207
