2001	320.9
2002	351.1
2003	349.5
2004	328.1
2005	345.9
2006	351.5
2007	352.2
2008	346.0
2009	337.0
2010	348.9
2011	334.9
2012	346.8
2013	364.9
2014	322.5
2015	353.2
2016	347.8
2017	359.8
2018	338.4
2019	339.7
2020	339.2
2021	344.0
2022	344.2
2023	357.8
2024	342.4
2025	353.8
2026	335.4
2027	326.8
2028	358.8
2029	337.6
2030	330.5
2031	339.2
2032	340.2
2033	338.8
2034	340.8
2035	349.5
2036	341.5
2037	352.0
2038	347.7
2039	346.1
2040	334.6
2041	346.9
2042	341.9
2043	346.9
2044	351.8
2045	350.0
2046	343.4
2047	363.1
2048	355.0
2049	350.0
2050	357.7
2051	350.7
2052	355.6
2053	340.9
2054	346.3
2055	355.1
2056	358.3
2057	347.3
2058	337.6
2059	356.5
2060	336.9
2061	344.6
2062	335.8
2063	345.6
2064	355.4
2065	337.9
2066	330.6
2067	351.1
2068	340.1
2069	362.1
2070	350.9
2071	352.3
2072	346.7
2073	343.2
2074	340.4
2075	363.4
2076	335.5
2077	355.2
2078	344.3
2079	351.3
2080	339.5
2081	343.4
2082	352.3
2083	337.6
2084	355.1
2085	341.5
2086	382.7
2087	334.6
2088	356.0
2089	340.2
2090	342.6
2091	337.4
2092	337.3
2093	337.0
2094	352.6
2095	336.7
2096	310.5
2097	338.5
2098	336.7
2099	336.6
2100	335.0
2101	336.6
2102	342.5
2103	328.1
2104	339.4
2105	336.3
2106	362.2
2107	328.3
2108	328.9
2109	343.7
2110	365.8
2111	334.0
2112	343.8
2113	348.8
2114	348.2
2115	346.9
2116	333.2
2117	351.4
2118	340.0
2119	348.5
2120	338.5
2121	331.1
2122	335.4
2123	340.5
2124	332.6
2125	348.6
2126	343.4
2127	338.6
2128	348.1
2129	346.2
2130	336.4
2131	340.9
2132	327.6
2133	340.8
2134	336.0
2135	350.5
2136	338.8
2137	346.0
2138	333.9
2139	315.6
2140	325.2
2141	347.3
2142	340.9
2143	341.2
2144	341.5
2145	345.9
2146	335.4
2147	337.7
2148	338.4
2149	342.9
2150	334.2
2151	325.2
2152	347.1
2153	337.1
2154	344.2
2155	316.1
2156	333.8
2157	331.2
2158	320.1
2159	341.5
2160	340.0
2161	347.7
2162	342.2
2163	327.9
2164	337.1
2165	342.6
2166	348.3
2167	335.0
2168	326.8
2169	337.7
2170	312.2
2171	325.1
2172	332.5
2173	325.3
2174	324.5
2175	328.8
2176	341.7
