2361	259.9
2362	257.2
2363	261.2
2364	250.5
2365	247.4
2366	262.1
2367	257.6
2368	257.8
2369	246.4
2370	234.7
2371	256.5
2372	241.3
2373	263.8
2374	272.7
2375	248.5
2376	253.6
2377	252.1
2378	242.3
2379	251.3
2380	258.7
2381	258.9
2382	267.5
2383	251.3
2384	273.8
2385	254.4
2386	259.2
2387	236.8
2388	245.0
2389	237.4
2390	225.8
2391	254.7
2392	247.7
2393	257.6
2394	250.7
2395	241.6
2396	231.6
2397	243.1
2398	246.1
2399	270.1
2400	253.2
2401	235.6
2402	241.8
2403	250.2
2404	258.7
2405	261.0
2406	252.9
2407	261.5
2408	272.0
2409	250.9
2410	247.8
2411	245.6
2412	259.7
2413	256.8
2414	250.6
2415	257.3
2416	252.6
2417	248.1
2418	248.2
2419	264.0
2420	244.9
2421	241.3
2422	240.7
2423	267.7
2424	247.9
2425	240.7
2426	246.3
2427	272.9
2428	259.7
2429	238.6
2430	243.9
2431	256.8
2432	245.7
2433	237.2
2434	242.5
2435	254.6
2436	271.4
2437	240.2
2438	248.9
2439	238.3
2440	251.1
2441	246.0
2442	254.8
2443	257.0
2444	267.7
2445	252.2
2446	261.5
2447	242.0
2448	239.6
2449	250.3
2450	246.4
2451	242.0
2452	260.1
2453	247.0
2454	250.0
2455	256.2
2456	251.0
2457	254.3
2458	268.5
2459	257.9
2460	247.1
2461	236.4
2462	246.2
2463	238.7
2464	246.1
2465	247.0
2466	234.7
2467	242.4
2468	220.5
2469	244.4
2470	236.7
2471	262.3
2472	262.5
2473	254.9
2474	243.1
2475	231.0
2476	242.7
2477	245.9
2478	260.5
2479	246.6
2480	256.6
2481	244.0
2482	254.6
2483	242.9
2484	253.0
2485	248.5
2486	259.5
2487	243.1
2488	247.2
2489	251.8
2490	224.8
2491	245.6
2492	247.4
2493	246.7
2494	258.2
2495	262.4
2496	261.4
2497	257.9
2498	255.8
2499	251.2
2500	258.7
2501	235.4
2502	254.0
2503	256.4
2504	253.1
2505	247.9
2506	265.0
2507	246.9
2508	240.5
2509	268.7
2510	269.5
2511	240.2
2512	245.4
2513	241.2
2514	253.6
2515	255.4
2516	228.4
2517	253.0
2518	224.9
2519	248.2
2520	261.7
2521	264.7
2522	262.2
2523	263.2
2524	242.2
2525	254.5
2526	239.2
2527	252.7
2528	248.1
2529	275.5
2530	242.6
2531	237.8
2532	246.3
2533	244.2
2534	240.7
2535	232.4
2536	245.2
2537	234.9
2538	245.5
2539	240.6
2540	253.7
2541	252.5
2542	255.0
2543	236.4
2544	233.0
2545	255.6
2546	250.0
2547	257.6
2548	244.7
2549	241.5
2550	241.7
2551	246.2
2552	239.5
2553	244.9
2554	244.5
2555	264.7
2556	246.0
2557	243.7
2558	267.3
2559	234.9
2560	260.8
2561	247.6
2562	244.8
2563	267.8
2564	262.8
2565	240.8
2566	239.4
2567	231.5
2568	241.5
2569	249.0
2570	249.2
2571	243.8
2572	230.2
2573	231.9
2574	236.2
2575	234.8
2576	237.7
2577	253.2
2578	263.2
2579	261.4
2580	243.7
2581	248.5
2582	267.5
2583	231.1
2584	257.2
2585	245.7
2586	251.0
2587	255.4
2588	243.8
2589	239.3
2590	227.6
2591	255.1
2592	226.7
2593	246.2
2594	236.3
2595	254.0
2596	251.9
2597	256.9
2598	251.8
2599	237.9
2600	238.1
2601	263.0
2602	247.3
2603	245.4
2604	252.0
2605	238.7
2606	243.3
2607	237.5
2608	229.3
2609	239.9
2610	247.1
2611	240.5
2612	251.1
2613	231.0
2614	237.0
2615	270.1
2616	236.7
2617	256.8
2618	244.2
2619	237.0
2620	234.1
2621	248.1
2622	247.5
2623	257.2
2624	249.5
2625	247.9
2626	242.8
2627	243.5
2628	248.2
2629	263.6
2630	249.2
2631	254.3
2632	251.2
2633	234.9
2634	234.3
2635	249.4
2636	244.0
2637	252.1
2638	258.5
2639	260.6
2640	252.7
2641	257.8
2642	234.6
2643	247.8
2644	248.6
2645	264.1
2646	257.6
2647	266.4
2648	241.5
2649	225.8
2650	257.5
2651	249.3
2652	247.6
2653	256.3
2654	250.4
2655	235.4
2656	234.6
2657	264.5
2658	259.1
2659	269.5
2660	247.8
2661	247.6
2662	233.6
2663	245.8
2664	221.2
2665	250.9
2666	244.1
2667	231.9
2668	243.7
2669	259.9
2670	249.4
2671	238.7
2672	252.4
2673	224.9
2674	248.6
2675	256.7
2676	243.3
2677	251.9
2678	238.8
2679	256.5
2680	243.1
2681	259.7
2682	227.6
2683	242.4
2684	238.3
2685	259.1
2686	239.4
2687	246.9
2688	228.9
2689	235.6
2690	248.2
2691	260.3
2692	254.0
2693	254.4
2694	261.5
2695	257.7
2696	244.9
2697	239.0
2698	260.3
2699	254.9
2700	254.1
2701	253.5
2702	258.0
2703	232.5
2704	254.7
2705	241.5
2706	262.6
2707	260.5
2708	248.9
2709	248.1
2710	238.1
2711	245.8
2712	246.7
2713	241.1
2714	233.6
2715	247.6
2716	233.4
2717	257.7
2718	265.5
2719	264.0
2720	224.6
2721	247.9
2722	236.1
2723	252.3
2724	242.2
2725	257.3
2726	249.7
2727	246.2
2728	252.0
2729	258.9
2730	255.5
2731	243.5
2732	241.3
2733	229.6
2734	232.6
2735	256.2
2736	262.1
2737	264.8
2738	247.5
2739	251.6
2740	245.9
2741	235.2
2742	245.5
2743	227.2
2744	268.8
2745	256.7
2746	263.2
2747	254.5
2748	257.0
2749	246.2
2750	249.7
2751	240.7
2752	249.5
2753	254.7
2754	271.3
2755	244.8
2756	251.8
2757	250.3
2758	245.8
2759	244.9
2760	253.5
2761	252.0
2762	258.9
2763	250.6
2764	237.9
2765	237.2
2766	239.6
2767	247.4
2768	250.6
2769	255.0
2770	253.1
2771	240.9
2772	253.0
2773	252.8
2774	265.2
2775	260.6
2776	265.4
2777	267.0
2778	259.8
2779	255.6
2780	266.2
2781	241.7
2782	279.5
2783	224.7
2784	252.2
2785	264.2
2786	237.4
2787	231.2
2788	260.1
2789	243.6
2790	238.3
2791	256.5
2792	262.5
2793	258.8
2794	264.5
2795	240.5
2796	256.2
2797	242.6
2798	256.6
2799	252.4
2800	274.0
2801	256.4
2802	264.1
2803	246.1
2804	259.4
2805	250.8
2806	261.5
2807	266.9
2808	270.8
2809	267.3
2810	248.5
2811	270.0
2812	263.4
2813	246.1
2814	263.2
2815	274.2
2816	244.6
2817	249.9
2818	236.0
2819	241.6
2820	269.0
2821	263.4
2822	264.6
2823	258.7
2824	256.9
2825	258.5
2826	238.0
2827	237.7
2828	258.0
2829	274.4
2830	254.1
2831	253.5
2832	248.2
2833	255.9
2834	259.7
2835	254.1
2836	260.7
2837	275.6
2838	253.2
2839	250.9
2840	261.5
2841	253.5
2842	250.0
2843	250.2
2844	232.1
2845	259.6
2846	263.9
2847	242.8
2848	235.1
2849	245.4
2850	241.6
2851	242.4
2852	250.1
2853	242.9
2854	250.7
2855	250.3
2856	239.0
2857	245.5
2858	255.2
2859	251.2
2860	248.2
2861	252.0
2862	245.9
2863	236.6
2864	232.5
2865	258.9
2866	246.7
2867	250.0
2868	244.0
2869	252.0
2870	262.8
2871	252.5
2872	272.5
2873	274.1
2874	241.1
2875	234.4
2876	255.8
2877	262.1
2878	252.8
2879	248.3
2880	264.0
2881	257.5
2882	269.9
2883	265.9
2884	239.3
2885	252.0
2886	250.3
2887	242.6
2888	257.8
2889	256.7
2890	250.0
2891	261.6
2892	248.8
2893	238.1
2894	243.4
2895	238.3
2896	243.5
2897	251.1
2898	248.9
2899	245.2
2900	246.9
2901	250.2
2902	233.7
2903	251.3
2904	237.0
2905	258.5
2906	247.4
2907	248.1
2908	239.1
2909	235.2
2910	260.2
2911	242.9
2912	241.5
2913	248.5
2914	230.0
2915	245.9
2916	244.3
2917	235.0
2918	251.7
2919	248.5
2920	232.6
2921	245.6
2922	238.7
2923	236.3
2924	236.6
2925	244.3
2926	239.9
2927	246.3
2928	245.6
2929	244.0
2930	245.8
2931	228.4
2932	242.8
2933	249.1
2934	238.3
2935	237.4
2936	245.6
2937	254.5
2938	231.6
2939	255.2
2940	227.8
2941	221.1
2942	268.2
2943	233.3
2944	238.4
2945	238.4
2946	254.0
2947	253.0
2948	243.8
2949	238.1
2950	247.7
2951	263.4
2952	243.5
2953	238.7
2954	227.9
2955	238.5
2956	236.8
2957	257.9
2958	259.4
2959	247.9
2960	252.8
2961	249.5
2962	243.1
2963	233.7
2964	253.4
2965	241.5
2966	241.4
2967	250.2
2968	239.1
2969	239.7
2970	232.7
2971	260.2
2972	239.1
2973	251.7
2974	240.8
2975	234.6
2976	244.9
2977	247.4
2978	242.9
2979	244.5
2980	253.2
2981	235.8
2982	237.3
2983	247.9
2984	236.2
2985	230.5
2986	248.6
2987	254.6
2988	251.8
2989	235.5
2990	240.8
2991	254.6
2992	241.0
2993	244.9
2994	246.0
2995	247.4
2996	253.9
2997	263.4
2998	249.7
2999	249.9
3000	252.0
3001	249.8
3002	255.3
3003	242.0
3004	235.5
3005	234.3
3006	249.4
3007	240.7
3008	246.8
3009	244.8
3010	245.8
3011	239.5
3012	242.4
3013	252.6
3014	245.1
3015	262.4
3016	253.1
3017	241.3
3018	260.1
3019	259.9
3020	261.6
3021	264.7
3022	250.4
3023	247.8
3024	285.4
3025	269.5
3026	263.2
3027	282.4
3028	264.1
3029	257.2
3030	259.0
3031	255.4
3032	258.3
3033	252.1
3034	255.4
3035	256.4
3036	267.0
3037	243.2
3038	259.8
3039	249.1
3040	251.7
3041	263.4
3042	256.0
3043	247.1
3044	268.4
3045	257.2
3046	256.7
3047	256.4
3048	252.6
3049	247.4
3050	260.0
3051	267.4
3052	264.9
3053	260.9
3054	250.5
3055	259.4
3056	254.1
3057	253.8
3058	242.8
3059	242.9
3060	255.3
3061	262.6
3062	264.4
3063	268.9
3064	251.2
3065	256.1
3066	248.0
3067	242.7
3068	244.1
3069	279.0
3070	258.6
3071	254.4
3072	242.6
3073	243.9
3074	245.9
3075	241.9
3076	267.9
3077	247.4
3078	248.1
3079	253.3
3080	249.3
3081	276.4
3082	248.1
3083	248.7
3084	242.7
3085	255.0
3086	257.7
3087	241.2
3088	246.7
3089	252.2
3090	234.2
3091	244.7
3092	264.8
3093	234.9
3094	251.5
3095	254.0
3096	241.8
3097	251.8
3098	244.3
3099	239.5
3100	247.4
3101	265.9
3102	266.3
3103	274.2
3104	257.6
3105	248.4
3106	257.8
3107	243.0
3108	261.6
3109	253.7
3110	252.6
3111	260.8
3112	253.1
3113	256.0
3114	241.4
3115	252.7
3116	256.0
3117	262.3
3118	260.3
3119	245.9
3120	250.9
3121	234.9
3122	247.9
3123	266.3
3124	266.6
3125	246.6
3126	254.0
3127	255.0
3128	254.7
3129	243.3
3130	264.1
3131	257.5
3132	247.8
3133	249.5
3134	260.8
3135	260.9
3136	247.5
3137	248.0
3138	242.2
3139	235.8
3140	253.3
3141	260.9
3142	251.8
3143	240.0
3144	244.6
3145	244.1
3146	255.9
3147	257.2
3148	256.8
3149	244.1
3150	252.6
3151	254.0
3152	266.6
3153	231.0
3154	234.9
3155	249.8
3156	251.8
3157	246.2
3158	262.4
3159	247.8
3160	246.9
3161	243.3
3162	257.2
3163	254.3
3164	241.6
3165	242.7
3166	241.5
3167	270.6
3168	243.5
3169	248.5
3170	241.5
3171	247.9
3172	259.6
3173	263.8
3174	255.8
3175	262.9
3176	250.0
3177	251.7
3178	252.1
3179	270.1
3180	258.7
3181	249.3
3182	263.6
3183	250.6
3184	235.8
3185	238.7
3186	248.6
3187	260.2
3188	276.9
3189	257.0
3190	261.1
3191	246.4
3192	252.8
3193	239.1
3194	255.2
3195	243.0
3196	255.9
3197	268.5
3198	288.2
3199	265.7
3200	255.6
3201	277.4
3202	266.2
3203	259.5
3204	243.2
3205	255.7
3206	251.8
3207	245.2
3208	277.5
3209	253.7
3210	275.5
3211	259.8
3212	247.8
3213	251.2
3214	231.5
3215	240.1
3216	261.0
3217	253.0
3218	256.0
3219	267.4
3220	245.0
3221	240.8
3222	239.6
3223	252.7
3224	253.6
3225	232.9
3226	279.6
3227	245.2
3228	254.6
3229	249.9
3230	270.4
3231	253.4
3232	275.9
3233	256.0
3234	245.1
3235	239.6
3236	245.5
3237	261.5
3238	265.7
3239	257.3
3240	264.8
3241	273.1
3242	270.2
3243	251.0
3244	246.2
3245	264.4
3246	266.2
3247	255.4
3248	253.7
3249	261.1
3250	260.1
3251	257.7
3252	263.3
3253	251.4
3254	253.0
3255	261.9
3256	252.4
3257	248.0
3258	278.9
3259	249.2
3260	248.9
3261	265.5
3262	264.9
3263	266.9
3264	272.5
3265	260.1
3266	251.3
3267	240.3
3268	244.5
3269	252.8
3270	253.0
3271	270.3
3272	247.0
3273	252.1
3274	241.8
3275	254.2
3276	252.7
3277	260.1
3278	281.6
3279	256.4
3280	261.1
3281	260.5
3282	252.0
3283	250.7
3284	250.5
3285	294.4
3286	247.2
3287	258.2
3288	276.6
3289	273.6
3290	274.5
3291	261.4
3292	270.1
3293	250.8
3294	254.7
3295	261.7
3296	266.1
3297	258.4
3298	257.1
3299	257.0
3300	251.2
3301	260.2
3302	248.4
3303	252.9
3304	252.7
3305	245.2
3306	253.2
3307	261.3
3308	247.2
3309	256.1
3310	254.5
3311	241.2
3312	250.8
3313	237.1
3314	256.3
3315	249.5
3316	251.1
3317	258.4
3318	242.6
3319	261.3
3320	256.7
3321	253.9
3322	254.3
3323	258.9
3324	259.9
3325	261.3
3326	257.9
3327	254.6
3328	233.6
3329	250.0
3330	252.1
3331	250.9
3332	257.7
3333	266.3
3334	259.9
3335	266.4
3336	263.5
3337	260.7
3338	284.0
3339	267.7
3340	260.4
3341	255.3
3342	257.0
3343	250.3
3344	238.4
3345	255.5
3346	257.6
3347	257.0
3348	254.3
3349	253.7
3350	268.7
3351	246.9
3352	247.7
3353	260.5
3354	268.2
3355	253.5
3356	242.3
3357	261.4
3358	251.6
3359	260.7
3360	248.7
3361	253.4
3362	248.8
3363	259.3
3364	245.0
3365	246.2
3366	234.4
3367	241.9
3368	239.9
3369	263.2
3370	262.5
3371	239.4
3372	242.3
3373	242.5
3374	253.2
3375	261.0
3376	252.0
3377	261.8
3378	262.8
3379	262.0
3380	242.1
3381	254.6
3382	249.8
3383	245.4
3384	258.5
3385	249.8
3386	247.8
3387	267.0
3388	262.1
3389	246.2
3390	249.0
3391	238.8
3392	259.7
3393	254.3
3394	244.5
3395	237.4
3396	234.0
3397	257.7
3398	245.9
3399	249.6
3400	254.6
3401	252.4
3402	267.4
3403	258.6
3404	260.7
3405	249.2
3406	258.4
3407	242.0
3408	255.8
3409	238.2
3410	239.4
3411	236.7
3412	244.4
3413	241.3
3414	271.8
3415	253.5
3416	251.9
3417	232.7
3418	257.6
3419	227.5
3420	249.1
3421	238.4
3422	252.5
3423	253.0
3424	262.4
3425	266.6
3426	247.5
3427	254.6
3428	253.2
3429	267.0
3430	244.8
3431	263.1
3432	245.9
3433	237.7
3434	255.4
3435	236.2
3436	245.9
3437	235.0
3438	238.0
3439	250.7
3440	253.5
3441	254.4
3442	257.2
3443	248.2
3444	241.5
3445	249.3
3446	252.2
3447	250.4
3448	223.8
3449	236.1
3450	241.3
3451	253.5
3452	223.3
3453	247.3
3454	255.7
3455	280.1
3456	254.9
3457	281.1
3458	249.4
3459	238.8
3460	246.9
3461	234.3
3462	254.9
3463	257.3
3464	261.0
3465	249.1
3466	248.2
3467	249.8
3468	251.2
3469	257.0
3470	264.2
3471	247.5
3472	256.9
3473	277.4
3474	261.0
3475	251.4
3476	249.3
3477	244.2
3478	251.2
3479	251.7
3480	255.9
3481	246.5
3482	273.9
3483	256.1
3484	240.4
3485	252.0
3486	246.5
3487	252.5
3488	252.4
3489	262.6
3490	243.5
3491	251.3
3492	251.8
3493	252.6
3494	245.7
3495	248.9
3496	239.7
3497	271.1
3498	267.4
3499	252.6
3500	250.2
3501	236.1
3502	254.2
3503	256.2
3504	250.6
3505	253.6
3506	247.9
3507	256.8
3508	273.7
3509	252.6
3510	247.8
3511	249.2
3512	247.5
3513	253.0
3514	252.9
3515	267.3
3516	266.1
3517	256.1
3518	264.4
3519	234.6
3520	259.6
3521	270.3
3522	248.5
3523	229.6
3524	273.4
3525	250.2
3526	256.3
3527	249.0
3528	234.0
3529	258.8
3530	251.1
3531	251.1
3532	240.1
3533	242.3
3534	244.4
3535	251.0
3536	238.1
3537	230.9
3538	236.8
3539	254.7
3540	236.1
3541	246.5
3542	239.8
3543	246.5
3544	256.9
3545	268.9
3546	258.4
3547	230.6
3548	277.4
3549	247.2
3550	254.3
3551	247.3
3552	258.3
3553	233.6
3554	263.0
3555	240.2
3556	247.6
3557	245.6
3558	253.1
3559	249.4
3560	277.1
3561	231.4
3562	250.2
3563	252.8
3564	256.0
3565	244.6
3566	250.8
3567	248.2
3568	257.3
3569	242.5
3570	249.7
3571	242.4
3572	233.3
3573	243.8
3574	236.3
3575	249.8
3576	244.8
3577	254.0
3578	270.7
3579	249.1
3580	246.6
3581	258.8
3582	252.9
3583	259.6
3584	232.4
3585	234.1
3586	236.3
3587	225.2
3588	222.2
3589	257.2
3590	246.3
3591	243.8
3592	262.2
3593	245.6
3594	244.5
3595	253.2
3596	238.4
3597	245.2
3598	248.6
3599	253.6
3600	245.7
3601	253.4
3602	266.7
3603	231.2
3604	243.0
3605	257.7
3606	249.9
3607	226.5
3608	252.8
3609	262.1
3610	240.0
3611	231.3
3612	271.4
3613	250.3
3614	254.8
3615	239.9
3616	239.6
3617	235.4
3618	259.9
3619	240.1
3620	252.8
3621	247.4
3622	259.9
3623	253.9
3624	242.5
3625	243.0
3626	234.8
3627	228.1
3628	256.2
3629	256.9
3630	260.2
3631	259.2
3632	252.1
3633	267.5
3634	238.1
3635	257.8
3636	239.1
3637	233.6
3638	236.3
3639	247.7
3640	244.9
3641	249.6
3642	250.1
3643	247.1
3644	260.6
3645	238.9
3646	230.5
3647	254.6
3648	257.5
3649	241.1
3650	244.2
3651	232.6
3652	257.0
3653	246.6
3654	235.7
3655	260.6
3656	225.7
3657	262.3
3658	268.3
3659	254.6
3660	252.1
3661	255.1
3662	238.7
3663	250.8
3664	260.0
3665	256.0
3666	231.9
3667	248.1
3668	247.0
3669	249.7
3670	257.8
3671	245.2
3672	235.0
3673	237.4
3674	235.3
3675	227.9
3676	250.2
3677	257.2
3678	244.3
3679	253.5
3680	253.3
3681	230.0
3682	248.8
3683	239.9
3684	261.5
3685	234.6
3686	242.6
3687	259.2
3688	256.7
3689	248.4
3690	261.9
3691	259.0
3692	255.6
3693	235.8
3694	235.5
3695	228.4
3696	235.5
3697	265.1
3698	249.2
3699	256.1
3700	245.6
3701	244.2
3702	253.7
3703	243.5
3704	248.2
3705	264.0
3706	243.6
3707	240.8
3708	262.3
3709	245.5
3710	244.8
3711	245.3
3712	231.8
3713	244.5
3714	237.6
3715	256.8
3716	242.1
3717	245.4
3718	231.7
3719	226.1
3720	243.7
3721	249.7
3722	247.7
3723	235.0
3724	237.8
3725	246.2
3726	250.6
3727	255.1
3728	242.9
3729	256.7
3730	241.3
3731	253.9
3732	246.6
3733	238.5
3734	247.7
3735	258.8
3736	230.2
3737	241.3
3738	241.5
3739	257.4
3740	244.6
3741	243.9
3742	243.6
3743	250.5
3744	239.3
3745	257.5
3746	240.1
3747	229.7
3748	262.1
3749	256.4
3750	248.1
3751	238.3
3752	228.8
3753	241.1
3754	239.9
3755	229.9
3756	232.8
3757	258.0
3758	254.6
3759	237.4
3760	249.9
3761	269.8
3762	246.4
3763	247.3
3764	245.7
3765	261.2
3766	247.2
3767	247.7
3768	233.7
3769	246.6
3770	241.0
3771	253.0
3772	244.8
3773	244.6
3774	250.3
3775	255.0
3776	259.0
3777	254.2
3778	249.1
3779	276.8
3780	244.0
3781	273.3
3782	262.0
3783	267.7
3784	256.7
3785	245.0
3786	263.4
3787	232.7
3788	247.2
3789	244.7
3790	251.0
3791	229.9
3792	248.7
3793	245.1
3794	231.6
3795	237.1
3796	235.7
3797	228.9
3798	240.6
3799	252.2
3800	228.4
3801	226.0
3802	231.1
3803	243.7
3804	237.6
3805	231.2
3806	239.0
3807	236.8
3808	253.4
3809	258.3
3810	253.6
3811	256.4
3812	254.0
3813	240.5
3814	249.7
3815	238.0
3816	243.1
3817	224.8
3818	239.9
3819	247.3
3820	236.2
3821	256.9
3822	262.5
3823	251.0
3824	228.5
3825	249.7
3826	245.3
3827	248.5
3828	253.3
3829	256.4
3830	262.2
3831	245.5
3832	261.6
3833	229.8
3834	248.6
3835	238.2
3836	251.1
3837	261.3
3838	259.8
3839	256.1
3840	242.1
3841	246.8
3842	251.8
3843	254.4
3844	263.3
3845	256.1
3846	237.7
3847	230.0
3848	259.9
3849	247.9
3850	232.7
3851	254.8
3852	239.6
3853	238.8
3854	246.8
3855	235.9
3856	253.0
3857	257.2
3858	262.8
3859	244.8
3860	250.0
3861	232.0
3862	255.1
3863	253.9
3864	242.8
3865	249.9
3866	263.7
3867	253.3
3868	238.1
3869	251.9
3870	240.9
3871	242.8
3872	244.1
3873	249.0
3874	232.5
3875	237.6
3876	265.6
3877	246.6
3878	255.0
3879	229.9
3880	239.9
3881	236.9
3882	254.1
3883	239.5
3884	246.9
3885	263.8
3886	239.6
3887	243.9
3888	262.2
3889	244.9
3890	254.9
3891	250.1
3892	252.7
3893	247.5
3894	264.7
3895	257.2
3896	268.4
3897	248.3
3898	249.0
3899	263.3
3900	265.8
3901	240.8
3902	249.4
3903	245.0
3904	243.7
3905	243.8
3906	243.4
3907	238.0
3908	238.7
3909	239.4
3910	257.4
3911	249.7
3912	258.2
3913	254.9
3914	245.3
3915	253.1
3916	244.6
3917	226.5
3918	255.5
3919	254.3
3920	252.3
3921	277.9
3922	245.6
3923	250.2
3924	251.0
3925	249.4
3926	264.1
3927	248.9
3928	267.2
3929	240.0
3930	254.1
3931	251.5
3932	252.1
3933	250.8
3934	243.8
3935	229.7
3936	253.1
3937	249.5
3938	264.0
3939	232.7
3940	242.2
3941	256.0
3942	243.2
3943	235.8
3944	252.4
3945	254.7
3946	270.5
3947	233.9
3948	238.4
3949	238.1
3950	243.9
3951	230.3
3952	241.2
3953	239.9
3954	231.5
3955	233.8
3956	228.4
3957	233.5
3958	237.3
3959	237.0
3960	259.3
3961	240.1
3962	251.0
3963	235.3
3964	244.3
3965	236.9
3966	244.8
3967	252.9
3968	232.9
3969	238.1
3970	229.3
3971	223.8
3972	243.8
3973	235.2
3974	231.0
3975	239.7
3976	255.0
3977	251.8
3978	245.5
3979	244.0
3980	246.8
3981	248.9
3982	240.6
3983	231.7
3984	246.8
3985	248.0
3986	257.3
3987	263.9
3988	250.0
3989	252.8
3990	248.0
3991	236.8
3992	230.0
3993	253.4
3994	239.1
3995	237.0
3996	264.4
3997	237.0
3998	247.5
3999	244.2
4000	264.9
