"deviance","gbar","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
243.7,0.5502,-0.9507,-0.03056,3.989,-3.183,2.462,1.46,-14.92,-2.706,-4.005,1.689,6.983,-4.535,-13.02,1.134,1.129,0.5252,2.54,0.8068,0.06896,1.768,2.413,3.003,1.108
248.5,0.5194,-0.8103,-0.2044,1.724,-2.675,4.726,2.312,-14.57,-2.671,-4.428,1.669,7.051,-7.235,-12.29,0.8338,0.8986,1.609,2.559,1.037,2.641,1.493,1.783,3.003,0.8483
267.5,0.2798,-0.7677,0.07146,2.189,-3.138,2.758,1.689,-13.8,-3.065,-4.114,1.905,7.438,4.656,-11.79,0.4179,0.8986,2.183,1.183,1.55,2.08,1.08,2.106,3.369,1.468
231.1,0.5966,-0.6427,-0.1442,2.102,-2.093,3.985,2.237,-13.75,-2.777,-3.639,1.521,8.07,8.152,-11.72,0.4059,0.7516,-0.4828,1.485,1.517,1.343,-2.102,2.012,3.065,2.452
257.2,0.2089,-0.3899,0.09613,4.846,1.764,2.574,1.283,-13.63,-3.263,-3.985,1.779,7.803,12.64,-10.52,0.4148,2.066,0.4509,4.406,1.695,3.35,-0.3875,1.303,2.838,1.942
245.7,0.4908,-0.9184,-0.1982,1.542,-1.766,2.789,2.412,-13.3,-3.017,-4.005,2.236,7.756,13.99,-9.288,0.5536,2.214,2.369,4.294,1.675,3.35,1.086,1.81,2.375,1.064
251,0.1516,-0.2424,0.01862,4.227,-1.547,4.541,2.027,-13.48,-3.127,-4.289,2.164,7.054,13.65,-9.192,0.7838,1.466,2.746,2.267,1.896,3.879,2.443,2.917,2.227,0.7645
255.4,0.2371,-0.4017,0.063,3.311,0.9486,0.3731,2.326,-13.7,-2.276,-3.679,2.086,7.329,13.29,-9.742,0.7069,2.443,3.35,1.924,1.896,2.561,2.43,2.027,2.435,0.4409
243.8,0.4075,-0.6447,-0.2397,0.7752,-1.018,1.322,2.055,-13.45,-2.211,-3.143,1.93,7.517,19.22,-8.631,0.8253,2.048,0.8707,2.109,1.492,1.64,3.247,2.03,2.171,0.9505
239.3,0.3204,-0.4123,-0.09262,3.795,-0.7109,2.557,2.938,-14.46,-2.066,-2.595,1.599,8.062,18.64,-9.103,0.8521,2.169,1.946,2.364,2.534,4.09,3.438,3.313,2.292,0.6994
227.6,0.5296,-0.504,-0.2495,4.015,-1.713,3.74,1.936,-14.77,-1.525,-2.318,1.315,7.643,18.13,-8.438,0.7663,2.047,2.183,2.117,2.067,2.392,1.432,2.03,2.324,0.6338
255.1,0.4668,-1.107,-0.3593,1.091,-0.2991,2.233,1.555,-14.11,-0.565,-2.553,1.432,8.516,4.248,-7.678,0.7392,0.6831,3.255,0.8554,2.313,2.103,1.732,1.64,1.8,1.041
226.7,0.5238,-0.4644,-0.03248,3.661,1.26,2.999,2.036,-13.22,-1.293,-2.861,1.761,8.676,20.89,-7.943,0.7666,2.434,0.09486,2.095,2.15,3.341,3.842,0.7149,1.977,0.6582
246.2,0.3228,-0.5276,-0.1368,1.25,-0.9644,2.465,1.824,-13.85,-1.223,-3.588,2.123,8.312,23.58,-8.256,0.3007,2.204,2.136,1.088,1.333,1.396,2.883,0.1942,0.8628,1.574
236.3,0.5073,-0.5656,0.01839,3.208,-3.215,4.008,1.677,-13.28,-1.698,-3.805,2.318,7.391,17.98,-8.205,0.01063,1.29,1.811,2.738,2.294,0.621,0.7997,0.9279,1.717,0.606
254,0.339,-0.5961,0.01839,4.947,-2.467,3.709,1.702,-12.6,-1.078,-3.76,2.51,7.19,14.32,-7.809,0.3131,2.2,2.457,1.826,2.423,1.821,0.8834,1.222,1.698,0.5274
251.9,0.439,-0.6694,0.005538,1.863,1.153,4.913,0.423,-12.08,-1.257,-4.124,2.35,7.324,15.15,-7.808,-0.3442,2.438,5.21,-0.5265,0.8175,0.1527,1.773,2.483,1.981,2.259
256.9,0.2871,-0.4971,0.115,1.24,-0.5778,2.171,1.458,-12.5,-1.329,-3.997,2.165,7.235,10.01,-7.273,-0.5141,2.257,3.055,-1.282,1.14,-4.095,0.5452,2.521,1.778,4.458
251.8,0.4341,-0.8161,-0.08738,2.097,-2.676,3.488,0.6553,-11.94,-1.456,-3.922,2.243,6.943,22.21,-7.273,-0.03176,1.615,-0.1121,-0.7652,2.427,-0.6428,0.4814,2.894,1.582,3.133
237.9,0.5151,-0.6524,-0.08459,3.482,-1.266,2.022,0.7401,-12.44,-1.269,-3.448,2.378,7.344,16.98,-6.503,0.1876,1.768,2.65,0.5024,-0.6159,-0.5353,-2.616,2.248,1.775,1.435
238.1,0.6412,-0.8704,0.0805,3.641,-0.9148,4.484,1.895,-11.56,-0.6412,-4.183,2.266,6.707,9.185,-6.269,0.3937,2.081,0.4757,0.9437,-1.588,4.973,-0.1317,2.491,1.499,2.336
263,0.2458,-0.5481,-0.2898,3.253,0.8936,3.686,0.4359,-11.66,-0.6797,-3.973,2.415,6.42,6.263,-6.525,0.4531,2.107,5.092,1.728,-4.084,-3.483,-0.4052,2.934,1.409,4.867
247.3,0.4472,-0.6673,-0.1166,3.834,-2.336,3.331,0.8175,-12.93,-1.271,-4.903,2.062,6.516,4.179,-7.138,0.1329,2.575,4.851,5.476,-2.265,-2.187,-3.254,3.675,0.8091,4.601
245.4,0.3683,-0.5433,-0.1648,4.823,-2.14,4.47,2.651,-12.49,-1.141,-4.869,2.26,6.832,-3.621,-7.428,0.219,0.8382,5.439,6.976,-1.243,4.911,-1.784,3.733,0.4293,2.269
252,0.3773,-0.4719,-0.03302,3.345,-0.1505,2.644,2.764,-13.03,-1.136,-4.766,1.811,7,3.619,-8.238,0.387,1.563,4.4,5.347,-0.3701,2.573,1.478,7.635,0.2837,4.654
238.7,0.5833,-0.7696,-0.03038,2.34,-3.237,0.2099,4.395,-12.97,-1.028,-4.574,1.811,6.906,21.22,-8.221,0.4208,2.594,2.032,5.141,1.611,5.646,1.777,5.734,0.9479,1.819
243.3,0.3937,-0.6143,-0.07701,0.9533,-0.8106,4.568,4.111,-12.94,-0.3453,-4.332,1.992,6.62,23.19,-8.601,0.3832,3.247,5.235,5.218,1.739,4.094,2.569,4.359,0.9596,2.456
237.5,0.4624,-0.5739,-0.08925,1.726,-1.154,2.701,3.371,-13.06,-1.054,-4.322,1.465,6.454,25.53,-7.531,0.4245,3.031,1.686,5.454,1.463,3.698,3.227,4.359,2.008,1.589
229.3,0.6266,-0.6788,-0.08925,1.453,-0.579,4.207,3.55,-13.48,-0.7109,-4.106,2.098,6.563,21.17,-7.354,0.6094,3.031,2.077,3.611,4.982,3.142,1.923,3.701,2.349,0.9474
239.9,0.4934,-0.8357,-0.0542,3.026,2.336,0.1331,2.957,-12.65,-0.5695,-4.091,2.005,6.209,18.45,-8.147,0.1931,3.224,1.035,7.192,5.038,3.472,2.85,4.75,1.678,2.045
247.1,0.4142,-0.726,-0.1706,2.305,0.09499,3.819,6.008,-13.16,-0.7198,-3.938,2.373,6.91,17.48,-7.873,-0.2094,2.498,-0.5733,6.802,5.466,6.139,3.218,7.532,1.226,3.117
240.5,0.4915,-0.5567,-0.102,1.637,-1.177,3.224,3.652,-12.88,-0.5865,-3.924,2.807,6.31,6.329,-7.476,-0.3909,1.574,1.534,5.181,5.969,4.949,2.633,5.408,1.885,4.074
251.1,0.3141,-0.5797,0.1619,1.084,-1.234,0.8207,3.548,-13.34,-0.9711,-3.992,2.516,5.881,15.08,-7.79,-0.8309,1.607,2.319,8.11,5.367,2.982,2.856,7.222,1.915,3.54
231,0.5775,-0.6027,-0.09272,2.494,0.3257,4.896,4.437,-14.01,-0.6489,-3.521,2.923,5.543,11.58,-7.798,-0.9154,1.504,0.423,9.993,3.515,0.4869,2.638,6.877,2.403,3.28
237,0.5505,-0.6177,-0.008356,1.17,-0.04483,2.043,4.407,-14.26,-0.5934,-3.812,2.448,5.94,-2.783,-7.986,-0.7374,2.196,2.422,9.826,3.111,4.622,2.022,7.591,2.018,2.475
270.1,0.1158,-0.3203,-0.3624,1.696,-1.572,1.095,4.559,-13.6,-0.1002,-3.582,3.704,6.085,-6.176,-8.081,-0.7374,1.607,0.6762,8.372,3.92,4.765,2.152,7.177,2.37,2.177
236.7,0.4047,-0.4391,-0.1694,3.309,0.4361,0.7032,5.272,-13.62,-0.1506,-4.896,3.298,6.095,-5.886,-7.9,-0.5196,1.963,2.757,11.85,4.292,3.795,4.471,7.739,2.221,3.424
256.8,0.3095,-0.5362,-0.2447,2.328,-2.91,4.312,2.531,-14.48,-0.5229,-4.839,3.358,5.504,-10.2,-9.06,-0.3507,1.792,1.073,12.16,4.104,1.259,3.29,5.869,2.25,4.565
244.2,0.4989,-0.8663,-0.2423,3.444,-2.077,0.7605,5.694,-16.31,-0.8222,-4.738,3.082,5.214,0.7156,-9.111,-0.2095,2.28,8.487,14.23,1.723,5.277,1.691,5.964,2.769,4.039
237,0.5307,-0.6838,-0.2908,3.996,0.1647,0.8223,3.724,-15.18,-1.631,-3.983,2.983,5.494,3.925,-9.114,0.008246,2.422,5.851,12.3,2.662,2.236,2.683,8.13,2.484,4.183
234.1,0.6198,-0.9132,-0.3896,3.593,0.6329,4.296,3.48,-14.12,-1.588,-4.677,2.672,5.449,5.538,-9.234,0.3045,2.878,5.691,12.04,4.078,3.499,1.219,7.706,0.7217,4.664
248.1,0.4189,-0.8075,-0.2236,2.536,-3.141,3.629,4.394,-14.36,-1.391,-5.193,2.633,5.646,-2.057,-9.086,0.456,3.15,5.639,11.91,2.981,6.164,-1.021,7.784,1.148,3.331
247.5,0.4091,-0.6168,-0.1832,2.386,1.09,4.194,2.641,-14.68,-1.325,-4.989,3.038,5.457,-9.267,-8.959,0.3203,3.098,4.891,6.751,3.27,3.196,1.673,6.408,1.911,2.652
257.2,0.3545,-0.5994,-0.2082,0.9204,-1.37,4.865,2.82,-15.53,-0.7932,-4.785,3.209,4.799,-7.562,-8.151,0.3601,3.964,-0.2904,7.133,3.27,4.768,3.54,7.714,1.869,3.33
249.5,0.3563,-0.4662,0.01225,2.151,-1.435,4.934,8.254,-15.04,-0.6501,-4.785,3.344,4.673,-6.37,-7.379,0.06712,4.447,8.496,10.87,-0.08278,6.057,6.023,10.65,2.054,3.493
247.9,0.378,-0.7704,-0.1617,2.055,-2.131,3.384,6.122,-14.83,-0.4608,-4.516,3.151,4.876,-4.967,-7.537,0.001738,3.92,10.2,8.819,-0.2978,7.965,7.846,10.69,2.83,2.848
242.8,0.436,-0.5748,-0.05585,3.464,-1.38,3.568,8.246,-14.82,-1.326,-4.509,2.686,4.725,2.064,-7.624,0.3588,4.259,11.16,6.92,3.672,10.04,6.883,9.246,3.595,2.944
243.5,0.4288,-0.6358,-0.1925,3.742,-0.1134,3.59,6.704,-14.86,-2.008,-4.613,2.697,4.825,10.36,-7.398,0.41,4.667,11.69,5.89,3.335,4.188,8,9.64,3.423,3.456
248.2,0.3509,-0.7802,-0.2441,1.915,-1.914,0.6031,4.678,-14.14,-1.898,-3.809,2.822,4.119,10.69,-8.562,0.2527,4.48,11.43,4.084,2.173,7.575,5.106,9.31,3.538,3.102
263.6,0.2451,-0.7772,-0.2148,3.639,-3.593,2.165,5.375,-14.28,-2.031,-3.773,2.932,4.324,20.17,-9.802,0.5242,6.389,3.791,4.233,4.118,8.121,4.156,7.15,3.916,1.612
249.2,0.2751,-0.5038,-0.1827,4.007,-3.555,2.332,3.7,-14.5,-1.659,-3.257,2.984,4.401,29.38,-9.534,0.4855,7.257,5.382,2.627,3.675,4.653,5.663,7.703,4.473,2.148
254.3,0.218,-0.531,-0.1072,2.984,1.716,4.255,4.517,-14.58,-1.662,-3.346,3.041,4.494,28.31,-9.65,0.6164,7.241,3.394,4.036,3.816,1.812,5.933,6.116,5.14,1.09
251.2,0.2377,-0.4804,-0.1548,1.659,-1.872,4.968,4.845,-15.57,-0.5659,-3.496,2.769,5.137,26.99,-9.842,0.5329,5.693,6.448,5.071,4.306,4.787,5.002,5.019,4.238,0.987
234.9,0.6223,-0.6823,-0.1105,2.157,-0.9975,4.926,4.596,-15.57,-0.6449,-2.938,2.651,6.442,11.3,-9.317,0.3957,5.277,4.66,5.101,4.955,4.515,5.226,4.551,4.349,0.543
234.3,0.494,-0.7667,-0.194,2.515,1.11,3.659,4.238,-16.38,-1.287,-3.016,2.205,5.555,-1.349,-9.126,0.7012,4.042,4.454,4.403,4.495,4.065,4.724,3.962,3.627,0.4488
249.4,0.4875,-0.9309,-0.2112,1.877,-1.85,2.988,3.962,-16.1,-0.9249,-3.161,2.62,6.421,-2.607,-9.084,0.6633,3.992,3.967,3.767,4.706,3.846,4.375,4.075,4.26,0.2322
244,0.459,-0.5227,0.1528,2.221,0.6884,0.3769,5.93,-15.04,-0.9995,-3.958,3.027,6.641,0.08216,-9.115,0.6396,5.308,6.38,4.722,7.061,4.706,5.139,5.758,4.177,1.163
252.1,0.3926,-0.6041,-0.2081,1.848,0.699,1.548,4.627,-15.61,-1.568,-2.845,2.901,6.564,-6.966,-8.327,0.4652,4.536,5.355,4.776,5.231,4.118,4.902,4.176,3.523,0.6922
258.5,0.2837,-0.4453,0.05751,0.6585,-1.038,0.006349,4.683,-15.95,-1.883,-3.226,2.58,6.963,-18.75,-8.932,0.5481,5.075,5.7,3.439,4.426,5.239,3.634,5.263,5.292,1.9
260.6,0.3484,-0.6819,-0.03672,0.9097,-0.5712,4.597,3.891,-17,-2.098,-3.276,2.272,7.12,-20.67,-7.971,0.5912,5.254,3.915,6.029,3.974,5.889,2.522,4.741,5.36,1.386
252.7,0.3922,-0.6611,-0.2505,4.419,-0.6199,0.7217,5.687,-16.57,-0.9863,-3.056,2.276,7.309,-12.06,-9.045,0.5469,2.832,6.39,4.876,5.203,5.889,4.414,6.792,5.476,1.126
257.8,0.2848,-0.6611,-0.1545,3.833,0.1029,3.383,3.726,-16.46,-1.034,-2.587,2.222,7.542,-10.84,-8.737,0.7876,2.632,3.124,2.193,4.009,4.467,2.632,5.342,5.168,0.7789
234.6,0.5959,-0.7896,-0.1078,4.733,-5.806,2.184,4.037,-15.36,-0.7168,-2.66,2.424,6.463,-4.696,-8.755,0.5307,4.363,4.745,3.518,2.915,2.848,3.454,5.226,5.096,0.7702
247.8,0.5547,-0.8534,-0.05014,2.541,-1.464,0.5541,4.56,-15.33,-0.65,-3.165,1.659,6.521,1.618,-9.605,0.7354,3.68,5.758,4.252,3.289,4.235,2.258,4.377,4.97,1.183
248.6,0.3639,-0.6364,-0.02758,2.857,-1.916,0.4895,3.285,-15.47,0.3103,-3.412,1.909,5.891,-6.135,-8.635,0.9988,2.818,4.877,2.667,3.289,5.046,2.719,3.824,4.867,2.259
264.1,0.2733,-0.5609,0.1228,2.971,-0.4369,2.378,3.439,-14.46,0.6893,-3.162,1.673,5.891,-6.135,-9.909,0.4961,1.672,3.479,-0.07602,4.194,0.738,2.366,1.194,5.57,2.111
257.6,0.3712,-0.6166,-0.07063,1.25,-2.799,4.34,2.585,-14.91,-0.2964,-2.716,1.645,5.968,1.706,-10.24,0.1173,2.24,6.48,2.923,0.587,2.402,2.785,1.157,4.429,1.724
266.4,0.3899,-0.6224,0.03815,2.919,1.281,2.105,2.334,-14.58,-0.172,-3.06,2.21,5.77,-6.294,-10.3,0.5003,2.064,1.699,3.277,1.275,3.516,1.931,1.892,4.305,1.102
241.5,0.4314,-0.544,-0.07428,1.94,-2.358,4.557,2.078,-15.08,-0.06707,-3.167,2.724,6.281,-5.404,-11.1,0.41,2.279,0.8534,0.5241,4.064,2.235,1.467,1.348,3.891,1.756
225.8,0.638,-0.5322,-0.09832,2.482,-2.314,4.899,0.4636,-14.84,-0.3697,-3.244,2.491,6.5,0.2472,-12.61,0.6816,1.367,1.465,-0.9016,4.767,-0.486,-0.1903,0.4148,2.95,1.465
257.5,0.3219,-0.6088,0.02638,2.896,-0.113,4.804,-0.397,-14.23,0.4183,-3.23,2.318,6.586,-7.126,-13.81,0.8497,3.324,-1.566,-0.3947,4.683,-2.033,-2.194,-0.5108,3.15,3.638
249.3,0.303,-0.3586,-0.02634,1.08,-0.08512,1.203,3.843,-14.25,0.5028,-3.102,2.119,7.101,-5.042,-14.05,0.9042,4.577,4.818,1.954,2.925,10.37,0.2994,2.3,3.607,3.615
247.6,0.3632,-0.5138,-0.1137,2.207,-1.685,3.309,2.005,-14.3,0.1573,-3.27,2.128,7.742,0.5359,-12.97,1.057,5.467,0.07031,5.17,1.845,1.641,1.547,2.363,3.698,3.192
256.3,0.3194,-0.4602,-0.05224,4.013,2.747,4.913,2.677,-13.72,0.224,-3.365,2.128,7.978,8.143,-12.95,1.26,3.596,1.805,3.758,2.882,1.379,2.541,3.238,1.735,0.7361
250.4,0.3029,-0.5127,-0.01206,3.789,-0.5789,2.518,2.223,-13.5,0.5418,-3.063,2.064,8.099,18.67,-13.71,1.485,3.136,1.602,2.103,1.96,1.379,2.132,3.323,2.297,1.132
235.4,0.4089,-0.4371,-0.001662,2.439,0.5439,0.6041,2.159,-13.46,0.1356,-3.291,2.503,8.453,14.79,-14.23,1.125,1.229,2.456,2.137,2.387,3.861,2.199,3.187,2.488,0.7231
234.6,0.5398,-0.6048,-0.04298,3.437,-3.032,4.669,2.114,-14.21,0.08398,-2.386,2.413,9.076,4.515,-13.78,1.228,1.327,2.235,2.675,1.972,1.931,3.263,3.28,2.138,0.6225
264.5,0.1254,-0.4739,-0.07405,4.425,-0.8479,0.006827,1.342,-14.12,-1.188,-3.082,2.477,9.079,4.031,-13.27,1.068,1.521,2.778,4.334,2.837,1.931,2.119,2.009,1.982,1.963
259.1,0.2797,-0.5138,-0.1778,2.404,-2.097,2.724,2.357,-13.41,-1.356,-3.352,2.579,9.842,11.83,-12.75,0.8727,1.719,2.739,4.322,4.118,3.504,2.072,1.142,1.954,1.079
269.5,0.3135,-0.9148,0.0001206,1.411,-0.9666,3.215,2.723,-13.12,-1.866,-3.615,2.623,10.38,17.71,-13.32,0.06291,1.113,2.339,3.311,3.378,2.792,1.65,1.178,2.007,1.355
247.8,0.3508,-0.3856,0.3279,4.02,-4.329,2.528,2.549,-12.49,-1.636,-2.813,3.202,10.25,15.69,-12.76,0.08148,2.541,3.668,3.343,2.797,2.792,1.352,0.9561,2.381,0.8738
247.6,0.3468,-0.4742,0.02038,4.079,-0.5239,0.2947,2.584,-12.92,-1.691,-2.882,3.159,10.24,13.81,-12.53,0.9042,1.653,4.009,1.899,2.496,3.639,0.9265,1.284,1.213,1.259
233.6,0.6261,-0.5078,0.05876,1.262,-1.082,2.467,0.3971,-11.57,-1.471,-2.987,2.571,10.16,11.71,-13.41,0.3654,2.2,4.808,-1.953,3.694,-3.429,1.891,0.476,1.503,2.767
245.8,0.3819,-0.6379,0.03948,4.456,-1.51,3.717,1.671,-11.58,-1.301,-2.826,2.724,9.878,15.21,-13.03,0.4198,2.587,5.417,-2.506,2.47,4.582,2.769,0.271,0.6948,3.989
221.2,0.7017,-0.6464,-0.07463,4.552,4.836,2.308,1.978,-12.29,-0.6484,-2.255,2.626,10.45,19.36,-13.53,0.2963,4.416,6.414,-0.2981,3.915,0.274,1.307,1.387,0.7685,3.01
250.9,0.3229,-0.5215,-0.08574,2.205,1.277,2.133,2.319,-13.19,-0.5166,-2.389,2.747,11.58,18.73,-12.52,0.3237,2.836,4.193,-0.3606,4.075,2.795,0.651,4.406,2.397,1.93
244.1,0.4231,-0.6195,0.0394,3.037,0.6877,1.405,3.051,-12.72,-0.2572,-2.177,2.839,12.06,13.51,-11.7,0.2633,2.066,1.718,1.403,2.398,2.795,2.039,4.783,2.827,1.328
231.9,0.5143,-0.2453,0.05875,1.423,-0.1774,0.471,2.672,-13.11,-1.148,-1.863,3.133,12.12,22.04,-11.88,0.3347,2.415,2.001,2.64,3.465,2.795,2.371,3.362,3.269,0.808
243.7,0.5235,-0.522,0.1929,0.9309,-0.5993,2.451,3.105,-13.27,-1.359,-1.88,3.19,10.47,18.58,-11.61,0.3347,2.495,2.833,2.596,3.58,2.795,3.981,3.359,3.22,0.6254
259.9,0.2849,-0.522,-0.005774,0.9375,-0.7491,2.861,2.587,-11.77,-1.387,-2.164,3.142,11.02,11.77,-11.47,0.02808,1.878,2.798,2.596,2.249,2.082,3.364,1.992,3.584,0.413
249.4,0.4496,-0.5303,-0.005774,1.351,-0.8111,3.872,2.19,-12.1,-1.474,-2.248,2.974,11.15,11.88,-11.1,-0.2634,3.091,1.68,2.849,2.212,2.082,3.02,1.294,2.667,0.664
238.7,0.407,-0.3444,0.1182,3.792,-0.1112,1.735,2.433,-11.73,-1.053,-2.404,2.798,10.83,22.36,-10.9,-0.195,3.998,0.1309,4.12,0.9931,2.082,3.293,-0.1803,2.596,2.331
252.4,0.2392,-0.3322,-0.01444,1.222,-1.617,1.573,4.852,-12.27,-0.01471,-2.886,2.798,10.07,2.758,-11.42,-0.1826,3.869,6.591,3.957,2.878,4.285,3.778,-0.09394,3.428,2.614
224.9,0.7683,-0.5763,-0.05844,2.543,0.7138,1.375,4.967,-12.55,-0.4779,-2.536,2.713,10.5,-5.892,-12.26,-0.3478,3.934,5.641,2.803,5.799,12.12,3.77,1.169,3.383,3.811
248.6,0.402,-0.6022,0.1752,4.646,-3.05,2.815,4.024,-13.29,-0.7871,-2.52,2.673,9.469,7.243,-12.67,-0.4576,4.114,2.028,4.599,5.475,4.777,2.698,1.975,2.814,2.049
256.7,0.3328,-0.6587,0.1976,2.188,-0.7593,0.4051,2.837,-13.28,-0.9918,-2.723,2.838,9.764,6.039,-12.76,-0.4487,6.785,3.976,5.873,4.862,4.802,3.165,1.171,3.194,1.777
243.3,0.3386,-0.1864,0.298,2.431,-1.473,3.118,1.959,-14.08,-1.47,-3.055,2.531,9.273,-7.189,-11.47,-0.1572,5.757,8.336,1.938,2.73,-2.068,4.881,2.686,1.857,3.074
251.9,0.2703,-0.4264,0.02562,2.213,-0.4907,3.912,2.485,-13.77,-1.452,-1.638,2.753,10.18,-12.58,-11.46,-0.5457,3.636,7.885,-0.726,4.241,5.249,3.876,3.785,1.78,2.356
238.8,0.4584,-0.3733,0.2435,4.068,-0.1266,4.365,4.829,-14.2,-2.016,-1.668,2.853,9.691,-8.905,-12.42,-0.3831,2.733,9.107,1.831,5.504,8.375,4.369,4.843,1.249,2.195
256.5,0.2812,-0.5483,-0.06814,1.177,-0.5669,0.3133,3.453,-13.77,-1.816,-1.763,2.892,11.13,-9.914,-12.65,-0.8256,2.038,4.427,2.734,6.785,0.9,2.196,4.371,1.251,3.172
243.1,0.3993,-0.2824,0.3522,3.571,-0.9846,4.148,2.972,-13,-1.817,-1.917,3.398,10.46,-6.624,-12.67,-0.8601,1.618,-0.4259,0.4234,6.218,0.1311,1.443,3.784,1.295,2.867
259.7,0.248,-0.3226,-0.1047,1.311,-0.1589,2.301,0.7332,-12.91,-1.666,-1.502,3.033,10.84,-10.55,-13.2,-1.054,0.9721,-0.9537,-0.1753,4.004,1.713,0.7957,2.994,1.434,2.055
227.6,0.6496,-0.4223,0.09368,0.6383,-0.7978,0.6246,2.283,-13.05,-1.512,-1.465,2.52,10.46,-15.14,-12.97,-1.13,0.762,2.544,0.4453,3.651,-0.6169,0.2979,2.524,0.9505,2.51
242.4,0.4685,-0.5731,-0.136,2.686,-3.555,1.634,1.51,-12.44,-1.447,-2.245,3.313,10.42,-20.55,-12.76,-1.57,0.2896,1.999,1.134,4.314,2.719,0.1244,-1.71,1.841,1.682
238.3,0.4866,-0.6046,-0.02798,2.779,-2.521,0.3118,1.815,-13.86,-1.426,-1.99,3.89,10.85,-14.42,-12.9,-1.716,-1.559,-1.075,-0.7581,4.245,3.041,0.3475,3.416,1.696,3.304
259.1,0.3529,-0.8812,-0.2229,4.487,-3.15,0.1579,1.806,-13.93,-1.342,-2.829,4.06,9.92,-3.408,-13.69,-2.152,-1.362,0.1652,2.689,6.472,1.838,1.6,2.557,1.501,3.02
239.4,0.5062,-0.675,-0.1496,1.75,0.4095,1.752,1.614,-13.32,-1.661,-4.713,4.606,9.672,-8.576,-12.59,-2.056,-0.05127,0.418,1.597,1.508,3.242,0.2753,2.359,1.277,1.053
246.9,0.4953,-0.6175,0.2047,2.552,-1.643,0.913,0.6876,-14.31,-1.539,-4.134,4.968,9.625,-23.87,-11.61,-1.902,-1.319,3.65,0.4762,2.901,0.1806,0.06294,2.84,1.14,1.27
228.9,0.5703,-0.4876,0.07733,2.72,-0.2773,2.911,1.651,-14.29,-1.319,-3.771,5.237,10.35,-15.28,-12.07,-1.626,-1.306,2.509,2.473,-0.2176,5.2,-1.178,3.702,1.159,3.756
235.6,0.5886,-0.652,-0.1095,3.909,-2.721,4.52,1.538,-15.2,-1.665,-3.118,5.377,10.77,-20.01,-13.47,-1.922,-1.029,1.662,2.288,-0.09998,3.678,-0.2479,4.174,1.209,1.489
248.2,0.4461,-0.6179,-0.04274,4.424,-6.141,4.222,2.605,-14.82,-0.8039,-2.7,5.08,11.34,-9.472,-13.26,-1.57,0.6324,3.908,3.922,-0.6401,3.197,0.5151,3.225,2.662,1.388
260.3,0.3017,-0.6946,0.0005387,3.959,-4.332,0.8267,2.136,-13.75,-1.228,-3.133,4.777,11.56,-6.332,-13.35,-1.461,0.8119,2.002,3.647,1.459,2.598,2.293,1.693,4.144,0.9788
254,0.3128,-0.6535,-0.2235,3.88,-1.139,2.375,3.062,-14.33,-2.083,-3.815,4.389,12.05,-7.405,-12.25,-1.442,1.267,2.592,1.606,4.134,2.228,3.674,0.6183,3.881,1.169
254.4,0.3493,-0.4527,0.1207,3.949,-2.257,4.85,3.507,-13.8,-1.734,-3.669,4.365,11.55,0.4667,-11.1,-1.793,1.008,0.7148,4.557,5.463,2.646,4.984,1.384,3.246,2.329
261.5,0.2377,-0.5161,0.06315,2.715,-1.779,4.008,4.834,-13.96,-1.02,-4.004,5.146,11.49,1.415,-10.91,-1.587,-0.3608,0.7148,4.992,6.548,4.801,5.052,3.101,2.035,3.795
257.7,0.2282,-0.4135,0.04708,1.862,-1.093,2.949,2.996,-12.5,-0.858,-3.755,4.812,11.67,5.865,-10.66,-2.443,-0.7814,2.417,4.373,4.804,10.22,4.042,3.236,2.509,2.984
244.9,0.3679,-0.497,0.1133,3.253,-0.2607,4.185,2.455,-12.42,-1.714,-4.652,4.686,11.39,13.89,-11.42,-2.234,-1.113,7.253,2.032,4.964,2.655,3.759,1.624,0.9393,3.108
239,0.3921,-0.334,0.05259,4.485,-6.974,4.394,4.027,-11.95,-1.8,-4.656,4.844,11.43,6.061,-11.91,-2.134,-1.113,4.479,5.169,5.053,3.196,4.843,3.574,-0.1618,2.693
260.3,0.1347,-0.3102,0.132,2.656,-1.052,2.322,4.016,-11.72,-1.535,-4.965,4.807,11.87,3.187,-11.66,-1.616,-0.2161,2.255,4.984,5.748,7.029,6.048,6.146,-0.2194,3.549
254.9,0.2724,-0.4514,0.2388,2.768,0.7635,4.559,3.139,-13,-0.9827,-5.102,5.204,11.85,6.879,-10.05,-1.576,-1.317,-2.478,4.198,5.687,1.813,5.142,3.475,-0.4788,3.109
254.1,0.2903,-0.4829,-0.04458,2.315,-0.1325,2.863,3.105,-13.99,-0.9509,-4.795,5.207,11.73,-2.14,-9.952,-1.474,-0.6905,-1.597,7.466,3.837,4.725,6.099,0.7491,-0.2324,3.981
253.5,0.1778,-0.305,0.1791,3.961,-1.936,1.992,2.966,-12.67,-1.225,-4.605,4.877,12.12,10.85,-10.18,-2.979,-0.5659,1.89,7.381,2.421,3.731,5.709,0.487,0.9801,2.648
