"deviance","gbar","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
260.7,0.4893,-0.4866,-0.2651,0.08655,-1.215,3.982,7.51,-10.85,3.105,-5.626,5.724,10.82,5.926,-14.26,-3.106,5.798,9.853,8.96,0.9345,5.423,1.594,7.746,2.224,4.909
273.1,0.3923,-0.7579,-0.1236,0.05127,-1.137,4.921,3.979,-10.81,2.253,-5.603,6.434,9.874,10.65,-14.98,-3.111,6.106,6.527,5.702,4.804,1.706,2.24,7.717,0.2749,3.837
255.1,0.5568,-0.5471,-0.01222,0.0182,-1.134,4.737,6.644,-11.53,2.139,-5.001,6.199,10.23,4.649,-14.02,-3.166,7.046,4.743,5.356,6.997,7.004,1.633,10.85,0.2822,3.546
277.3,0.2523,-0.4674,0.01766,0.02683,-1.114,1.837,6.292,-11.17,1.56,-4.935,6.341,10.2,4.649,-13.81,-2.776,6.479,6.893,5.808,6.323,10.72,5.028,12.25,0.6133,4.03
267.1,0.4706,-0.6022,0.1991,0.05686,-1.131,0.507,6.94,-10.97,1.487,-4.798,6.639,10.32,5.958,-13.62,-1.937,6.784,8.467,7.612,5.455,2.451,4.57,12.43,1.682,3.602
256.9,0.6234,-0.6248,0.1411,0.0151,-1.131,1.554,6.894,-11.03,2.311,-3.891,6.965,11.29,0.8882,-13.86,-2.493,6.593,9.817,10.42,4.693,6.514,4.937,14.93,1.34,4.117
270.5,0.3524,-0.492,0.1908,0.01163,-1.131,2.784,5.689,-12.02,1.959,-4.197,6.721,11.31,-9.453,-14.51,-3.282,4.859,6.007,8.887,6.685,6.692,3.906,16.08,1.531,3.593
263.2,0.3972,-0.299,0.252,0.01074,-1.124,3.967,7.93,-10.97,1.963,-3.245,6.51,11.95,-0.8924,-14.36,-2.836,4.7,7.107,8.592,6.955,1.17,4.92,15.06,2.572,4.699
272.5,0.3395,-0.4961,0.001352,0.007456,-1.132,1.346,6.178,-11.35,2.746,-3.792,5.797,11.86,-10.89,-14.36,-2.648,3.864,7.072,9.433,6.683,9.931,5.603,13,2.776,3.799
248.4,0.6097,-0.5018,0.001352,0.005326,-1.128,2.558,7.29,-12.03,3.817,-4.077,5.708,11.77,5.318,-14.63,-2.79,3.27,4.845,10.11,8.184,5.082,3.988,14.39,2.895,3.393
239.6,0.7753,-0.6293,-0.2182,0.0904,-1.157,4.4,6.149,-13.15,3.495,-4.847,5.833,12.48,8.459,-14.15,-2.562,2.988,6.829,8.229,8.222,3.791,3.73,11.05,3.512,1.968
263,0.341,-0.1474,0.3419,0.005138,-1.137,3.316,6.065,-12.2,3.828,-4.498,6.231,12.91,3.955,-14.11,-2.586,3.01,8.282,10.34,7.303,4.706,3.712,9.673,3.465,2.439
270.6,0.3371,-0.3822,-0.08389,0.009537,-1.141,4.906,5.749,-10.41,4.301,-3.812,6.368,12.82,2.423,-13.25,-3.07,3.794,8.152,10.43,8.361,5.601,3.426,8.666,3.788,3.205
280.4,0.3234,-0.7289,-0.001513,0.008298,-1.132,0.136,7.573,-10.07,4.307,-4.282,5.763,13.72,14.46,-12.72,-3.17,3.916,7.914,9.843,7.589,7.035,4.02,8.523,3.393,3.433
262.9,0.3473,-0.1619,0.06405,0.1153,-1.061,0.705,7.136,-10.22,5.297,-4.692,5.454,14.15,17.27,-11.95,-3.828,3.764,1.7,9.181,6.876,10.17,5.129,4.533,4.367,2.294
269.7,0.3473,-0.3622,0.03911,0.004149,-1.136,1.85,4.27,-9.835,5.288,-4.712,5.596,13.86,13.67,-12.7,-3.387,5.014,6.215,6.099,8.389,11.27,5.971,6.213,3.104,3.218
262.8,0.4043,-0.3434,0.1784,0.01114,-1.133,0.401,6.581,-10.07,5.382,-5.674,6.018,13.45,22.47,-13.01,-3.27,4.689,7.657,6.473,8.03,0.2037,5.744,6.075,3.889,2.096
280.4,0.1638,-0.3146,-0.04787,0.01115,-1.125,3.831,6.397,-10.03,5.431,-5.539,6.008,13.34,14.14,-13.28,-3.027,4.875,10.16,7.32,8.153,5.537,5.749,4.653,3.361,1.625
278.7,0.2567,-0.3657,-0.02418,0.005125,-1.136,3.57,5.614,-9.329,5.584,-6.374,6.175,13.67,20.71,-12.47,-2.707,4.851,7.027,4.941,7.771,9.299,5.128,4.282,3.126,1.227
256,0.4533,-0.3657,-0.02528,0.007916,-1.139,4.623,3.867,-10.63,5.373,-6.876,6.184,13.4,21.36,-12.44,-2.787,4.076,2.375,1.775,6.124,2.89,5.96,2.541,1.684,1.569
266.2,0.4183,-0.4502,-0.01274,0.003412,-1.135,3.707,4.693,-9.784,5.835,-6.885,5.878,12.86,23.54,-13.18,-2.478,5.34,3.786,1.308,4.55,1.739,4.368,4.512,1.767,1.961
279.2,0.2484,-0.448,0.05819,0.005521,-1.135,2.389,3.527,-10.27,5.046,-6.637,6.013,12.45,7.402,-13.07,-3.15,5.098,4.955,2.617,4.432,2.842,2.589,5.33,2.333,1.711
276.4,0.2597,-0.2897,0.01261,0.006906,-1.136,0.9314,3.324,-9.973,4.524,-7.082,6.077,11.95,2.218,-12.98,-2.799,5.516,4.674,4.748,3.575,2.832,3.413,5.358,2.475,1.538
261.1,0.4892,-0.5181,-0.007693,0.005557,-1.135,2.361,4.131,-10.57,4.281,-6.07,5.939,11.51,-4.802,-12.08,-2.391,5.471,2.718,2.175,4.188,2.966,5.609,7.772,3.322,2.669
281.8,0.2722,-0.3736,0.2946,0.004496,-1.137,0.853,5.69,-11,3.816,-5.469,5.967,11.42,-0.9839,-11.79,-2.149,6.013,7.18,4.692,6.826,3.93,6.435,7.309,4.121,1.175
272.6,0.3515,-0.3671,0.003066,0.02462,-1.138,0.5751,4.984,-11.34,3.466,-5.322,6.322,11.17,-6.655,-11.97,-2.1,6.031,3.573,5.41,6.481,5.685,6.531,3.975,4.501,1.125
271.3,0.3946,-0.3559,0.1016,0.0048,-1.136,4.382,5.367,-10.33,3.125,-5.139,6.729,12.15,-21.39,-11.42,-1.976,5.687,5.872,3.88,5.807,5.132,5.913,5.121,3.919,0.7141
279.4,0.5012,-0.8048,0.03772,0.008304,-1.144,3.526,5.436,-9.901,2.745,-4.502,6.364,11.69,-24.34,-11.47,-1.244,5.379,6.227,5.795,5.264,5.672,4.832,4.016,4.075,0.796
265.7,0.4642,-0.4552,-0.1052,0.006018,-1.138,1.577,4.536,-10.88,2.701,-4.481,6.292,12.32,-22.8,-10.77,-1.52,4.89,5.364,5.271,4.639,3.412,4.691,1.655,3.573,1.606
267.2,0.4596,-0.4552,0.1752,0.006391,-1.136,2.103,4.387,-10.46,2.916,-5.223,6.088,12.26,-13.6,-10.79,-1.403,4.234,5.404,5.323,4.775,3.679,5.487,3.848,3.477,1.173
274.8,0.3837,-0.3496,0.2729,0.00545,-1.134,0.1672,5.463,-10.84,2.844,-5.751,5.751,11.87,-15.83,-10.79,-1.584,5.561,5.729,7.084,7.929,6.208,4.914,4.142,2.815,1.159
272.3,0.2819,-0.3014,0.1223,0.002968,-1.134,2.53,6.021,-11.47,2.943,-5.628,5.751,11.82,-4.695,-11.44,-2.318,4.813,10.91,5.555,6.935,0.2162,4.779,3.061,1.092,3.069
265.1,0.5012,-0.5855,0.1642,0.006152,-1.139,1.377,5.434,-11.33,2.361,-5.628,5.03,11.27,-0.9306,-11.35,-1.941,4.628,8.054,4.356,7.123,7.984,6.53,4.61,1.298,2.687
282.3,0.342,-0.5127,0.195,0.08401,-1.181,1.95,5.447,-12.07,2.333,-6.059,5.077,11.56,-2.285,-11.07,-1.95,4.724,5.837,4.585,6.767,1.973,7.56,7.411,2.305,3.899
264.1,0.4451,-0.3385,0.1634,0.06953,-1.13,3.261,6.146,-12.44,1.953,-6.059,4.862,10.42,-14.38,-10.83,-2.137,5.064,8.579,8.31,6.007,9.491,7.793,7.46,1.419,2.851
262.2,0.4836,-0.4326,0.0379,0.03839,-1.135,4.177,4.634,-12.62,2.133,-5.748,4.888,10.47,-12.29,-10.24,-2.551,5.449,3.959,8.615,6.143,6.242,7.651,8.894,1.344,2.954
264.5,0.4424,-0.3821,0.09619,0.02432,-1.132,3.909,3.93,-12.8,2.438,-5.609,4.784,9.67,0.6309,-10.36,-2.471,4.5,5.395,4.511,5.446,7.268,8.223,8.535,3.563,2.728
253.5,0.7015,-0.5262,0.09619,0.09123,-1.09,2.102,5.339,-12.71,2.441,-5.609,4.629,9.816,-6.02,-9.998,-2.547,6,3.348,3.886,6.959,4.041,8.223,7.954,3.678,1.875
274.1,0.5177,-0.6927,0.08437,0.02373,-1.131,4.855,7.68,-11.29,3.468,-5.827,4.591,9.816,-6.267,-9.796,-2.817,5.614,3.741,5.408,7.351,5.375,8.317,10.25,3.349,3.453
282.9,0.3839,-0.6739,0.00451,0.01839,-1.148,3.04,4.225,-11.34,3.796,-5.513,4.523,9.535,-7.991,-11.89,-3.01,5.419,1.106,5.804,6.923,6.19,7.35,9.845,3.867,3.202
273,0.3831,-0.4864,0.0008771,0.03762,-1.128,4.265,5.645,-12.48,4.025,-5.495,4.643,9.229,-8.192,-12.96,-3.171,5.769,-0.06482,1.246,5.79,10.89,7.788,8.201,3.496,3.386
269.8,0.4947,-0.6459,0.122,0.02806,-1.135,0.8419,5.373,-12.27,4.167,-5.198,4.447,8.68,-13.9,-11.75,-2.982,5.083,5.547,4.31,5.106,5.237,9.463,7.52,2.373,2.167
264.2,0.5035,-0.4803,0.1809,0.03829,-1.144,3.843,5.084,-13.35,3.734,-5.464,3.655,9.34,-26.41,-11.71,-3.534,5.484,9.023,7.782,8.218,4.999,9.138,8.827,2.059,4.334
266,0.5232,-0.5264,0.172,0.06702,-1.12,1.272,7.797,-12.54,3.541,-4.712,3.655,10.59,-25.26,-11.41,-3.729,4.018,4.471,9.507,9.122,8.425,8.456,5.68,2.54,2.791
270.6,0.5596,-0.8862,-0.08811,0.02945,-1.147,1.877,5.24,-12.23,3.613,-5.176,3.886,10.15,-8.323,-11.13,-3.422,4.623,6.044,9.641,8.624,6.225,8.323,4.899,3.529,2.014
280.6,0.3796,-0.6883,-0.2162,0.01919,-1.136,4.093,7.863,-12.44,3.973,-4.915,3.424,11.37,-24.89,-11.18,-3.469,4.303,6.206,6.999,8.823,9.645,8.78,5.414,4.628,1.903
274.5,0.4471,-0.6522,-0.04783,0.04668,-1.157,2.722,6.098,-12.19,3.788,-4.258,3.223,10.94,-26.16,-10.75,-3.445,3.944,8.932,7.073,6.709,8.494,9.229,6.585,4.509,1.814
272.5,0.4564,-0.6077,0.08174,0.1681,-1.042,1.808,5.101,-11.87,3.677,-3.829,3.078,11.96,-16.21,-10.78,-3.693,3.172,0.8835,3.068,9.441,7.562,11.57,6.305,4.136,4.194
269,0.4564,-0.54,-0.009427,0.1691,-1.214,4.166,4.483,-12.9,3.309,-4.558,3.754,10.66,-4.424,-9.978,-3.871,4.077,3.669,2.183,9.086,7.665,10.99,10.75,2.663,3.821
258.9,0.4003,-0.5331,-0.02386,1.192,-0.856,2.214,6.144,-13.1,4.178,-5.122,3.934,10.67,4.877,-10.28,-2.89,5.783,1.163,2.2,9.574,6.723,11.05,10.15,4.259,3.775
267.4,0.3761,-0.4961,-0.01502,1.356,-3.126,2.239,7.359,-13.56,4.597,-5.122,3.734,10.8,-0.5135,-9.972,-3.493,5.825,8.034,1.909,9.456,3.652,9.098,9.445,5.033,3.149
260,0.4549,-0.7252,-0.1048,1.209,-1.401,1.838,6.508,-12.75,3.82,-4.913,3.971,10.62,9.391,-9.972,-3.819,7.343,8.088,2.171,9.404,3.932,8.091,8.14,4.721,1.88
262.6,0.5101,-0.7354,-0.1377,2.935,-1.218,4.809,7.265,-11.99,4.945,-4.972,3.728,10.96,10.13,-9.892,-3.913,7.464,8.503,2.158,9.15,3.892,7.845,6.893,4.447,2.804
256.5,0.5101,-0.7012,0.0563,3.619,-0.2043,0.6087,7.513,-12.16,5.036,-5.369,3.799,11.03,20.02,-10.05,-3.611,6.975,7.612,2.828,7.592,3.892,7.936,8.594,4.383,2.379
256.2,0.5103,-0.6195,-0.09511,1.3,-0.9279,2.732,6.228,-12.68,4.906,-5.023,3.789,10.62,8.207,-10.92,-3.996,6.645,8.74,5.076,7.009,5.672,8.209,6.881,4.188,1.417
249.4,0.6825,-0.7507,0.02692,1.109,-0.1158,1.372,4.803,-13.02,3.778,-4.83,3.501,10.94,3.066,-10.34,-4.103,5.549,6.893,5.04,7.205,2.655,6.615,5.753,3.254,2.485
264.5,0.3172,-0.1178,0.2996,1.512,-2.205,1.817,3.593,-12.59,4.054,-4.342,3.505,11.32,0.5015,-10.69,-4.265,5.455,0.4726,6.395,7.116,0.7632,10.65,5.881,5.888,3.363
253.4,0.4216,-0.3955,0.01289,3.95,-0.01051,1.535,4.591,-12.03,3.698,-4.348,2.959,10.79,-1.251,-11.42,-4.287,5.263,1.884,5.894,7.215,-2.015,12.11,3.037,6.56,4.636
264.9,0.4507,-0.7057,0.03355,3.853,1.579,0.7229,3.655,-14,3.201,-4.311,2.74,11.37,-3.95,-11.06,-4.743,4.455,8.03,5.263,7.888,3.639,14.89,1.554,6.435,4.936
264.5,0.3607,-0.4863,-0.1513,3.935,-1.371,4.946,7.766,-14.1,2.402,-4.454,2.791,11.45,-2.616,-10.62,-5.182,3.327,7.156,6.218,7.476,6.275,14.92,0.9397,6.727,3.685
262.2,0.3404,-0.394,0.008907,1.809,-1.34,3.701,6.628,-13.21,2.857,-4.56,2.402,11.61,-3.313,-10.24,-4.925,0.2594,1.638,7.9,9.453,3.571,13.37,0.009331,6.167,4.305
249.9,0.5929,-0.719,-0.2725,2.759,-3.731,0.1002,7.29,-13.2,2.745,-4.26,2.542,11.6,-10.13,-10.56,-4.7,0.6951,3.849,9.755,9.927,8.006,12.16,0.7144,6.34,4.661
259.4,0.4717,-0.6863,0.2142,4.311,0.2521,0.1118,7.199,-14.15,2.059,-4.46,2.818,11.99,-11.61,-11.04,-4.695,0.3436,7.783,12.08,9.693,4.353,13.27,0.03273,6.6,4.04
261.9,0.4438,-0.6987,0.1633,3.51,-3.116,1.033,7.83,-13.44,1.483,-4.704,3.007,11.25,-20.64,-11.04,-4.345,1.315,9.679,12.77,8.92,7.146,13.13,1.25,6.519,4.204
247.1,0.5188,-0.5225,0.1102,2.896,-2.782,3.458,6.322,-14.27,1.475,-4.521,3.298,11.28,-16.95,-11.44,-4.095,1.715,5.662,9.36,8.773,4.156,12.79,2.621,5.909,4.508
251.8,0.5029,-0.5341,0.2265,4.293,0.7635,3.42,9.013,-14.08,1.234,-3.643,3.078,11.47,-16.9,-11.65,-3.992,2.251,7.578,11.21,9.272,12.22,10.51,3.407,6.494,2.935
250.8,0.4606,-0.5571,-0.179,2.931,-4.529,0.9457,9.065,-14.21,1.682,-3.801,3.319,10.75,-14.94,-11.87,-4.039,1.63,7.766,10.83,9.139,5.817,7.221,2.047,6.982,4.919
260.4,0.3448,-0.5571,-0.05041,3.982,-1.777,4.841,6.922,-14.48,2.556,-3.796,3.463,13.25,-18.26,-11.6,-3.671,2.457,7.82,9.023,10.06,-0.02458,9.634,2.519,6.567,4.826
255.5,0.4901,-0.6187,0.1514,2.087,-0.7128,1.205,3.225,-15.09,2.514,-4.287,3.359,12.87,-14.3,-11.2,-3.771,2.566,0.7687,7.389,10.6,1.64,8.596,4.137,6.144,3.183
253.9,0.4694,-0.7762,-0.2394,2.152,-1.574,3.127,7.019,-16.53,2.734,-4.139,3.44,12.82,-16.71,-10.3,-3.771,1.915,5.565,4.684,10.58,9.819,9.697,2.853,6.159,3.048
257.8,0.5353,-0.6277,0.09742,1.5,-0.9424,2.013,5.816,-16.43,2.915,-4.007,3.44,13.1,-15.26,-11.12,-4.292,1.072,4.78,6.041,10.64,11.11,7.991,2.729,6.256,2.696
248.2,0.5195,-0.5375,0.2257,4.274,3.137,1.068,6.491,-16.97,2.622,-4.228,3.577,13.2,-14.39,-11.32,-3.718,0.8686,8.088,5.318,9.82,6.339,7.283,3.169,6.469,2.664
242.7,0.5367,-0.6601,-0.2,2.706,-0.9363,0.8346,5.084,-17.08,2.892,-4.607,3.26,13.59,3.824,-10.94,-3.731,0.8325,6.775,3.11,9.037,-2.268,7.542,4.812,6.282,2.122
254.5,0.4115,-0.4051,0.03838,2.66,1.539,4.475,6.452,-16.24,2.688,-4.362,3.525,14.32,8.331,-10.16,-3.79,1.106,4.962,4.789,8.997,7.054,7.887,6.191,5.193,2.391
270.9,0.3444,-0.7041,0.08804,2.652,-0.3642,2.754,6.353,-16.69,2.479,-4.417,4.018,14.51,7.459,-10.21,-4.234,1.089,4.063,6.531,8.175,3.047,7.492,7.771,6.031,3.094
254.8,0.4054,-0.5565,0.2115,2.877,-2.61,2.581,6.92,-16.22,2.509,-4.909,4.287,14.81,15.52,-10.29,-3.487,1.381,4.302,5.879,9.086,2.651,9.873,10.25,7.225,3.865
258.3,0.3214,-0.477,-0.05512,2.458,-2.43,1.127,7.372,-16.96,2.91,-5.485,4.333,14.85,11.84,-10.32,-3.002,1.004,11.84,5.449,6.601,5.875,8.502,9.63,7.711,2.705
255.8,0.3457,-0.4532,-0.09941,2.088,-0.06893,3.172,2.783,-17.6,3.185,-6.422,4.134,15.33,7.285,-10.59,-2.96,0.1465,4.756,1.508,5.157,1.71,5.029,9.106,7.443,4.873
260.9,0.3357,-0.49,0.1012,3.241,1.666,4.657,4.861,-17.02,3.225,-6.082,4.196,14.83,16.39,-11.51,-3.234,0.5461,4.841,1.15,4.664,2.412,1.685,7.208,6.383,3.95
244,0.5614,-0.4952,0.1813,1.418,-1.232,3.298,2.388,-16.42,2.858,-6.563,4.316,14.63,21.58,-11.8,-3.555,0.7789,1.691,9.386,3.05,3.702,1.357,9.281,5.95,3.125
281,0.1741,-0.5697,0.1589,0.9127,-1.735,3.627,4.319,-16.82,2.51,-6.921,3.793,15.11,14.82,-11.9,-3.718,0.916,-2.044,7.841,3.199,2.238,0.1634,7.971,5.481,4.546
261.6,0.2118,-0.356,0.05421,4.304,-0.9757,4.199,3.493,-17.28,2.412,-7.259,3.143,15.71,9.876,-13.26,-3.652,-0.5546,-2.812,5.598,5.247,7.453,0.8771,6.929,6.296,4.053
246.8,0.3613,-0.3118,-0.08372,1.395,-1.509,3.391,2.525,-17.39,2.946,-7.356,3.027,16.16,4.078,-12.57,-3.12,0.1618,0.7582,3.067,4.415,-2.742,2.247,5.179,5.65,2.305
248.3,0.3613,-0.2454,0.2251,1.453,-1.019,4.477,2.386,-17.33,2.744,-7.57,3.218,15.6,-5.591,-14.62,-3.496,0.2087,2.583,2.847,4.196,1.26,2.181,4.782,5.352,1.761
252.6,0.3938,-0.3486,0.1913,2.578,-2.248,2.371,2.459,-16.66,3.328,-6.82,3.493,16.14,-0.4638,-14.33,-3.881,-0.1958,1.992,0.2691,2.421,2.686,1.406,3.666,5.138,2.563
240,0.5557,-0.6359,-0.1321,2.695,-0.6768,2.522,2.065,-16.72,3.04,-6.841,3.714,15.43,1.803,-14.82,-4.63,0.4339,6.39,1.79,1.244,2.733,3.877,4.676,5.075,3.714
243.9,0.6024,-0.6649,0.01303,4.364,0.9093,3.761,2.597,-17.03,3.383,-7.251,3.145,15.95,-1.299,-16.02,-4.292,0.3822,0.8336,0.8533,1.272,2.572,3.024,4.302,5.075,2.837
237.9,0.6494,-0.6315,-0.1443,4.088,-0.6458,2.047,2.117,-16.56,3.087,-7.052,2.869,15.95,-11.94,-16.13,-4.351,0.00401,1.253,1.437,-0.3226,-5.301,4.338,3.327,5.759,2.422
248.6,0.4816,-0.5023,-0.1443,3.541,-1.425,1.647,-0.4202,-16,3.062,-7.274,3.21,15.57,-10.65,-15.8,-3.94,0.1388,3.632,5.004,-2.357,1.364,0.3634,3.597,5.463,2.991
258.7,0.3205,-0.5156,0.08924,1.923,-2.082,4.819,2.112,-15.12,3.79,-7.559,3.3,15.4,-3.996,-15.49,-4.506,-0.01092,4.893,1.614,-2.062,11.29,-1.488,3.098,5.058,3.671
243.2,0.456,-0.3883,-0.0461,4.816,-6.731,4.032,1.454,-14.77,3.546,-7.481,3.725,13.8,-3.433,-18.39,-4.382,-0.5527,5.477,3.481,-1.839,8.063,-0.8569,1.365,4.688,3.525
262.2,0.456,-0.8453,0.1294,2.987,0.5425,4.263,1.057,-15.12,3.149,-7.351,3.721,13.79,4.321,-18.45,-5.209,-0.355,7.824,2.949,-0.46,3.161,-0.3023,2.316,2.827,2.566
230.8,0.7015,-0.7111,-0.192,2.351,-1.521,4.963,-0.1194,-16.64,2.871,-7.401,4.448,14.16,22.47,-18.28,-5.209,0.206,-0.7979,-1.862,2.059,1.079,2.715,0.9755,1.252,1.887
236.9,0.6259,-0.7111,-0.09234,3.918,-0.8976,4.389,0.5966,-16.7,2.352,-7.627,4.314,13.95,1.165,-17.92,-5.079,-0.03534,4.083,-1.446,3.539,-6.3,3.846,0.4698,1.769,4.31
256.3,0.4474,-0.7941,-0.08481,4.852,1.147,2.099,2.924,-15.88,2.813,-7.364,4.745,14.62,-9.578,-16.59,-4.886,0.05839,2,3.463,2.969,4.835,4.483,0.4711,1.911,2.632
237.3,0.6845,-0.6195,0.02099,3.536,-1.204,4.988,2.663,-17.19,2.371,-7.155,4.913,14.4,-2.356,-16.07,-4.795,-0.3134,-2.032,7.328,5.492,3.551,3.515,1.828,0.9676,4.797
252,0.4136,-0.5988,-0.0232,4.052,-4.22,1.116,3.469,-16.66,2.785,-7.307,4.588,13.53,-2.098,-17.09,-4.754,-0.01605,-1.983,5.473,4.66,10.13,2.353,0.2077,2.014,4.355
248.3,0.5277,-0.6839,-0.02999,1.12,-1.471,4.093,0.7828,-17.69,3.065,-7.117,4.574,13.04,-9.315,-18.39,-4.529,-0.1888,2.567,2.312,5.606,1.657,2.46,-0.788,1.522,2.887
244.9,0.5423,-0.5666,-0.01555,3.595,-3.689,2.561,1.316,-16.88,3.507,-6.918,4.75,12.47,-12.51,-19.28,-4.425,-0.3585,2.979,0.4129,3.955,5.606,3.402,-1.215,1.481,2.592
267,0.2416,-0.5666,0.1541,1.59,-1.277,2.158,0.923,-18.06,3.355,-6.763,4.405,12.39,-12.42,-20.39,-3.855,0.2099,-0.07479,-0.6156,3.16,-3.202,2.545,-1.33,1.92,2.806
251,0.2827,-0.2779,0.03787,3.25,-1.154,2.443,-0.6825,-16.72,3.37,-6.575,4.261,11.79,-7.023,-20.91,-3.649,-0.7707,-1.54,1.644,-2.386,0.5847,2.643,-0.1477,1.565,2.008
244.5,0.3782,-0.3433,-0.003599,2.905,0.8272,1.031,0.5107,-16.31,3.382,-6.177,3.991,11.9,-15.65,-20.71,-3.368,0.7785,-0.2077,-2.273,-4.56,2.556,3.084,2.774,0.8267,2.961
246.9,0.4314,-0.5317,0.1068,3.564,-2.669,2.524,-0.2782,-15.86,2.144,-6.203,4.042,11.78,-14.74,-19.64,-3.712,-0.001279,4.149,-4.464,-3.331,-2.188,3.221,0.4956,0.4926,2.95
241.8,0.4985,-0.4899,0.2671,3.911,-2.848,2.59,-0.5451,-15.75,2.026,-5.242,3.86,12.4,-6.946,-18.69,-3.288,0.3362,1.476,-4.857,-3.287,3.303,2.842,0.1291,1.425,3.01
241.8,0.6271,-0.8975,-0.271,3.423,-2.647,2.006,-1.331,-15.94,1.613,-5.251,3.672,12,-4.73,-18.65,-3.283,0.4216,-3.756,-4.895,-2.229,-6.838,3.796,-2.424,1.687,4.074
237.5,0.6089,-0.7668,-0.1067,3.833,-4.277,4.788,0.267,-16.51,2.048,-6.832,3.301,13.16,2.836,-18.8,-2.673,0.6024,1.69,-6.064,-3.492,-0.7857,2.371,-1.013,0.891,2.133
233,0.5769,-0.4876,-0.1323,3.598,-0.658,4.332,0.3188,-17.66,3.12,-6.703,3.341,13.32,10.03,-18.77,-2.673,-0.2543,-5.822,-4.509,-4.19,2.884,2.141,-1.347,1.168,3.593
239.7,0.3634,-0.2245,0.04162,3.014,-1.634,4.609,-2.887,-16.89,2.678,-6.618,2.989,14.38,0.8534,-17.84,-2.889,-3.298,-5.57,-3.901,-0.3871,-1.641,1.089,0.4185,-0.3366,1.699
249.5,0.3885,-0.6171,-0.07704,3.807,-0.06124,4.993,0.4468,-16.49,2.751,-7.187,3.358,14.12,7.059,-18.6,-2.389,-1.556,0.8563,0.3975,1.005,-1.641,-0.1638,-0.2999,-0.3556,1.492
257.9,0.2063,-0.4112,0.09977,1.615,-0.647,4.049,-0.6782,-15.78,2.924,-7.105,3.25,14.45,3.515,-18.39,-2.673,-2.03,-0.3654,0.6505,4.108,-1.115,-0.5501,0.3335,-1.417,2.695
249.7,0.4329,-0.8021,-0.1753,3.603,-2.176,1.24,-0.1512,-15.43,2.305,-6.645,3.677,14.34,23.19,-18.9,-3.171,-2.225,0.1723,-0.7385,3.758,2.002,1.301,-0.1884,-1.489,2.847
245.7,0.5728,-0.6692,0.09355,4.726,0.6245,2.122,-0.3919,-14.1,2.519,-6.562,3.646,15.27,21.69,-19.28,-2.534,-3.238,1.081,0.7026,1.517,-0.5475,0.1121,1.766,-0.4052,1.855
241.1,0.4674,-0.4365,0.1113,1.841,-1.429,1.157,-0.8324,-13.06,2.902,-6.136,3.896,15.34,23.62,-19.97,-3.191,-1.672,-0.9883,1.977,1.26,-4.394,0.8847,1.221,-0.4077,2.457
266.7,0.2283,-0.5132,0.06727,4.3,-1.655,3.414,-0.5068,-11.97,2.777,-6.394,3.741,14.39,19.57,-19.42,-3.166,-2.597,-2.751,-3.957,0.4007,0.1087,3.227,-0.6785,-0.4525,3.305
245.8,0.4438,-0.5346,-0.1536,3.421,-0.06149,3.864,-0.9781,-11.67,2.442,-6.394,3.776,14.29,10.97,-20.48,-3.362,-2.156,-1.65,1.865,-1.939,-5.698,1.545,-0.3233,-0.4337,4.69
248.1,0.3851,-0.307,-0.1069,3.251,-2.171,3.791,-0.2319,-12.02,1.987,-5.917,2.916,12.99,15.67,-19.54,-3.427,-1.533,0.3552,-1.846,-2.734,-3.251,1.484,0.3644,0.2652,2.834
228.3,0.6729,-0.5419,-0.1017,4.286,-2.553,2.263,-0.6789,-10.87,1.906,-5.426,3.181,12.71,4.565,-19.48,-3.064,-1.535,0.08611,-0.02424,-3.225,0.7124,0.6988,-1.141,-0.04766,1.115
250.6,0.4788,-0.5201,0.1786,1.41,0.9953,2.327,-0.3834,-11.1,1.767,-5.427,2.843,12.75,-8.436,-18.77,-2.578,-0.3852,-0.4177,2.093,-4.359,-4.702,-0.4274,-0.3226,-0.1814,2.877
257.3,0.3525,-0.6167,0.03516,4.298,-3.289,2.872,-1.093,-11.57,2.103,-4.946,3.081,12.77,-15.3,-18.86,-3.345,0.8747,1.481,-1.328,-2.158,-1.892,1.032,-1.966,-0.6519,0.9517
226.3,0.6078,-0.3345,0.1458,2.494,1.009,2.64,-0.5354,-11.95,2.812,-4.801,3.405,13.2,1.609,-18.55,-2.692,0.02624,1.958,-0.4468,-1.002,-1.824,0.9123,-2.222,-0.9763,2.057
252.2,0.3894,-0.6147,0.07636,1.925,-1.485,4.395,0.5629,-12.26,2.87,-4.75,3.617,12.8,5.97,-19.33,-2.445,0.4598,-0.542,-2.299,-1.172,4.407,-1.721,-2.322,-0.5191,2.942
255.8,0.2796,-0.495,-0.0008667,4.764,-2.061,3.691,-1.444,-10.58,3.075,-4.772,3.674,13.82,10.87,-18.64,-2.001,-0.2193,-3.706,-2.289,0.1389,-0.7896,-2.517,-1.562,-1.058,1.163
251.9,0.3372,-0.4172,0.144,4.491,-3.363,0.7506,-2.072,-10.33,3.55,-4.363,3.19,13.78,11.44,-17.62,-1.841,0.3065,-5.804,0.1053,-1.863,-0.7896,-4.218,-1.002,-2.008,1.684
