"deviance","gbar","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
237.4,0.5099,-0.5898,0.06833,4.927,1.346,2.731,1.815,-5.444,1.102,-2.51,2.348,8.356,-11.38,-7.482,-1.274,2.282,1.419,1.255,0.5371,3.054,0.9425,3.472,1.752,0.5763
229.1,0.5905,-0.545,-0.2985,2.516,1.252,1.092,2.266,-5.53,0.6466,-3.251,2.166,7.54,0.4372,-8.053,-1.025,1.191,1.419,1.63,1.121,-1.937,1.519,3.493,1.992,1.908
235.4,0.4729,-0.2667,0.3965,2.49,-1.977,0.2536,1.822,-5.156,0.9218,-2.561,2.8,7.551,11.62,-7.85,-0.692,1.964,1.203,2.933,2.541,-0.1094,1.999,2.79,2.415,1.141
235,0.3816,-0.2274,0.1683,3.573,-1.96,0.769,2.28,-5.176,0.9724,-2.86,3.076,8.446,6.574,-8.407,-0.8289,3.155,1.357,2.166,2.957,3.622,2.18,3.2,2.227,1.221
231.8,0.4022,-0.1501,0.1683,4.713,-2.655,2.201,2.739,-5.888,0.9724,-2.673,3.163,8.01,2.474,-9.01,-0.9557,2.788,0.9724,1.738,1.942,2.674,3.045,3.466,2.178,0.8946
223,0.5529,-0.2429,0.1509,3.087,0.6635,2.016,1.948,-6.111,0.5061,-2.846,3.013,8.325,-4.998,-8.43,-1.143,2.854,0.9724,1.348,1.732,1.59,2.479,2.293,1.812,0.7725
227.6,0.47,-0.2045,0.08591,4.688,0.9624,2.657,1.603,-6.108,0.6869,-2.263,2.956,8.131,1.302,-8.791,-1.133,2.879,0.9724,2.148,1.55,1.59,1.552,1.117,1.819,0.7082
229.7,0.3963,-0.2171,0.05371,4.296,-3.18,3.653,2.019,-5.862,0.0294,-2.682,2.956,9.439,5.478,-9.753,-1.217,1.928,2.939,2.82,1.636,4.692,2.276,3.045,1.705,1.349
246.1,0.3963,-0.4967,0.04005,4.032,-2.112,2.034,1.994,-5.789,0.5366,-2.51,2.748,10.24,-3.264,-10.86,-0.9613,2.025,2.39,2.765,1.066,2.333,2.514,1.72,2.293,0.5955
226.6,0.6933,-0.7583,0.05128,2.864,-0.9728,0.4584,2.309,-6.448,0.7021,-2.51,2.573,10.45,1.153,-11.15,-0.8907,2.764,2.39,1.722,1.905,1.96,2.057,2.676,2.098,0.4821
232.7,0.5365,-0.3757,-0.02394,3.66,0.6801,2.377,2.361,-6.122,0.5662,-3.152,2.438,11.11,15.41,-11.8,-0.4211,2.511,2.264,2.531,1.841,2.286,2.578,2.536,2.499,0.2199
240.8,0.3553,-0.3757,-0.0176,4.066,-3.145,2.142,2.474,-6.178,0.9882,-3.193,2.376,11.01,19.45,-12.14,-0.6225,2.496,2.463,2.522,2.657,2.286,2.284,2.361,2.434,0.1996
251.6,0.3039,-0.6111,-0.1079,3.943,0.6383,1.893,2.504,-5.646,1.061,-2.712,2.42,11.12,13.34,-12.62,-0.5368,2.452,2.463,2.697,2.562,2.542,2.492,2.475,2.272,0.14
253.3,0.3051,-0.536,0.1672,3.671,-0.4539,3.486,2.731,-5.704,1.187,-2.558,2.429,11.72,9.299,-13.34,-0.6698,2.589,2.463,2.26,2.978,2.542,2.435,3.079,3.168,0.4532
247.8,0.4562,-0.6994,0.07557,2.3,-2.894,0.01103,2.623,-5.052,1.301,-2.613,2.885,11.59,3.649,-12.73,-1.275,2.993,2.463,2.229,2.894,2.542,2.683,2.409,3.104,0.2833
228.3,0.68,-0.5826,0.1532,2.944,1.574,1.967,2.499,-5.244,1.43,-2.269,2.772,11.4,-6.196,-12.87,-1.294,2.812,2.463,2.184,2.814,2.542,2.854,2.774,2.11,0.3139
217.8,0.7192,-0.4335,0.2384,4.865,1.809,0.7004,3.071,-5.229,0.7693,-2.81,2.721,11.14,0.4651,-12.73,-1.282,4.116,1.973,1.91,4.436,2.542,2.736,2.258,2.084,1.029
234.1,0.5564,-0.6143,-0.09296,3.084,-0.582,0.5579,2.675,-5.317,0.53,-3.674,3,10.51,0.4601,-13,-1.315,3.39,1.641,0.7742,3.373,2.542,3.456,2.225,2.395,1.073
236.2,0.4673,-0.275,0.1879,4.615,-2.968,0.8256,2.342,-4.923,1.056,-3.11,2.835,10.4,8.601,-13.13,-1.04,2.326,2.924,0.5149,2.366,2.542,2.361,5.001,2.123,0.9753
248.9,0.3837,-0.5868,-0.06142,4.197,-3.643,0.517,2.54,-4.852,0.6615,-2.663,2.874,10.45,5.408,-13.68,-0.7478,2.359,2.924,2.846,2.745,2.542,2.429,2.229,2.121,0.2776
237.6,0.581,-0.5976,-0.1088,4.617,0.4548,0.2631,2.447,-4.491,0.2541,-2.687,3.025,10.09,1.064,-12.63,-0.8765,1.935,2.924,2.846,3.086,2.542,2.261,1.994,1.61,0.3306
235,0.5834,-0.564,-0.01802,3.427,-0.1797,0.9523,2.169,-4.491,0.5574,-2.651,2.903,9.525,0.2825,-12.6,-0.617,2.073,1.679,1.576,2.645,2.542,2.055,1.994,1.964,0.529
235.6,0.5899,-0.7528,-0.1649,4.059,-4.718,0.2446,1.819,-4.776,0.7069,-1.93,3.19,9.382,2.286,-12.6,-0.5077,1.686,1.679,1.59,1.374,2.542,2.592,2.203,1.899,0.5202
237.7,0.6513,-0.5817,-0.09242,4.595,0.4123,2.605,2.148,-5.709,0.8736,-2.223,3.62,8.763,1.737,-11.9,-0.5994,1.914,2.774,2.597,2.375,2.542,1.512,2.594,1.289,0.7939
234.5,0.6605,-0.7805,-0.1754,3.394,0.3088,2.725,1.714,-5.386,0.6924,-2.315,3.146,8.913,-2.248,-12.63,-0.6859,1.604,2.02,1.845,1.879,2.138,1.611,1.494,0.8245,0.5344
227.2,0.7404,-0.7679,-0.08095,4.041,0.7978,0.88,1.177,-5.434,0.975,-1.998,2.717,9.192,-3.959,-13.5,-0.3811,1.375,0.3217,0.6825,2.534,2.138,1.487,2.019,0.5093,0.8193
236.6,0.4918,-0.6253,-0.1667,2.192,-0.9331,3.812,1.113,-5.152,1.196,-1.829,2.947,9.814,-0.8346,-13.16,0.01308,1.024,-1.284,0.1547,2.226,2.138,0.8325,2.344,0.1182,1.392
216.6,0.7237,-0.4939,-0.1818,4.916,-0.3062,2.701,1.398,-4.409,1.867,-2.019,2.871,11.19,-0.754,-12.65,0.09134,2.129,0.006543,1.313,0.6758,-1.171,1.073,3.231,0.009145,2.441
237.1,0.6115,-0.7422,0.08926,4.38,4.973,2.75,-0.1001,-5.496,1.43,-1.72,3.147,12.24,-0.5312,-13.89,0.07131,2.502,-2.589,0.7124,0.8852,-1.197,1.166,0.2745,0.3892,1.319
246.3,0.4849,-0.485,0.01089,2.314,-0.874,2.653,1.228,-5.362,1.535,-1.791,2.881,12.78,5.119,-14.31,-0.0002529,2.043,2.095,0.5217,0.8852,-1.197,0.8228,2.352,0.3805,1.316
236.7,0.5627,-0.4977,0.1762,3.198,0.9849,2.875,-0.9687,-3.928,1.304,-2.32,2.883,12.72,2.879,-14.66,-0.06592,1.548,2.976,1.118,-0.4608,0.9059,0.7551,0.06631,-0.8062,2.376
226.3,0.6643,-0.5637,-0.102,3.896,-1.96,1.832,1.138,-4.179,1.352,-2.736,2.658,13.09,11.27,-15.11,0.05325,0.8624,1.741,1.956,0.8785,1.637,0.9227,0.9505,0.5498,0.7526
246.1,0.4552,-0.7171,0.0346,3.164,0.7328,2.299,0.2926,-4.062,1.242,-2.489,2.536,13.38,4.492,-16.62,0.1693,0.9598,1.141,0.0507,1.521,2.573,1.254,1.198,-0.3443,1.802
237.8,0.5665,-0.7799,-0.2061,4.517,0.1495,2.589,1.323,-3.815,1.8,-2.366,2.689,13.46,-1.279,-16.81,-0.1565,0.4527,0.7625,-1.146,0.1758,1.15,0.9795,1.7,0.8404,1.161
245.9,0.445,-0.5841,0.2076,4.139,-2.046,4.281,0.5544,-3.195,1.92,-2.351,3.348,12.63,-0.2053,-16.29,0.2722,0.1693,0.6385,0.7846,1.41,1.15,1.355,-0.3054,0.2459,0.5523
227.2,0.7001,-0.4749,-0.02178,3.478,0.6819,3.693,-0.1992,-3.265,2.537,-1.4,3.206,12.59,5.099,-16.23,0.1273,-0.5314,0.6385,0.3383,1.034,-0.1996,1.265,0.6287,-0.005302,0.7149
227.9,0.6709,-0.5417,-0.1727,3.331,2.052,3.352,0.6167,-2.997,2.256,-1.659,2.986,12.55,4.722,-16.61,0.141,-0.6971,0.2339,0.9351,1.08,-0.1996,-0.3284,0.01746,-0.09047,0.5457
246.7,0.4563,-0.523,0.05444,3.874,2.37,4.384,0.4798,-3.369,2.406,-1.321,2.866,12.58,16.05,-16.44,0.1891,-1.045,-0.8559,2.042,2.219,0.5088,0.08533,2.277,-0.09945,1.373
221.2,0.6805,-0.463,0.05203,4.73,-0.2231,2.403,-0.9933,-3.727,1.701,-1.548,2.857,13.24,20.47,-16.38,-0.3194,-0.9682,-0.8559,2.042,2.171,-1.822,-3.29,-2.263,-0.6013,1.568
217.6,0.779,-0.6965,-0.1883,3.279,-0.2433,0.6781,-0.5515,-4.262,1.54,-1.195,2.637,12.5,4.531,-15.89,0.07951,0.2518,-1.485,1.425,2.467,1.126,0.3413,-2.211,-1.037,2.016
254,0.2645,-0.5209,0.138,3.664,1.356,3.541,-0.6293,-5.603,1.175,-0.7251,2.644,12.13,-9.364,-15.85,0.03051,-0.3739,-1.857,1.425,0.5533,1.126,2.537,-3.498,-0.4677,3.053
233.1,0.527,-0.5927,-0.06229,2.281,-1.808,1.972,1.015,-6.043,1.672,-1.043,2.478,12.47,-13.02,-17.43,0.1116,1.267,1.555,2.877,1.627,2.209,1.044,0.7977,-0.2168,2.092
241.6,0.5424,-0.7144,-0.1946,3.543,-0.6627,1.136,1.828,-6.215,1.621,-1.268,2.658,12.09,-11.02,-15.95,0.05789,3.368,3.961,3.842,2.117,1.087,-0.03882,1.966,0.07363,2.253
245,0.3037,-0.2718,0.1504,1.641,-2.256,4.879,3.249,-6.46,0.8277,-0.6612,3.18,11.22,-9.416,-15.21,-0.4662,4.189,3.193,2.705,4.341,1.009,0.4775,1.485,0.1027,1.628
233.2,0.5734,-0.5085,0.09898,1.122,-0.6026,2.801,1.896,-5.741,0.9988,-1.255,3.258,10.45,-8.69,-13.94,-0.2546,2.516,3.5,4.101,3.773,-5.284,-1.603,1.799,-0.2261,3.841
237,0.594,-0.7976,0.01128,4.845,-0.5195,1.962,0.3683,-6.318,1.094,-1.539,3.118,10.55,-13.85,-14.52,-1.101,2.034,-1.239,-1.182,2.339,0.1157,-1.955,1.702,-0.09406,2.044
234.3,0.4183,-0.3122,0.06137,3.517,-1.396,1.36,0.8297,-5.991,1.577,-1.529,2.854,10.42,0.3106,-14.72,-1.518,0.7195,-1.605,0.6356,2.339,0.1157,-1.13,2.778,0.2941,1.557
245.2,0.3814,-0.432,0.06137,4.555,-0.684,2.67,2.243,-6.124,1.913,-1.053,2.747,11.1,-4.671,-14.01,-1.549,0.9826,3.067,2.016,3.459,1.255,1.773,0.6506,0.8163,1.171
215.7,0.6211,-0.3983,-0.04568,4.725,0.7209,1.153,1.219,-5.224,1.429,-1.555,2.362,11.35,-4.485,-14.55,-1.26,1.484,2.813,2.339,2.892,1.255,1.767,0.4359,0.8296,1.134
228,0.5176,-0.5158,-0.1993,4.159,-0.7484,1.291,1.122,-5.075,1.862,-1.609,2.096,12.04,3.716,-14.6,-1.262,1.047,2.918,0.2486,1.53,0.5624,2.082,0.2699,-0.1599,0.9085
232.3,0.2415,0.1535,0.1733,3.76,-5.782,1.937,2.546,-5.304,1.005,-1.391,1.611,12.9,-0.7591,-14.42,-1.262,1.804,0.2148,1.493,1.775,1.356,0.845,-1.151,0.719,3.659
241.6,0.3258,-0.2606,-0.04904,2.924,-1.526,2.149,1.78,-5.702,0.4802,-2.207,1.64,14.11,3.026,-15.37,-1.396,1.273,0.812,0.5581,1.239,2.594,0.3912,0.1815,0.6583,1.752
243,0.4691,-0.8154,0.05927,2.498,-1.88,1.322,1.009,-5.329,0.3015,-2.068,1.473,14.62,1.204,-15.02,-1.314,1.646,0.1687,0.2098,2.197,1.923,0.3912,0.8036,0.3343,0.6083
230.6,0.509,-0.61,-0.1674,3.155,0.4644,3.082,1.369,-6.352,0.1906,-2.475,1.458,14.57,-23.24,-13.91,-1.576,0.7585,3.551,1.317,1.63,-0.8636,2.383,2.483,0.9147,1.284
244.1,0.3838,-0.5552,-0.08641,2.68,-0.2577,1.11,1.895,-7.111,0.1441,-2.1,1.358,13.95,-17.22,-14.73,-1.198,0.6926,2.137,0.8328,1.576,1.12,3.786,2.851,1.226,1.2
222.2,0.5985,-0.3807,0.04089,4.694,2.954,2.515,0.8675,-7.434,0.1119,-1.145,1.305,14.13,-8.94,-15.08,-0.9858,0.8274,2.137,2.555,1.394,1.12,3.595,0.9833,1.665,1.711
232,0.5271,-0.6931,-0.06405,4.45,1.056,1.922,1.932,-6.629,-0.2987,-0.9316,1.719,14.65,-6.683,-14.63,-1.437,1.979,2.137,2.745,2.163,1.091,2.145,1.47,1.665,0.5014
239.6,0.4479,-0.666,-0.1099,2.52,0.5244,1.603,1.413,-6.584,0.05441,-0.925,1.756,13.34,-5.596,-14.75,-1.391,1.364,2.137,1.957,2.031,1.397,2.342,2.077,1.666,0.8779
236.4,0.5333,-0.7751,-0.02177,3.832,2.794,2.831,1.009,-7.047,-0.3829,-0.6777,1.602,14.41,4.486,-15.5,-1.492,0.4685,-0.3091,1.85,1.568,1.978,2.869,0.7019,0.9122,0.8679
228.8,0.6758,-0.7435,0.01402,2.225,-1.148,2.525,1.748,-6.791,0.1285,-1.148,1.531,16.27,1.352,-15.73,-1.323,2.12,4.314,2.091,1.981,-0.9512,3.358,-0.4895,0.9977,1.325
217.5,0.6648,-0.4313,0.06244,3.227,-0.3138,0.676,1.924,-6.833,0.2951,-1.932,1.402,16.04,2.246,-16.07,-1.131,0.5587,2.626,2.316,0.8024,1.872,2.621,-0.1668,1.283,1.503
206.2,0.7958,-0.4599,0.03786,4.933,0.9721,1.871,1.92,-6.288,0.1098,-2.03,0.549,16.51,3.617,-16.19,-1.095,1.442,2.368,4.023,-0.8072,2.276,-0.2055,1.768,1.023,1.486
213.3,0.7287,-0.5399,-0.1105,4.967,3.323,1.716,0.6739,-6.757,-0.1931,-1.467,0.4338,15.13,-13.51,-15.72,-1.127,0.9602,0.733,2.112,-0.2997,2.24,-0.01704,-0.3406,1.17,1.048
230.3,0.6023,-0.6466,-0.1542,3.527,-0.6984,0.8365,1.254,-6.216,-0.3132,-1.357,0.5319,14.5,-9.165,-15.1,-1.036,0.9374,1.087,1.355,0.917,2.24,0.2442,0.7879,1.637,0.9937
227.9,0.6628,-0.7079,-0.2754,4.001,1.143,3.795,1.226,-7.572,-0.5035,-1.309,0.4103,14.44,-17.47,-15.12,-1.118,1.37,1.364,4.932,0.3482,-0.7795,0.3563,3.003,1.463,2.553
229.9,0.46,-0.4448,-0.03225,4.298,-5.824,1.214,2.3,-7.165,-0.1042,-0.7964,0.2441,15.69,-3.117,-15.24,-1.351,0.1539,1.364,4.525,1.616,4.861,1.431,0.5873,1.345,1.368
227,0.5719,-0.4484,-0.04313,4.281,-4.413,1.479,1.122,-7.884,-0.9053,-1.015,-0.2585,15.78,-6.604,-15.11,-1.912,-1.343,1.364,6.109,1.591,-1.386,1.425,1.691,1.481,2.614
225.2,0.5818,-0.4484,-0.08326,4.091,-2.361,4.384,1.587,-7.308,-0.7206,-1.513,-0.3251,16.62,-0.8885,-15.97,-2.264,-0.4596,1.041,3.266,1.705,-3.601,1.841,0.08687,1.104,3.074
221.7,0.6095,-0.5007,-0.02191,2.553,0.9813,3.953,0.6926,-7.672,-0.5854,-1.407,-0.2615,17.99,5.107,-16.71,-2.259,-2.682,2.018,2.43,1.813,3.546,1.841,-0.4013,0.5131,1.625
213.2,0.5982,-0.3389,-0.147,4.883,-0.5611,0.05398,0.5174,-7.886,-0.6802,-2.195,0.04546,18.1,6.733,-16.35,-2.563,-2.911,0.161,2.468,2.116,-0.6308,1.264,0.09331,0.6766,1.171
214,0.7448,-0.5119,-0.08935,3.368,-3.154,0.4512,-0.1421,-7.631,-0.3818,-2.546,0.6164,16.76,1.953,-16.02,-2.382,-1.889,-3.148,3.854,1.643,-0.4554,1.594,-1.216,0.2913,2.958
224.8,0.5409,-0.5602,0.02867,3.793,-0.3747,2.815,-0.04128,-8.143,0.06904,-2.274,0.8066,16.68,10.97,-16.59,-2.325,-1.41,-3.148,7.339,2.063,-1.597,1.283,2.525,0.2298,3.094
215.5,0.7014,-0.5363,0.06969,2.707,-0.5502,4.44,1.18,-7.596,0.8888,-2.823,0.9094,16.41,-0.2263,-16.42,-2.211,-2.066,0.9246,2.37,1.415,1.639,1.283,-0.06939,-0.7295,2.254
233,0.4961,-0.5287,0.1178,2.571,-2.192,4.297,1.52,-7.329,1.254,-2.835,0.9094,15.39,0.6395,-16.39,-2.155,-2.49,0.9246,2.741,0.7121,1.941,2.026,0.2784,-1.208,2.172
214.1,0.7316,-0.4324,0.1884,2.93,-0.3651,0.4425,0.4057,-7.166,1.323,-3.12,1.104,14.7,-7.292,-16.78,-2.263,-2.655,0.9246,6.89,-0.6836,-2.125,-0.993,1.111,-1.83,2.613
242.1,0.3758,-0.4537,0.3036,2.945,2.475,3.404,0.05221,-7.121,0.3458,-2.792,1.316,14.54,-1.345,-17,-2.385,-2.781,0.0869,5.882,0.6012,0.3535,1.243,1.63,-2.198,4.557
211.5,0.6664,-0.2322,0.1809,4.274,-0.9618,3.231,-0.4679,-6.305,0.3619,-2.731,1.409,14.56,-6.494,-18.21,-2.535,-3.088,1.325,5.657,2.28,-1.528,0.9172,0.6679,-1.946,4.316
227.1,0.4769,-0.2823,0.01472,2.659,1.33,0.8091,-0.02161,-6.373,0.7266,-3.099,1.174,15.26,8.37,-18.11,-2.981,-3.132,1.325,3.901,0.6715,1.665,1.86,1.558,-0.8492,2.777
255.5,0.2446,-0.4858,0.2416,4.271,-0.06344,1.461,0.5221,-6.195,0.8537,-3.135,1.425,14.55,4.909,-18.35,-2.914,-2.934,-0.5692,3.396,1.179,1.739,1.275,6.23,-1.007,3.98
231.3,0.4347,-0.3212,0.08221,2.929,1.31,0.5957,2.679,-5.083,-0.4284,-2.906,1.531,15.38,4.294,-18.38,-3.392,-3.253,3.715,3.081,2.848,6.755,0.666,6.173,-1.027,2.063
227.9,0.4935,-0.4009,0.001651,3.928,-0.3237,3.116,2.883,-4.913,0.9884,-3.984,1.474,16.45,13.58,-18.01,-3.291,-3.852,-0.9427,6.937,1.178,5.095,1.399,5.444,-2.123,2.976
228.1,0.533,-0.3482,0.1026,2.208,-1.866,1.053,1.859,-4.609,1.283,-5.178,1.165,17.46,5.841,-17.56,-3.354,-3.705,0.6686,5.781,-0.5131,7.904,-0.8191,5.089,-0.7228,2.64
225.5,0.5837,-0.4598,-0.06969,4.329,3.191,1.06,0.5496,-4.919,1.141,-5.322,1.165,16.37,-4.793,-17.16,-3.678,-2.471,1.796,4.996,-3.773,-4.609,0.5055,2.41,-0.6107,3.622
254.9,0.2704,-0.6464,-0.02641,2.234,1.094,2.931,-0.002869,-4.726,1.408,-4.122,1.243,16.49,1.69,-17.6,-3.554,-2.927,2.073,7.052,-0.2637,-2.214,-0.4241,0.5293,-0.9363,2.862
232.6,0.5224,-0.6432,-0.0941,4.269,2.137,2.022,0.5749,-4.819,1.863,-3.146,1.349,14.99,12.32,-18.81,-3.221,-1.279,2.554,2.559,-1.767,-3.618,-0.5516,-1.021,-1.423,3.072
227.7,0.5525,-0.6109,-0.1244,2.598,-1.945,3.827,-0.5415,-4.767,2.765,-2.583,0.9947,15.26,19.76,-18.98,-3.597,-1.52,-0.8119,-1.093,-2.646,2.807,-0.05696,-0.6448,-1.629,1.316
226.3,0.6677,-0.5812,-0.05833,1.344,-0.1026,3.158,-1.703,-4.756,2.516,-2.337,1.194,15.62,4.929,-18.82,-4.309,-2.4,-1.109,-0.8814,-1.815,-2.032,-1.287,-1.702,-1.006,0.7876
228.3,0.63,-0.3412,0.4149,4.014,0.2464,4.464,-0.6,-4.642,3.041,-2.511,1.343,15.44,3.934,-19.35,-4.254,-2.181,-0.9609,-0.005762,0.4803,-1.022,0.5918,-0.008366,-0.2633,1.212
217.6,0.6925,-0.3353,0.1718,4.834,-0.4709,3.415,-0.9585,-4.883,3.558,-2.225,1.16,14.6,-0.3757,-18.84,-4.325,-1.789,-1.899,0.4578,0.4803,-1.022,0.249,-0.04895,0.2018,1.672
230.1,0.5818,-0.451,0.1729,3.369,-0.5925,1.012,-0.01679,-5.599,3.379,-1.861,1.343,14.91,-3.022,-19.31,-4.177,-1.529,-0.2865,1.54,-2.133,-1.841,0.6981,-0.5238,0.2218,1.272
240.1,0.5218,-0.5749,0.1064,3.303,0.07067,3.247,-0.1174,-5.15,3.296,-1.872,1.312,14.13,11.1,-19.09,-4.103,-2.818,-0.35,1.273,-1.882,-0.1743,0.1423,-1.396,0.8776,1.881
240.1,0.4255,-0.4559,0.1364,4.407,-0.173,4.126,-0.4909,-4.508,4.545,-1.792,0.993,14.33,6.349,-18.89,-4.251,-3.165,-1.146,2.04,-2.712,-0.1743,-0.0956,-1.527,1.047,1.478
224,0.702,-0.5215,-0.0866,4.736,-2.352,4.13,-1.017,-4.639,4.303,-1.927,1.351,14.65,-5.617,-19.95,-4.827,-2.447,-1.11,0.6477,-2.712,-1.289,-4.301,-2.325,1.59,2.477
219.1,0.7194,-0.5623,-0.2765,4.816,4.685,4.065,-0.3849,-4.198,4.901,-1.856,1.152,14.82,3.871,-21.51,-4.484,-3.299,-0.6625,2.492,-3.785,0.1547,-3.724,-0.24,0.3964,3.265
226.3,0.6585,-0.5623,0.04596,3.675,-1.945,3.319,-1.63,-3.88,5.05,-1.67,0.9134,15.49,-0.9264,-22.11,-4.452,-3.242,-0.5698,1.969,-2.959,-2.66,-2.98,-3.164,1.779,2.482
239,0.3926,-0.2992,0.212,4.019,-0.5215,3.091,-0.7976,-3.198,4.89,-2.352,0.6748,15.82,-8.644,-21.55,-4.644,-2.259,-5.407,0.4235,-1.952,4.414,-2.624,-5.929,2.364,3.481
240.3,0.4845,-0.5906,0.1616,3.248,0.03287,2.831,-2.609,-3.76,5.024,-2.886,0.5309,16.04,-5.026,-21.61,-4.966,-2.139,-8.035,-0.8907,-2.908,-9.172,-2.819,-5.757,2.872,3.218
218.7,0.7162,-0.5212,-0.08175,3.103,1.864,3.48,-3.441,-3.713,4.18,-3.322,0.3821,16.59,-11.85,-21.41,-4.779,-1.648,-7.854,-4.252,-3.924,-2.877,-1.934,-5.247,1.798,3.163
240.5,0.5135,-0.6846,-0.5235,3.214,2.466,0.7811,-5.523,-4.717,3.235,-3.789,1.075,17.47,-4.775,-20.79,-4.426,-1.563,-12.94,-1.614,-3.917,0.291,-1.19,-3.532,1.569,4.581
232.5,0.6117,-0.7077,-0.2966,4.578,3.611,0.7479,-2.128,-5.195,3.005,-4.128,1.154,16.86,-10.48,-20.79,-3.753,-1.833,-6.228,-0.9828,-2.642,-1.296,-2.374,-3.201,1.001,1.995
235.8,0.435,-0.5324,0.078,4.831,-1.703,4.145,-2.682,-5.496,2.861,-5.196,0.9505,17.33,-10.48,-20.86,-4.584,-1.806,-6.228,-0.8799,-3.886,-6.474,-2.779,-2.118,0.8488,3.047
226.4,0.5965,-0.5782,0.05442,3.747,-1.118,0.003314,-0.383,-6.231,3.507,-4.665,0.6183,16.87,-10.19,-21.45,-4.246,-2.503,1.354,-0.2878,-3.416,3.806,-2.89,-3.109,-0.8572,2.398
237.2,0.3152,-0.2147,-0.03061,4.713,-5.189,0.9758,-0.882,-6.665,3.248,-4.385,0.7832,17.34,-3.103,-21.13,-3.972,-3.125,-1.834,2.295,-2.441,3.104,-1.738,-3.432,-1.045,2.29
247.6,0.3993,-0.6555,-0.08732,2.136,-0.2231,2.933,-1.443,-5.736,2.669,-5.461,0.8553,17.24,-12.37,-20.58,-3.733,-2.275,-3.617,0.5943,-3.884,0.001393,2.716,-4.311,-0.2234,2.889
237.3,0.4253,-0.5228,0.0494,2.85,-1.342,2.249,-1.888,-5.569,3.142,-5.391,0.7777,16.87,-11.57,-20.88,-4.225,-4.454,-2.594,-1.818,-4.657,-2.773,1.303,-2.607,-0.2037,1.999
236,0.4106,-0.4255,-0.1281,3.339,1.14,3.017,-1.83,-5.582,3.04,-6.373,0.8205,17.38,11.65,-21.31,-4.223,-3.272,-2.594,-1.054,-3.793,-4.964,1.614,-1.982,-0.6275,1.962
235.2,0.3779,-0.238,-0.05674,4.468,-0.5546,4.579,-0.5068,-5.944,3.785,-6.443,0.5408,17.32,5.997,-21.51,-4.179,-4.868,-4.01,-2.506,-3.964,-3.979,1.144,1.54,-0.6577,2.816
236.9,0.3692,-0.3136,-0.0235,3.422,1.355,4.954,-1.795,-6.349,4.474,-6.107,0.3545,16.81,0.4155,-21.08,-4.521,-5.559,-2.035,-4.144,-2.629,-0.7576,0.05251,-0.6333,-0.6686,3.562
225.1,0.6001,-0.5325,-0.07127,2.41,-0.2994,2.953,-2.561,-6.497,3.921,-5.586,0.3159,16.66,-6.367,-20.32,-4.724,-4.156,-1.538,-1.269,-4.68,-4.964,0.9402,-0.8543,-0.2096,1.947
225.4,0.6078,-0.5169,0.09959,2.646,-2.349,3.48,-0.9023,-6.475,3.922,-5.999,0.6457,15.81,-4.136,-19.58,-4.578,-2.077,1.082,-1.138,-4.135,-2.665,-0.01702,-0.2396,-0.2501,1.944
230.1,0.4375,-0.4662,-0.1677,4.41,0.2454,2.36,-2.907,-6.902,4.377,-6.07,0.1969,16.06,-1.635,-18.65,-3.663,-2.692,-1.797,0.3302,-3.182,-0.5737,-2.116,-2.985,0.02111,2.373
231.2,0.5612,-0.4314,0.06693,4.124,-1.71,2.942,-1.694,-6.551,3.47,-5.718,0.2386,15.99,4.229,-19.95,-3.747,-3.24,-2.553,-0.7897,-2.968,-0.5737,-1.76,-2.491,-1.06,1.235
226.1,0.5992,-0.5223,0.04267,2.837,-0.6275,1.104,-2.931,-6.125,2.222,-5.311,0.1002,15.01,19.99,-19.78,-3.619,-3.675,-2.553,-4.174,-2.804,-0.5737,-2.861,-4.953,-1.319,1.742
227.2,0.5627,-0.469,0.1421,2.611,0.8862,2.999,-4.023,-5.544,2.033,-5.375,0.347,15.51,4.753,-19.8,-3.792,-4.773,-4.217,-5.161,-6.127,-4.04,-2.28,-6.683,-0.4075,2.695
217,0.6774,-0.469,-0.1599,3.391,-0.7791,4.591,-5.009,-5.002,3.039,-5.404,0.1094,14.92,9.795,-19.67,-3.09,-5.04,-6.027,-1.561,-6.276,-6.62,-0.9158,-7.744,-1.687,3.204
228.8,0.5819,-0.4784,0.2374,4.854,-0.5029,4.549,-3.961,-4.984,3.153,-5.044,0.1112,16,11.76,-20.52,-3.691,-4.657,-7.047,-2.418,-2.848,-1.18,-2.899,-3.443,-1.864,1.918
220.3,0.5998,-0.279,0.1715,3.692,3.297,1.729,-3.497,-4.575,2.628,-5.176,-0.2172,15.4,9.356,-20.85,-4.228,-5.935,-5.101,-3.185,-3.942,-3.319,-3.663,-1.418,-1.362,2.038
223.1,0.6432,-0.279,0.316,4.145,-1.991,4.679,-3.249,-4.994,2.291,-5.482,-0.2295,15.54,0.2083,-19.97,-3.959,-4.361,-3.805,-2.866,-4.171,-3.319,-2.856,-2.769,-2.531,0.5804
219.2,0.621,-0.2668,0.2384,4.088,-0.9397,4.107,-3.289,-5.415,2.744,-5.894,0.04606,16.15,0.2638,-19.62,-4.542,-4.721,-1.829,-3.451,-4.128,-2.885,-2.3,-4.907,-3.011,0.8482
