"deviance","gbar","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
234.2,0.8559,-0.7351,0.1497,3.237,0.4367,0.5218,0.3968,-5.909,1.906,-1.256,1.398,6.884,1.046,-7.557,0.841,-0.4372,-0.7274,0.09325,1.276,-0.2342,0.1302,0.009728,0.287,0.4939
234.9,0.88,-0.442,0.2943,3.386,-0.2862,0.1826,-0.185,-4.925,2.196,-0.613,1.348,7.617,6.035,-7.448,0.6521,-0.3901,0.2942,-0.02602,-0.7056,-0.2342,-0.5165,0.05859,-0.2429,0.3176
224.5,0.88,-0.3867,0.1768,4.239,-2.384,0.3913,-0.4006,-4.485,2.111,-1.265,1.025,7.981,14.71,-7.29,0.9689,-0.8573,-0.7861,0.4438,-0.6288,-0.2342,-0.5165,-0.05718,-0.3427,0.369
225.9,0.9273,-0.3635,0.2448,4.996,-1.648,1.076,-0.436,-4.586,2.142,-1.44,1.29,7.839,5.963,-7.49,0.9689,-1.525,-0.1223,0.1793,-0.306,-0.7261,-0.3569,0.6116,-0.04865,0.7246
214.5,1.074,-0.5913,0.04759,3.177,1.318,0.4196,0.3171,-6.012,1.695,-1.438,1.368,7.312,1.188,-8.195,1.163,-0.1082,1.202,-0.6839,0.01386,0.2102,-0.5641,0.9263,0.2589,1.072
228.3,0.865,-0.3782,0.227,4.643,-2.749,0.03527,0.4987,-5.861,1.421,-1.371,1.424,6.838,9.706,-6.963,1.139,0.9814,0.5831,0.8256,-0.3678,0.2102,-0.2473,0.6355,0.2231,0.5777
234.6,0.6939,-0.3345,0.3166,4.583,2.534,0.6155,0.4059,-6.892,1.318,-1.452,1.794,6.686,14.89,-6.026,0.935,0.1835,0.5831,0.2694,0.5105,0.522,0.5908,0.5838,0.6438,0.2169
233.2,0.7387,-0.324,0.1003,4.173,2.099,2.891,0.3896,-7.177,1.109,-1.368,1.563,6.642,-4.892,-6.403,0.7338,0.1688,0.3859,0.2455,0.2603,0.522,0.827,0.314,0.6438,0.2421
236.9,0.7837,-0.5655,0.006116,3.26,-0.423,0.2283,0.4399,-6.884,1.262,-1.546,1.729,6.835,4.64,-6.527,0.8112,0.06666,0.3859,0.6351,0.09204,0.522,0.4843,-0.2197,-0.03968,0.3105
228.6,0.7837,-0.4428,-0.006438,2.692,0.8288,2.607,0.4026,-6.758,1.205,-1.505,1.998,6.215,4.541,-6.889,0.4692,-0.6786,-0.2736,-0.6749,0.6789,0.522,0.9129,1.882,0.9884,1.186
234.5,0.7619,-0.5254,0.121,3.6,1.855,0.2626,-0.6197,-6.836,0.7784,-1.454,1.993,6.646,2.149,-7.635,0.3961,-0.4507,-1.156,-0.6749,-0.2279,-0.654,0.7654,0.3477,0.4665,0.7015
232.2,0.8982,-0.7561,0.08939,3.68,-0.6013,2.321,-0.5249,-6.521,0.6097,-1.178,1.997,6.807,6.413,-8.45,0.3715,-0.6558,-1.982,-1.719,-0.2323,-2.135,0.7008,1.195,-0.01904,1.446
236,0.8032,-0.6978,-0.07979,4.956,-3.108,3.616,-0.3461,-7.19,0.4633,-1.199,1.717,6.822,6.397,-8.875,0.05734,-0.8215,2.512,-0.483,-0.1956,0.005492,0.2125,0.7481,-0.4402,1.683
229.8,0.8191,-0.4303,-0.1245,2.909,-2.292,2.476,-0.1548,-7.091,0.7348,-0.9572,1.701,6.598,-2.33,-8.473,-0.1901,-1.072,0.7601,0.1042,0.4349,0.3802,-0.1562,0.7599,-0.2546,0.931
211.7,1.257,-0.7723,-0.2031,1.933,-1.367,2.294,-0.148,-6.878,1.323,-1.069,1.517,6.946,2.693,-7.938,0.202,-0.9197,-3.035,1.666,0.8616,-2.432,0.4269,3.277,0.01905,2.848
231.4,0.932,-0.4002,0.4451,3.606,-1.402,0.2059,0.7325,-5.833,1.067,-1.823,1.314,7.306,8.594,-8.049,0.2438,-0.0163,-4.273,0.06147,0.09404,1.042,0.6131,2.216,-0.3839,1.876
226.8,0.9365,-0.4128,0.3896,4.427,-4.372,1.844,-0.4883,-6.55,0.6433,-1.857,1.395,7.144,5.802,-8.892,0.3784,-0.3331,-2.743,-0.5113,-0.9183,0.4555,-0.06636,1.036,-0.7414,0.8721
225.1,0.9843,-0.4657,0.2694,3.741,-3.148,3.345,-0.8182,-6.119,0.9761,-1.9,1.345,7.543,5.18,-8.282,0.3092,-0.4565,-0.7794,-1.241,-1.112,-1.116,-0.9421,-0.5742,-0.623,0.4435
222.9,0.9428,-0.2125,0.2381,4.838,-1.045,4.594,-1.227,-6.362,1.108,-1.829,1.314,7.689,4.058,-9.812,0.6766,-1.167,-1.017,-1.241,-1.28,-1.116,-1.203,-1.197,-0.9792,0.1516
235.9,0.7927,-0.2165,0.3888,1.156,0.1635,3.299,-1.173,-6.461,1.539,-2.227,1.862,7.642,5.873,-9.877,0.901,-1.093,-1.017,-1.241,-1.265,-1.28,-1.203,-1.197,-1.008,0.09121
220.7,0.8974,-0.3028,0.2792,2.997,1.06,1.351,-1.131,-6.201,1.719,-2.309,1.685,7.445,3.083,-9.974,0.901,-1.195,-1.01,-1.241,-1.265,-1.09,-1.203,-1.048,-1.111,0.1323
212.2,1.171,-0.5319,0.013,3.717,-3.293,3.038,-1.179,-6.238,1.699,-2.343,1.648,7.404,-3.457,-9.976,0.2742,-1.216,-1.13,-1.241,-1.265,-1.09,-1.081,-1.335,-1.231,0.1315
229.7,1.051,-0.6801,-0.005865,3.263,0.8639,4.239,-1.179,-5.958,1.95,-2.292,1.882,7.455,-4.49,-10.03,0.2742,-1.464,-1.13,-1.241,-1.265,-1.09,-1.364,-1.01,-1.305,0.1269
236.2,0.9543,-0.3825,0.3643,2.793,-2.404,2.713,-1.094,-5.659,2.019,-2.376,1.967,8.278,0.4837,-9.386,0.3787,-1.144,-1.13,-1.241,-1.26,-1.105,-0.9634,-1.01,-1.108,0.1125
234.6,0.7884,-0.5004,0.3355,4.496,-5.917,3.783,-1.093,-6.584,1.464,-2.723,2.087,8.063,15.23,-9.83,0.4897,-0.74,-0.688,-0.9015,-1.42,-1.053,-0.8095,-0.7738,-1.129,0.214
230.5,0.9481,-0.4632,0.3993,4.756,1.132,3.996,-0.7807,-6.183,2.006,-2.724,1.648,7.5,13.71,-9.711,0.2794,-1.187,-1.08,-1.27,-0.7214,-1.336,-0.8095,-0.7738,-0.9899,0.3423
232.1,1.066,-0.6877,0.3232,3.589,-3.469,4.491,-0.6727,-6.316,1.934,-2.749,1.798,8.076,11.41,-9.566,-0.1385,-0.8854,-0.9952,-0.8593,-0.6437,-1.336,-1.158,-0.7738,-0.5903,0.362
212.5,0.8807,0.02144,0.1833,4.074,-1.629,3.358,-1.05,-5.843,1.939,-2.571,1.833,7.707,14.32,-8.957,-0.01786,-1.76,-0.9805,-0.9927,-1.004,-1.273,-1.158,-0.8853,-0.6384,0.3779
221.1,0.9717,-0.1722,0.4215,4.145,-2.921,1.399,-1.052,-5.865,2.008,-2.571,2.017,7.306,7.674,-9.293,0.1979,-1.112,-1.622,-1.364,-0.9399,-1.273,-0.8418,-0.8271,-1.035,0.396
223.9,1.17,-0.818,0.0007379,1.065,-0.8226,2.751,-1.399,-6.041,1.94,-2.46,2.33,7.213,5.181,-9.154,0.3355,-1.709,-1.509,-0.3744,-1.542,-1.273,-1.605,-0.9958,-1.111,0.4541
232,0.9703,-0.5773,0.1153,1.059,-1.543,1.952,-1.161,-5.741,1.707,-2.44,2.458,6.79,4.006,-9.642,0.373,-1.041,-1.428,-0.8652,-1.443,-1.273,-1.414,-0.9958,-1.196,0.2862
232.6,1.003,-0.7623,0.003935,2.669,-3.192,3.078,-1.566,-6.241,1.702,-2.096,2.346,7.148,0.8763,-9.26,0.8693,-0.1972,-2.077,-1.604,-0.9713,-0.9272,-1.129,-1.989,-1.594,0.533
230.6,0.8763,-0.4911,0.2273,4.174,-2.153,3.036,-0.9128,-5.59,2.048,-1.714,2.514,6.889,10.55,-7.947,1.108,-0.1645,-1.49,-2.188,-0.7442,-1.373,-0.453,-0.7568,-0.5681,0.4693
228,0.9209,-0.4208,0.1752,3.196,-0.1527,4.172,-1.096,-5.398,1.694,-1.815,2.619,6.57,8.592,-8.169,0.9416,0.3678,-3.025,-2.188,0.2468,-1.373,-2.01,-0.823,-0.7342,1.373
222.1,0.967,-0.4208,0.09761,4.156,-1.685,4.309,-1.677,-5.31,2.09,-2.155,2.811,6.757,4.706,-8.009,0.7957,-0.3768,-0.9917,-0.4877,-1.25,-2.7,-1.49,-1.476,-0.9964,1.115
230.7,0.8752,-0.3957,0.2973,3.254,1.336,2.563,-1.338,-5.927,2.073,-2.179,3.053,6.56,8.732,-7.81,0.9043,-0.5721,-1.348,-0.2181,-2.367,-1.29,-1.301,-1.476,-1.331,0.9442
234.9,0.8752,-0.5229,0.243,1.656,-1.838,3.069,-1.629,-5.78,2.034,-2.224,3.063,6.365,6.133,-6.8,0.7428,-0.8405,-1.192,-2.153,-1.475,-0.9673,-0.9864,-1.512,-0.6588,1.121
232.2,0.861,-0.4283,0.2647,3.278,-2.546,3.039,-0.9541,-5.483,2.14,-2.231,2.951,6.239,3.468,-6.826,0.7428,-0.5039,-2.253,-1.345,-0.09787,0.1411,-1.099,-0.9141,-0.1118,1.331
236.6,0.8023,-0.5142,0.06219,1.719,-1.606,3.839,-0.6402,-5.438,1.763,-2.59,2.516,6.11,-1.249,-6.709,0.7428,-0.6728,-3.63,-2.222,-0.8675,-6.001,0.009383,-0.5846,-0.9399,3.109
230.9,0.932,-0.5142,0.2242,2.383,-0.2839,4.495,-0.3427,-5.471,1.575,-2.136,2.447,5.667,12.11,-6.709,0.7065,-0.1824,-0.6917,-0.8854,0.3942,0.6697,-1.11,-0.4355,-0.757,0.5879
230,0.9102,-0.3872,0.3168,3.223,-0.8076,4.51,0.4648,-4.717,1.403,-1.891,2.513,5.68,5.212,-7.067,0.7065,0.3824,0.6733,-0.2327,0.7729,-0.254,-0.5379,-0.5022,-1.128,0.7412
231.5,0.8426,-0.3345,0.3375,3.414,1.02,3.11,0.4211,-4.202,1.319,-2.716,2.531,5.688,4.313,-6.94,0.6002,0.04494,0.2524,0.6513,0.9299,-0.254,0.2542,0.1422,-1.293,0.7516
243.2,0.8634,-0.5061,0.4601,4.561,3.017,1.491,-0.3467,-3.993,1.177,-2.544,2.439,5.674,1.259,-6.602,0.208,-0.3609,-1.621,-1.275,0.7452,-0.254,0.2542,0.8665,-0.5886,0.7331
222.3,1.196,-0.5518,0.3635,3.411,2.598,2.777,0.2119,-4.049,1.35,-2.79,2.349,5.713,8.591,-6.621,0.1168,-0.6837,0.1673,0.6574,0.5443,-0.1596,0.4075,1.037,-0.1736,0.6245
210.4,1.226,-0.5518,0.1325,4.922,-6.265,4.653,0.1295,-4.181,1.269,-2.378,1.851,5.912,5.514,-7.445,-0.1467,-0.81,-0.478,-0.1219,-0.863,-0.1596,0.1347,1.233,0.01308,0.6551
228.7,0.9425,-0.5518,0.2102,4.12,0.6073,1.18,0.1458,-4.446,1.127,-2.363,1.572,5.591,-1.879,-8.343,-0.2579,0.002723,1.703,0.8828,-0.9292,0.9338,0.2009,2.181,0.01021,0.6882
223.6,1.086,-0.5445,0.2177,2.831,0.2151,0.4733,0.4537,-4.318,1.375,-2.21,1.611,6.131,6.589,-7.061,-0.2794,-0.1958,1.112,-1.047,-0.7896,0.7136,0.7767,1.66,0.2716,0.8266
226.8,1.018,-0.5829,0.2245,4.718,-0.4596,0.4997,0.2366,-4.3,1.603,-2.434,1.776,5.663,7.768,-6.638,0.03798,0.2445,0.6172,-0.6156,0.5368,0.7136,0.4398,1.258,0.1345,0.4936
235.6,1.048,-0.4393,0.4536,2.294,-4.918,1.097,0.3811,-3.884,2.005,-2.333,1.709,5.505,-0.9801,-6.219,0.03798,0.468,1.382,-0.8143,0.8779,0.6503,0.6752,0.4329,0.04313,0.3813
235.3,0.9863,-0.4677,0.2255,1.569,0.007701,1.633,-0.03503,-4.096,2.043,-2.346,1.763,5.862,0.03206,-6.547,0.5006,0.468,-0.1925,0.4516,0.1024,0.6503,-0.07992,-0.3137,0.02946,0.3204
223.2,1.149,-0.4401,0.2095,4.803,-2.119,2.212,0.07995,-4.122,1.445,-2.875,1.824,5.926,-2.873,-6.494,0.365,0.02979,-0.1925,0.4516,0.1802,0.09277,0.0821,0.1757,0.02946,0.2302
222,1.141,-0.5257,0.1699,4.139,-3.449,2.456,0.2183,-3.915,1.031,-2.873,1.864,6.106,-1.966,-6.038,0.365,0.6704,0.3835,-0.5009,-0.2973,0.09277,0.2787,0.8599,0.041,0.8994
232.6,0.9315,-0.4379,0.3432,3.13,0.2819,1.692,-0.05487,-4.231,0.6174,-2.943,1.819,5.768,-0.9533,-6.232,0.365,0.6704,-0.7742,-0.9671,-0.08982,0.09277,0.4514,0.664,-0.08863,0.6497
229.2,1.055,-0.6532,0.247,2.806,-0.3531,1.914,0.6649,-4,0.6276,-2.798,2.134,5.669,-1.332,-6.33,0.4694,0.5429,1.303,-0.5862,-0.1976,1.407,1.166,0.5721,-0.08323,1.23
226.9,0.828,-0.1592,0.2332,4.886,-3.668,2.147,0.3972,-4.549,0.347,-2.733,1.893,5.644,0.4253,-6.415,0.5566,-0.22,0.6514,0.887,0.5304,1.407,0.7308,-0.2066,0.07252,0.959
232.4,0.8527,-0.1904,0.543,3.941,-2.776,1.668,-0.1496,-4.935,0.3926,-2.602,1.289,5.828,-1.762,-7.254,0.9206,0.01226,1.142,0.5151,-2.534,0.7873,0.46,0.7626,0.3517,1.94
236.3,0.744,-0.2717,0.3564,2.155,-2.116,2.087,0.04381,-6.129,0.6385,-2.578,1.298,5.999,1.982,-7.207,0.7222,0.5689,-2.293,-0.4892,-1.772,0.0171,0.01817,0.9555,-0.5541,1.083
225.3,0.9157,-0.3917,-0.122,1.237,-1.258,1.083,0.04766,-6.098,-0.1269,-2.513,1.366,6.462,0.08284,-7.066,0.7222,-1.027,-0.9504,-1.927,-1.941,1.013,-0.2434,1.351,-0.07808,1.422
236.7,0.9157,-0.5687,0.3971,2.347,-0.8139,2.299,-1.32,-6.15,0.1208,-2.647,1.073,5.627,-2.235,-6.818,0.6473,-0.4644,-2.578,-2.308,-2.851,0.0292,-0.2434,0.4383,-0.927,1.369
227.7,0.8533,-0.2606,0.2553,3.319,1.642,1.662,-1.298,-5.564,0.3435,-2.621,1.239,5.204,-13.11,-7.149,0.4969,-0.9189,-3.684,-2.153,-3.137,-1.53,-0.3404,-0.05002,-1.031,2.018
238.8,0.6837,-0.4668,0.1284,2.22,1.179,0.5769,-2.306,-6.383,0.5854,-2.686,1.312,5.308,-15.13,-7.578,0.4969,-0.844,-1.997,-0.9074,-4.053,-3.42,-1.029,-0.1518,-0.969,1.556
222.5,1.014,-0.6299,0.06404,3.377,-3.913,0.5992,-1.145,-5.813,0.1526,-2.52,1.184,5.242,-13.66,-7.331,0.713,-1.29,-3.286,-0.8698,-2.394,-2.107,-3.029,-0.07,-1.421,1.407
217.8,0.9584,-0.46,-0.04529,4.668,-0.958,2.734,-0.8073,-6.539,0.2809,-2.148,1.262,5.777,-13.58,-7.707,0.6004,-1.124,-2.223,-1.027,-2.973,0.4614,-1.311,-0.5659,-1.504,1.497
230,0.8673,-0.4159,0.3847,3.981,-1.086,2.473,-1.247,-6.47,0.4105,-2.461,1.364,5.877,-2.976,-7.901,0.05306,-1.281,-1.167,-0.928,-1.811,-1.518,-1.04,-0.5506,-1.242,0.5414
223.3,0.9344,-0.5341,0.02992,4.13,2.522,0.8218,-0.9377,-6.431,0.4716,-2.68,1.473,5.866,-1.715,-7.646,0.4375,-1.219,-1.28,-2.459,-1.197,-1.518,-0.9695,-1.242,-0.4795,0.7334
213.1,1.065,-0.4292,0.104,2.812,-2.613,2.601,-0.8335,-6.104,0.1714,-2.68,2.04,6.185,5.02,-7.049,0.5744,-1.206,-1.662,-1.557,-0.6918,-1.553,-1.08,-1.023,-0.9422,0.6404
224.6,0.9671,-0.5601,0.2806,3.688,-3.843,3.831,-1.403,-6.228,0.006614,-2.706,2.103,6.588,2.32,-7.393,0.2391,-1.358,-1.678,-1.472,-1.23,-1.553,-0.9601,-1.244,-1.048,0.3264
218.6,1.112,-0.7034,0.0961,4.753,-1.448,4.339,-1.205,-6.293,-0.2608,-2.731,1.831,5.878,2.71,-7.271,0.2522,-2.166,-0.3442,-0.9907,-0.8523,-1.088,-0.7391,-0.9136,-0.4758,0.5405
223.2,0.9072,-0.3574,0.3015,2.128,-0.435,1.515,-0.8784,-6.562,0.05458,-2.824,1.637,6.347,-0.9458,-7.795,0.1459,-1.391,-0.6145,-1.068,-0.5916,-1.088,-0.8829,-0.9441,-0.4665,0.3899
227.6,0.9436,-0.6152,0.217,3.674,1.505,0.7789,-0.9374,-6.837,0.1503,-2.824,1.618,6.278,-2.438,-7.904,0.1721,-1.353,-0.6145,-0.8707,-0.5916,-1.088,-0.9746,-0.9441,-0.978,0.5236
209.5,1.216,-0.7442,0.05918,4.271,-3.442,0.02203,-0.9506,-6.837,-0.08362,-2.655,1.719,6.264,-4.454,-8.276,-0.01238,-1.539,-0.83,-0.9976,-1.147,-1.088,-0.5657,-1.274,-1.114,0.613
212.6,1.156,-0.7944,-0.087,3.635,0.1985,1.239,-0.4541,-7.175,-0.05787,-2.769,1.708,6.264,-0.9977,-7.647,-0.05558,-1.927,-1.095,-0.5249,0.3533,-1.088,-1.104,-1.137,-1.131,0.9652
220.1,0.9644,-0.4906,0.1784,4.976,-0.2386,1.762,-1.697,-7.757,-0.2191,-2.903,1.721,5.872,2.417,-7.769,-0.6124,-1.81,-1.542,-1.884,-1.161,-1.088,-1.268,-1.629,-0.6961,0.5594
217.5,0.9434,-0.5531,-0.03607,3.572,0.6185,3.231,-1.13,-8.293,0.004457,-2.672,1.607,5.842,-0.3738,-8.568,-0.5197,-1.81,-1.214,-0.2856,-1.094,-1.088,-0.8256,-0.9635,-1.276,0.3083
223.1,0.9456,-0.4143,0.3038,4.748,-4.059,4.509,-0.704,-7.853,0.2892,-2.552,1.731,5.499,-1.755,-9.065,-0.4423,-0.8572,-1.023,-1.365,-0.9552,-1.088,-0.723,-0.4263,-1.09,0.3381
232.5,0.8217,-0.1958,0.2724,3.934,-1.49,0.6716,-0.8332,-7.549,0.3749,-2.521,1.897,5.499,-18.81,-8.441,-0.4113,-0.4701,1.54,-1.365,-0.8675,-1.088,-1.054,-0.4263,-0.8876,0.923
229.6,0.9805,-0.4309,0.3908,2.181,0.1915,0.6802,-0.1057,-7.629,0.3986,-2.732,2.225,4.949,-8.862,-8.179,-0.4113,-0.9758,1.54,-0.198,-0.9322,-0.0984,-1.071,-0.7768,-1.16,0.697
228.4,0.8748,-0.3412,0.3534,2.179,-1.512,1.545,-0.5429,-8.29,0.481,-2.569,2.267,4.6,-6.76,-8.363,-0.5093,-0.3839,0.1866,-0.6441,-0.4071,-0.08593,-0.7397,-1.407,-0.893,1.034
234.4,0.6647,-0.4375,0.09383,2.799,-2.596,3.812,-1.051,-8.238,0.3059,-2.384,2.432,4.255,-4.647,-8.138,-0.6548,-0.6602,-0.117,-1.06,-0.9058,-0.08593,-0.5781,-1.49,-1.502,1.052
227.7,1.046,-0.7706,0.09595,2.084,-2.109,4.267,-0.5355,-8.502,0.2521,-2.649,2.595,4.182,-12.92,-8.41,-0.01236,-0.6032,-0.3896,-0.7566,-0.9985,-0.08593,-0.5781,-1.151,-0.8088,0.3106
225.9,1.032,-0.771,0.1725,2.183,1.7,2.368,-0.1902,-8.598,0.7378,-2.851,2.762,4.027,-6.973,-7.999,-0.1228,0.3611,-1.38,0.3417,-1.54,0.5923,-0.8577,-0.5118,-1.108,1.062
217.2,1.032,-0.4553,0.2907,3.417,-2.056,3.732,0.2117,-8.843,0.4074,-2.95,2.7,4.091,3.569,-7.866,-0.04725,0.9213,-1.338,-0.6806,-1.54,-0.3454,0.4281,-0.6568,-0.6975,1.236
227.3,1.11,-0.8365,-0.1412,4.02,-0.628,3.881,-0.8144,-8.694,0.9224,-3.152,2.621,4.088,-6.873,-7.874,-0.08567,-0.008179,-2.086,-0.3833,-1.448,-1.169,-0.698,-0.1991,-0.7043,0.7137
223.5,0.9943,-0.6486,0.2477,4.563,-5.654,4.046,0.238,-9.194,0.5256,-3.277,2.597,3.388,-8.592,-8.213,-0.2009,0.1036,1.079,1.422,-1.408,2.578,-0.2903,1.308,-0.475,1.29
223.8,0.9978,-0.7728,0.2864,4.906,-0.962,2.623,-0.4763,-9.821,0.08722,-3.208,2.24,3.645,-12.66,-8.379,-0.07607,-0.1552,-0.5474,-0.173,-0.8875,-2.576,0.9276,0.9913,-1.165,0.7227
231.5,0.718,-0.2676,0.3349,4.563,-1.145,4.859,0.1692,-9.55,0.3473,-2.743,2.606,3.45,-9.373,-8.295,0.1074,-0.6857,1.126,2.065,-1.663,2.542,1.116,0.2663,-1.094,1.493
236,0.8006,-0.1259,0.4548,4.677,3.336,4.314,-2.127,-8.929,1.637,-2.539,2.473,3.387,-12.02,-8.302,-0.5161,-0.5629,-1.999,-1.772,-2.988,-5.457,0.8961,-2.285,-1.032,2.6
218.5,0.8793,-0.1169,0.2693,2.284,-1.125,4.067,-0.1415,-9.425,1.039,-2.987,2.363,4.22,-9.896,-8.221,-0.1963,-1.069,-1.603,-0.4678,-0.7167,1.164,1.506,-0.4771,-0.8128,0.9205
227,0.6707,0.006528,0.1748,3.977,-5.438,4.75,-1.188,-9.736,1.116,-3.35,2.129,4.063,-11.53,-8.719,-0.2206,-2.003,1.493,-1.368,-1.652,-0.6222,1.654,-0.3388,-1.156,1.62
226,0.7505,-0.2279,0.1907,4.377,-0.6097,4.489,-1.096,-9.539,0.7079,-3.101,2.132,4.913,-5.254,-8.614,-0.251,-1.735,1.107,0.1802,0.005513,-4.07,0.8596,-0.4525,-0.4239,1.99
231,0.6977,-0.4897,0.06924,4.677,-2.649,2.545,-0.4057,-9.611,0.4678,-3.343,2.233,4.979,-7.876,-8.184,-0.47,-1.259,-0.2065,0.1173,-1.593,0.4395,-0.1389,-0.08894,-0.6788,0.8748
213.8,1.157,-0.5177,0.119,2.145,-1.519,4.736,-0.315,-9.518,0.6207,-3.334,2.049,5.122,-9.116,-8.177,-0.3466,-0.658,-0.8217,-1.617,-1.676,-1.118,-0.3083,-0.2049,-0.2311,1.005
216.7,1.074,-0.5177,0.1348,2.138,-0.6632,1.998,-0.5325,-9.645,0.7704,-2.207,2.468,4.76,-0.9911,-8.723,-0.4503,-0.2746,-1.036,-1.453,-0.5631,-0.1826,-0.3446,-0.06222,0.2658,0.4836
229.3,0.9111,-0.4063,0.445,4.937,1.787,2.891,-0.4433,-9.543,0.5589,-2.297,2.468,5.253,2.97,-9.357,-0.6815,-1.156,-0.8104,0.2148,-0.7152,-0.347,-0.5042,-1.213,-0.6993,0.7038
227.4,0.8568,-0.5601,0.2317,3.162,0.5695,4.072,-0.3119,-10.13,0.4044,-2.341,2.368,4.999,7.22,-10.02,-0.551,-0.4965,-0.6491,-0.2901,-0.7617,-0.347,-0.6983,-0.4443,0.5414,0.3534
226.2,0.843,-0.319,0.314,3.932,2.088,2.915,-0.3689,-9.958,0.2997,-2.066,2.318,4.875,5.791,-10,-0.7679,-0.4248,-0.6857,0.0716,-1.47,-1.146,-0.8386,-0.7181,0.9132,0.6552
209.6,1.105,-0.3688,0.1184,2.776,-0.536,1.509,1.04,-9.784,0.5697,-2.223,2.279,5.76,9.253,-10.46,-0.7828,-0.2104,4.91,0.5279,-1.986,-4.109,0.4804,-0.4089,1.508,2.944
230.6,0.8726,-0.5743,0.07825,3.614,-5.302,2.019,0.5187,-9.762,0.4893,-2.804,2.339,4.773,4.433,-9.873,-0.8425,-0.9454,6.972,-0.7602,-0.5964,1.853,-1.834,-0.5667,0.9347,3.57
235.4,0.87,-0.6808,0.04219,3.988,-1.544,3.046,-0.1999,-10.02,0.569,-2.784,2.195,3.7,-4.885,-8.975,-0.2062,-0.9158,-1.063,1.705,-1.404,-2.248,-1.989,-0.2683,0.7512,1.959
223.5,0.8923,-0.5048,-0.01123,3.594,-0.823,4.158,-0.2619,-9.991,0.9163,-2.57,2.326,3.635,-8.522,-8.893,0.2874,-1.433,-1.98,0.5587,1.344,0.5434,-1.562,0.1148,0.6289,1.233
220.3,0.9731,-0.3488,0.1362,4.127,-1.694,3.72,-0.6252,-10.12,0.5468,-2.978,2.355,4.02,-9.068,-8.53,0.1491,0.03563,-0.8968,-2.92,-1.307,-0.708,-1.901,-0.6674,0.7367,1.179
207.5,1.316,-0.7225,0.04653,2.601,-0.5049,2.046,-1.075,-10.23,0.1124,-2.914,2.072,3.785,-9.471,-7.969,0.08511,-0.2278,-0.7423,-0.1653,-1.426,-0.357,-0.8903,-1.996,0.8034,1.318
223.3,1.145,-0.764,0.05259,1.399,-1.125,3.912,-0.07617,-10.34,0.05479,-2.914,2.443,3.547,-11.27,-7.659,-0.04108,-0.4848,-0.0202,-1.083,-0.4158,-0.6414,-0.7962,-1.782,1.831,1.374
239.7,0.8656,-0.5666,0.2119,2.817,0.6737,3.262,-0.1514,-11.11,0.853,-3.089,2.479,3.441,-11.27,-7.812,0.7371,0.7967,-2.809,-0.3503,0.1974,0.2847,-0.6981,-1.907,1.816,1.482
223,1.032,-0.4973,0.1249,3.1,2.057,4.891,-1.453,-10.77,1.045,-2.715,2.468,3.057,10.05,-7.865,0.1643,1.599,-2.036,-0.3503,-0.7174,-0.9179,-0.5629,-0.7794,1.986,1.77
223.1,1.057,-0.5071,0.4519,3.548,0.8451,3.299,-0.5513,-9.947,1.231,-2.554,2.477,3.366,9.523,-7.326,0.1643,0.9948,-1.087,0.2017,-0.4807,-0.3641,-0.5352,0.3068,1.886,1.201
222.4,1.122,-0.8467,0.1199,3.758,-3.52,3.427,1.965,-9.526,0.6409,-2.716,2.781,3.093,10.44,-8.216,0.4116,0.1742,5.785,-0.1097,0.4718,2.632,-1.563,1.01,2.252,2.29
215.9,1.13,-0.7521,-0.03615,4.937,-3.671,2.688,1.146,-10.45,0.6899,-2.805,2.927,2.963,13.12,-8.116,0.117,0.3163,1.664,-1.96,1.051,-0.251,-0.7692,2.545,2.059,1.677
219.3,0.9974,-0.6554,0.08337,3.324,2.35,1.198,0.5821,-10.05,0.6566,-2.662,2.725,2.801,7.614,-8.045,0.04348,0.7531,1.297,-0.2854,0.646,-0.251,-1.213,2.983,1.336,1.697
222.8,0.8904,-0.636,-0.1002,2.654,-1.416,0.7353,1.005,-9.849,1.034,-2.826,2.921,3.175,4.124,-8.278,-0.5647,1.15,1.127,0.5588,0.7873,-0.8171,-2.471,0.1383,1.139,1.818
211.2,0.9887,-0.3886,0.06091,2.368,-1.944,0.4717,0.6775,-9.997,0.799,-2.793,2.541,3.091,3.214,-7.469,-0.5647,1.95,-0.007822,2.127,1.668,0.0568,-0.3986,-0.5826,0.5553,1.557
216,0.8971,-0.1949,0.4071,2.875,-0.07968,1.28,0.7081,-10.13,0.8982,-2.772,2.462,3.137,3.046,-7.302,-0.3157,1.385,-2.068,1.738,0.5393,0.1407,0.4432,-0.3397,0.2747,1.303
236.7,0.6056,-0.2057,0.3214,3.555,0.2605,0.6862,0.1657,-10.13,1.072,-2.923,2.67,3.137,-2.769,-8.443,-0.42,2.059,-3.805,-0.4145,-0.01642,4.545,0.3552,-0.3232,0.1679,2.515
217.3,0.8724,-0.1449,0.3145,3.967,2.584,2.331,0.4168,-10.22,1.08,-2.899,2.582,2.872,0.5743,-9.077,-0.5192,2.534,0.9573,3.539,0.4463,0.2749,0.1399,0.9139,0.6799,2.449
