2001	347.9
2002	340.5
2003	355.1
2004	333.2
2005	332.0
2006	344.9
2007	344.3
2008	338.4
2009	332.7
2010	350.5
2011	351.1
2012	338.0
2013	341.1
2014	337.4
2015	322.8
2016	332.1
2017	331.8
2018	324.6
2019	342.0
2020	344.2
2021	333.9
2022	313.6
2023	330.1
2024	343.4
2025	349.2
2026	333.5
2027	331.9
2028	331.2
2029	335.2
2030	346.6
2031	345.5
2032	347.2
2033	346.8
2034	334.9
2035	335.5
2036	331.5
2037	346.6
2038	360.6
2039	358.0
2040	332.0
2041	331.5
2042	355.2
2043	349.8
2044	347.9
2045	333.2
2046	354.5
2047	332.6
2048	336.7
2049	341.4
2050	344.6
2051	353.3
2052	340.6
2053	335.2
2054	345.1
2055	347.1
2056	345.6
2057	341.0
2058	341.9
2059	332.2
2060	337.6
2061	350.3
2062	326.7
2063	362.2
2064	335.8
2065	331.5
2066	340.1
2067	345.0
2068	339.5
2069	341.4
2070	336.1
2071	342.0
2072	335.6
2073	327.9
2074	332.6
2075	362.3
2076	330.7
2077	330.3
2078	340.9
2079	341.6
2080	340.4
2081	347.9
2082	338.1
2083	334.3
2084	329.1
2085	344.3
2086	344.7
2087	343.9
2088	345.4
2089	344.4
2090	345.6
2091	349.1
2092	336.0
2093	331.1
2094	329.2
2095	349.5
2096	339.6
2097	345.4
2098	325.2
2099	348.9
2100	347.4
2101	347.3
2102	338.4
2103	343.8
2104	338.7
2105	333.2
2106	332.1
2107	358.1
2108	345.3
2109	342.9
2110	350.4
2111	341.4
2112	334.7
2113	335.3
2114	333.8
2115	341.7
2116	336.8
2117	353.3
2118	342.7
2119	358.1
2120	346.6
2121	338.3
2122	336.8
2123	347.4
2124	326.1
2125	338.3
2126	343.2
2127	333.4
2128	336.2
2129	325.3
2130	333.2
2131	331.8
2132	344.7
2133	317.7
2134	336.5
2135	329.2
2136	342.5
2137	335.5
2138	340.7
2139	341.5
2140	336.2
2141	335.9
2142	333.4
2143	341.2
2144	325.9
2145	336.5
2146	333.1
2147	345.1
2148	333.9
2149	330.9
2150	328.8
2151	342.1
2152	340.4
2153	332.6
2154	353.9
2155	335.0
2156	337.2
2157	337.5
2158	334.8
2159	352.1
2160	339.1
2161	335.0
2162	338.8
2163	337.7
2164	341.8
2165	322.1
2166	337.8
2167	340.2
2168	335.1
2169	345.1
2170	339.5
2171	332.1
2172	344.1
2173	348.6
2174	341.1
2175	333.3
2176	334.2
2177	340.3
2178	321.5
2179	331.0
2180	339.5
2181	335.3
2182	336.5
2183	332.5
2184	328.6
2185	330.8
2186	342.4
2187	334.9
2188	356.5
2189	337.6
2190	327.9
2191	342.7
2192	346.0
2193	347.1
2194	346.3
2195	336.9
2196	344.2
2197	340.3
2198	339.1
2199	345.7
2200	360.2
2201	347.1
2202	337.5
2203	344.5
2204	346.4
2205	336.4
2206	348.1
2207	328.5
2208	332.1
2209	331.3
2210	350.2
2211	341.0
2212	343.6
2213	344.2
2214	326.5
2215	335.5
2216	348.1
2217	334.9
2218	353.0
2219	345.2
2220	339.0
2221	319.7
2222	330.7
2223	338.5
2224	339.2
2225	343.4
2226	334.0
2227	346.9
2228	323.1
2229	328.3
2230	330.0
2231	335.3
2232	346.1
2233	342.8
2234	341.2
2235	333.0
2236	337.1
2237	337.4
2238	339.5
2239	340.7
2240	327.9
2241	348.0
2242	341.1
2243	337.1
2244	345.0
2245	349.6
2246	359.8
2247	328.3
2248	351.6
2249	328.3
2250	338.2
2251	325.7
2252	338.8
2253	350.4
2254	321.7
2255	338.4
2256	332.6
2257	327.5
2258	345.7
2259	347.0
2260	350.0
2261	342.7
2262	343.9
2263	341.5
2264	332.2
2265	338.9
2266	339.5
2267	347.9
2268	355.6
2269	335.7
2270	356.0
2271	338.1
2272	335.4
2273	340.9
2274	337.2
2275	351.1
2276	339.8
2277	335.8
2278	346.8
2279	329.7
2280	326.8
2281	341.4
