2145	555.6
2146	556.8
2147	560.6
2148	581.3
2149	581.2
2150	579.2
2151	569.7
2152	571.9
2153	590.3
2154	564.1
2155	562.1
2156	560.1
2157	554.2
2158	566.2
2159	553.6
2160	570.9
2161	569.6
2162	555.9
2163	560.5
2164	549.9
2165	563.3
2166	571.9
2167	575.7
2168	583.6
2169	584.2
2170	578.2
2171	581.1
2172	559.1
2173	582.2
2174	578.4
2175	581.8
2176	577.7
2177	585.1
2178	588.7
2179	591.1
2180	578.9
2181	546.5
2182	583.8
2183	590.8
2184	587.0
2185	576.7
2186	579.3
2187	579.1
2188	565.7
2189	553.5
2190	566.1
2191	565.8
2192	583.2
2193	568.5
2194	567.4
2195	565.9
2196	561.1
2197	580.8
2198	572.0
2199	583.4
2200	561.5
2201	571.9
2202	563.7
2203	574.0
2204	574.5
2205	595.2
2206	578.2
2207	576.4
2208	549.1
2209	591.0
2210	571.5
2211	584.5
2212	573.1
2213	563.9
2214	560.6
2215	552.4
2216	553.7
2217	565.2
2218	557.1
2219	556.6
2220	558.5
2221	564.0
2222	556.9
2223	559.6
2224	551.7
2225	561.6
2226	592.7
2227	568.3
2228	562.2
2229	587.4
2230	559.2
2231	570.7
2232	578.9
2233	565.5
2234	573.0
2235	553.8
2236	583.7
2237	580.8
2238	560.0
2239	568.8
2240	579.9
2241	560.1
2242	569.3
2243	577.9
2244	549.1
2245	581.1
2246	563.7
2247	577.9
2248	568.6
2249	571.8
2250	569.7
2251	560.2
2252	585.3
2253	590.7
2254	579.0
2255	580.4
2256	581.5
2257	572.1
2258	563.8
2259	574.2
2260	552.3
2261	552.5
2262	567.9
2263	557.8
2264	567.0
2265	551.2
2266	574.7
2267	575.7
2268	581.9
2269	563.8
2270	565.9
2271	599.4
2272	562.4
2273	583.8
2274	571.0
2275	575.3
2276	579.7
2277	578.4
2278	576.0
2279	564.4
2280	564.7
2281	575.2
2282	562.7
2283	570.6
2284	559.3
2285	548.0
2286	575.6
2287	557.1
2288	560.3
2289	571.5
2290	561.6
2291	568.1
2292	595.3
2293	557.3
2294	555.9
2295	569.4
2296	574.7
2297	556.2
2298	562.4
2299	564.2
2300	565.9
2301	555.9
2302	570.8
2303	580.6
2304	561.3
2305	575.2
2306	552.1
2307	558.3
2308	584.1
2309	565.1
2310	564.2
2311	566.8
2312	549.8
2313	546.8
2314	548.0
2315	561.6
2316	564.2
2317	550.1
2318	568.8
2319	571.0
2320	557.4
2321	564.0
2322	553.2
2323	544.3
2324	571.1
2325	566.2
2326	563.3
2327	548.1
2328	570.8
2329	561.5
2330	563.2
2331	580.6
2332	557.9
2333	559.8
2334	553.5
2335	559.7
2336	567.3
2337	556.1
2338	551.1
2339	559.9
2340	557.9
2341	565.9
2342	557.6
2343	563.3
2344	542.4
2345	575.8
2346	555.5
2347	581.0
2348	565.2
2349	573.5
2350	570.1
2351	582.4
2352	554.7
2353	568.4
2354	584.1
2355	569.5
2356	572.1
2357	557.4
2358	576.0
2359	565.3
2360	564.8
2361	549.1
2362	581.3
2363	567.5
2364	558.5
2365	564.9
2366	563.1
2367	560.5
2368	552.6
2369	555.4
2370	568.3
2371	555.5
2372	555.0
2373	556.4
2374	557.4
2375	590.7
2376	552.9
2377	577.0
2378	564.5
2379	555.5
2380	553.4
2381	565.3
2382	558.2
2383	572.0
2384	562.8
2385	561.3
2386	566.1
2387	587.2
2388	579.9
2389	576.3
2390	577.0
2391	560.4
2392	556.5
2393	585.4
2394	567.0
2395	562.6
2396	579.7
2397	552.3
2398	553.4
2399	565.2
2400	576.1
2401	566.3
2402	573.7
2403	551.3
2404	559.8
2405	585.0
2406	579.1
2407	561.8
2408	574.3
2409	575.0
2410	576.6
2411	566.6
2412	559.5
2413	553.3
2414	566.9
2415	570.2
2416	550.9
2417	557.3
2418	573.0
2419	565.1
2420	571.8
2421	563.7
2422	553.5
2423	562.1
2424	561.6
2425	547.3
2426	561.3
2427	561.5
2428	571.6
2429	578.3
2430	576.1
2431	567.3
2432	571.5
2433	566.9
2434	579.1
2435	560.7
2436	582.5
2437	559.9
2438	550.3
2439	574.0
2440	573.8
2441	554.2
2442	567.1
2443	591.8
2444	560.2
2445	563.4
2446	564.8
2447	577.7
2448	572.4
2449	564.7
2450	578.6
2451	584.2
2452	574.8
2453	563.1
2454	570.8
2455	576.5
2456	577.2
2457	572.9
2458	567.6
2459	557.4
2460	573.8
2461	568.2
2462	571.8
2463	571.9
2464	576.6
2465	559.1
2466	547.0
2467	557.5
2468	581.3
2469	562.9
2470	583.0
2471	568.9
2472	551.6
2473	562.0
2474	581.2
2475	552.1
2476	568.9
2477	559.1
2478	574.3
2479	556.0
2480	570.6
2481	571.2
2482	566.4
2483	566.4
2484	569.7
2485	575.2
2486	559.5
2487	565.4
2488	578.0
2489	562.2
2490	561.6
2491	572.0
2492	581.1
2493	581.6
2494	562.4
2495	576.6
2496	561.6
2497	563.7
2498	570.0
2499	563.0
2500	570.2
2501	587.4
2502	564.3
2503	578.9
2504	585.3
2505	565.9
2506	559.7
2507	570.8
2508	561.3
2509	579.5
2510	567.7
2511	593.2
2512	573.4
2513	546.6
2514	574.1
2515	564.3
2516	581.4
2517	560.1
2518	566.5
2519	568.4
2520	569.8
2521	569.4
2522	582.7
2523	567.0
2524	578.2
2525	561.9
2526	549.2
2527	580.3
2528	571.9
2529	586.7
2530	576.0
2531	564.0
2532	573.8
2533	567.0
2534	572.9
2535	586.3
2536	574.8
2537	571.9
2538	565.7
2539	562.3
2540	566.2
2541	568.9
2542	568.8
2543	568.6
2544	575.1
2545	577.2
2546	590.2
2547	577.7
2548	572.1
2549	568.2
2550	579.4
2551	583.4
2552	563.4
2553	567.1
2554	588.9
2555	572.9
2556	569.5
2557	573.5
2558	566.5
2559	571.1
2560	584.7
2561	580.7
2562	589.6
2563	561.9
2564	578.7
2565	565.0
2566	572.7
2567	569.4
2568	556.2
2569	601.7
2570	559.6
2571	576.4
2572	567.4
2573	566.8
2574	576.3
2575	559.4
2576	574.5
2577	566.2
2578	571.0
2579	578.8
2580	583.6
2581	600.6
2582	582.5
2583	579.9
2584	571.1
2585	575.5
2586	572.8
2587	574.4
2588	572.6
2589	574.7
2590	592.1
2591	584.0
2592	570.2
2593	572.2
2594	575.3
2595	570.2
2596	572.8
2597	576.6
2598	571.2
2599	574.7
2600	571.3
2601	606.3
2602	587.0
2603	576.1
2604	587.5
2605	580.7
2606	574.6
2607	565.1
2608	564.3
2609	590.4
2610	579.1
2611	589.2
2612	562.2
2613	595.6
2614	573.4
2615	588.4
2616	577.3
2617	590.5
2618	571.2
2619	554.6
2620	563.4
2621	564.4
2622	585.2
2623	583.1
2624	565.7
2625	599.7
2626	599.1
2627	575.7
2628	600.5
2629	594.4
2630	586.0
2631	597.7
2632	577.2
2633	580.5
2634	577.9
2635	569.5
2636	569.5
2637	570.7
2638	562.1
2639	574.0
2640	579.6
2641	567.4
2642	577.2
2643	559.7
2644	565.7
2645	576.0
2646	565.5
2647	562.0
2648	556.8
2649	585.9
2650	581.8
2651	575.9
2652	579.3
2653	539.4
2654	576.5
2655	563.7
2656	564.8
2657	589.5
2658	572.8
2659	555.7
2660	569.0
2661	552.4
2662	551.8
2663	568.9
2664	566.6
2665	589.4
2666	598.1
2667	585.4
2668	583.8
2669	573.5
2670	582.7
2671	577.6
2672	575.1
2673	577.1
2674	581.0
2675	583.5
2676	598.0
2677	569.8
2678	570.1
2679	576.3
2680	576.6
2681	586.6
2682	582.7
2683	583.6
2684	582.2
2685	575.4
2686	570.2
2687	598.2
2688	579.2
2689	582.6
2690	584.6
2691	577.9
2692	592.6
2693	580.4
2694	572.2
2695	574.4
2696	585.8
2697	592.1
2698	578.0
2699	580.4
2700	591.7
2701	580.5
2702	573.0
2703	597.8
2704	597.1
2705	595.3
2706	593.2
2707	586.2
2708	571.9
2709	591.5
2710	585.0
2711	588.4
2712	598.1
2713	576.5
2714	601.5
2715	584.5
2716	573.7
2717	589.0
2718	593.9
2719	581.9
2720	564.0
2721	564.8
2722	566.5
2723	559.2
2724	584.6
2725	571.9
2726	586.0
2727	570.0
2728	575.1
2729	573.8
2730	556.6
2731	563.7
2732	565.2
2733	566.1
2734	569.5
2735	552.6
2736	573.4
2737	576.9
2738	559.3
2739	573.3
2740	574.3
2741	564.8
2742	574.1
2743	572.8
2744	563.0
2745	569.5
2746	573.1
2747	567.7
2748	575.7
2749	586.5
2750	579.0
2751	588.6
2752	565.2
2753	569.5
2754	573.9
2755	570.9
2756	583.5
2757	573.2
2758	556.7
2759	556.9
2760	588.9
2761	571.7
2762	570.8
2763	563.4
2764	584.9
2765	564.5
2766	567.8
2767	543.4
2768	579.2
2769	579.9
2770	573.1
2771	555.5
2772	572.5
2773	567.6
2774	580.9
2775	569.7
2776	580.7
2777	569.2
2778	572.7
2779	569.1
2780	554.3
2781	577.0
2782	573.9
2783	563.3
2784	572.2
2785	575.5
2786	569.2
2787	571.5
2788	548.3
2789	572.3
2790	568.4
2791	565.8
2792	561.7
2793	581.5
2794	571.0
2795	576.2
2796	575.1
2797	580.6
2798	573.8
2799	587.3
2800	569.6
2801	583.1
2802	583.6
2803	582.3
2804	589.4
2805	567.7
2806	578.3
2807	566.4
2808	593.0
2809	572.3
2810	588.2
2811	585.4
2812	578.4
2813	585.7
2814	567.7
2815	564.2
2816	581.2
2817	585.8
2818	560.3
2819	587.6
2820	573.8
2821	564.5
2822	577.5
2823	560.6
2824	586.6
2825	568.1
2826	560.7
2827	574.1
2828	576.6
2829	555.6
2830	572.1
2831	559.3
2832	554.9
2833	572.7
2834	556.3
2835	552.3
2836	569.9
2837	577.2
2838	577.5
2839	571.9
2840	565.8
2841	569.8
2842	561.8
2843	593.5
2844	577.1
2845	581.1
2846	564.4
2847	577.6
2848	583.8
2849	586.5
2850	575.7
2851	555.6
2852	560.4
2853	576.6
2854	570.4
2855	553.9
2856	578.3
2857	580.1
2858	586.7
2859	580.8
2860	581.8
2861	569.8
2862	559.7
2863	563.7
2864	572.2
2865	566.0
2866	562.0
2867	587.1
2868	550.8
2869	557.9
2870	566.7
2871	567.0
2872	568.2
2873	553.4
2874	568.5
2875	557.0
2876	541.5
2877	571.2
2878	566.0
2879	565.5
2880	552.8
2881	573.0
2882	572.2
2883	580.4
2884	572.8
2885	578.9
2886	566.7
2887	578.4
2888	576.6
2889	597.5
2890	571.6
2891	583.8
2892	571.0
2893	579.8
2894	571.1
2895	564.8
2896	566.8
2897	570.2
2898	558.9
2899	563.8
2900	576.0
2901	552.0
2902	562.3
2903	551.0
2904	568.0
2905	583.6
2906	568.6
2907	571.3
2908	565.9
2909	567.9
2910	562.0
2911	567.0
2912	567.2
2913	553.0
2914	559.8
2915	572.1
2916	570.7
2917	576.2
2918	579.5
2919	587.6
2920	568.9
2921	592.5
2922	606.9
2923	588.8
2924	590.3
2925	588.2
2926	587.8
2927	610.4
2928	589.4
2929	592.7
2930	579.9
2931	582.5
2932	580.5
2933	564.4
2934	570.2
2935	575.8
2936	577.4
2937	559.8
2938	577.8
2939	595.1
2940	579.3
2941	580.9
2942	581.2
2943	579.9
2944	603.1
2945	569.9
2946	582.4
2947	590.1
2948	576.9
2949	576.2
2950	563.6
2951	578.3
2952	586.7
2953	580.8
2954	581.9
2955	579.1
2956	605.2
2957	594.1
2958	567.4
2959	596.0
2960	581.7
2961	568.1
2962	575.9
2963	590.7
2964	604.9
2965	562.8
2966	560.9
2967	578.6
2968	579.0
2969	585.4
2970	557.6
2971	588.9
2972	580.9
2973	562.9
2974	571.3
2975	560.6
2976	569.6
2977	574.2
2978	585.5
2979	574.4
2980	569.4
2981	582.8
2982	570.0
2983	562.0
2984	573.7
2985	565.3
2986	565.3
2987	558.1
2988	580.3
2989	560.1
2990	576.2
2991	588.6
2992	591.1
2993	578.3
2994	568.9
2995	569.4
2996	567.0
2997	582.3
2998	578.6
2999	577.0
3000	571.3
3001	587.2
3002	578.0
3003	572.8
3004	564.8
3005	567.5
3006	575.1
3007	552.3
3008	559.2
3009	559.8
3010	561.6
3011	565.3
3012	588.7
3013	555.3
3014	568.1
3015	562.6
3016	565.4
3017	556.7
3018	565.8
3019	568.7
3020	557.6
3021	545.2
3022	553.6
3023	550.0
3024	569.2
3025	557.0
3026	549.9
3027	568.0
3028	573.0
3029	578.6
3030	580.7
3031	580.0
3032	599.7
3033	591.3
3034	592.4
3035	589.4
3036	578.6
3037	589.8
3038	602.4
3039	576.9
3040	574.5
3041	578.1
3042	576.2
3043	583.0
3044	581.1
3045	582.9
3046	590.2
3047	567.3
3048	593.3
3049	572.5
3050	577.1
3051	589.6
3052	595.9
3053	576.6
3054	574.1
3055	579.3
3056	592.7
3057	566.7
3058	586.5
3059	574.2
3060	582.5
3061	570.7
3062	556.8
3063	561.4
3064	560.6
3065	564.8
3066	574.1
3067	556.4
3068	578.9
3069	580.3
3070	562.5
3071	566.6
3072	591.2
3073	574.9
3074	560.2
3075	587.7
3076	578.5
3077	584.6
3078	578.8
3079	572.9
3080	564.9
3081	552.3
3082	569.8
3083	554.7
3084	561.4
3085	574.1
3086	568.0
3087	580.1
3088	570.5
3089	587.0
3090	551.0
3091	560.4
3092	573.6
3093	552.0
3094	552.4
3095	581.7
3096	590.8
3097	569.3
3098	573.4
3099	554.7
3100	597.5
3101	592.4
3102	574.3
3103	570.4
3104	566.5
3105	566.5
3106	579.0
3107	573.8
3108	582.8
3109	564.2
3110	572.3
3111	572.0
3112	573.2
3113	588.1
3114	574.8
3115	562.9
3116	554.0
3117	558.4
3118	577.1
3119	592.7
3120	569.6
3121	572.7
3122	565.8
3123	556.8
3124	573.0
3125	571.7
3126	559.2
3127	573.2
3128	567.8
3129	563.4
3130	571.9
3131	566.6
3132	571.5
3133	567.3
3134	558.1
3135	584.1
3136	569.1
3137	568.1
3138	562.5
3139	571.5
3140	562.6
3141	583.7
3142	560.9
3143	544.8
3144	563.2
3145	566.7
3146	567.0
3147	555.5
3148	575.5
3149	558.0
3150	556.3
3151	562.5
3152	568.0
3153	550.7
3154	566.9
3155	557.1
3156	585.6
3157	587.3
3158	540.5
3159	537.0
3160	564.8
3161	557.4
3162	553.8
3163	580.2
3164	580.4
3165	550.8
3166	562.1
3167	549.8
3168	575.8
3169	574.7
3170	542.1
3171	558.8
3172	546.4
3173	555.5
3174	571.6
3175	580.1
3176	568.2
3177	566.1
3178	570.0
3179	557.2
3180	571.1
3181	545.1
3182	556.3
3183	546.6
3184	575.8
3185	572.6
3186	566.7
3187	587.5
3188	566.4
3189	570.1
3190	579.0
3191	569.1
3192	582.2
3193	568.2
3194	566.3
3195	563.3
3196	589.7
3197	560.1
3198	590.1
3199	562.6
3200	550.8
3201	559.7
3202	552.4
3203	582.9
3204	579.0
3205	558.5
3206	584.8
3207	573.2
3208	548.2
3209	565.9
3210	545.3
3211	569.7
3212	583.3
3213	576.4
3214	559.8
3215	553.3
3216	567.5
3217	565.2
3218	566.5
3219	563.6
3220	591.5
3221	581.1
3222	565.4
3223	576.0
3224	586.9
3225	576.0
3226	574.8
3227	569.0
3228	558.5
3229	572.8
3230	573.4
3231	571.0
3232	575.6
3233	561.1
3234	575.3
3235	594.4
3236	566.4
3237	573.5
3238	561.5
3239	563.6
3240	587.8
3241	564.2
3242	575.8
3243	573.8
3244	586.3
3245	575.4
3246	582.3
3247	582.8
3248	578.6
3249	575.2
3250	556.8
3251	576.1
3252	579.8
3253	570.9
3254	579.4
3255	590.1
3256	615.1
3257	570.2
3258	569.8
3259	574.3
3260	597.6
3261	572.4
3262	605.4
3263	567.1
3264	572.0
3265	574.4
3266	580.6
3267	574.3
3268	569.1
3269	569.2
3270	591.6
3271	578.0
3272	597.7
3273	583.8
3274	564.8
3275	591.0
3276	584.2
3277	581.8
3278	563.0
3279	577.8
3280	573.2
3281	565.6
3282	588.1
3283	568.2
3284	556.3
3285	583.3
3286	586.0
3287	568.8
3288	578.4
3289	580.0
3290	580.4
3291	574.5
3292	607.9
3293	585.8
3294	577.3
3295	595.3
3296	578.5
3297	595.0
3298	576.1
3299	573.7
3300	584.0
3301	557.2
3302	552.8
3303	580.3
3304	570.5
3305	583.7
3306	575.7
3307	571.0
3308	571.7
3309	598.4
3310	563.9
3311	573.1
3312	582.8
3313	575.3
3314	579.7
3315	564.9
3316	569.5
3317	573.9
3318	596.0
3319	580.3
3320	584.8
3321	573.9
3322	562.0
3323	580.2
3324	575.2
3325	576.1
3326	585.0
3327	588.0
3328	577.2
3329	590.1
3330	574.1
3331	591.7
3332	568.2
3333	547.0
3334	575.7
3335	552.9
3336	581.7
3337	578.7
3338	594.5
3339	569.0
3340	567.1
3341	575.1
3342	587.0
3343	569.2
3344	584.0
3345	569.6
3346	586.0
3347	576.0
3348	602.1
3349	592.1
3350	604.9
3351	589.8
3352	593.3
3353	579.0
3354	562.7
3355	596.2
3356	566.9
3357	573.7
3358	570.0
3359	584.8
3360	570.5
3361	588.0
3362	573.7
3363	593.5
3364	588.2
3365	583.1
3366	591.5
3367	587.5
3368	593.3
3369	574.5
3370	587.5
3371	567.6
3372	577.3
3373	578.3
3374	573.4
3375	576.2
3376	565.1
3377	583.8
3378	583.1
3379	572.3
3380	590.2
3381	561.8
3382	607.7
3383	583.0
3384	586.4
3385	595.7
3386	573.2
3387	574.2
3388	592.1
3389	567.8
3390	552.1
3391	570.5
3392	578.9
3393	594.5
3394	578.1
3395	580.5
3396	591.9
3397	585.6
3398	566.5
3399	580.4
3400	579.5
3401	566.9
3402	575.1
3403	566.3
3404	578.5
3405	591.1
3406	573.1
3407	558.4
3408	603.0
3409	568.5
3410	598.3
3411	594.7
3412	578.0
3413	578.0
3414	571.7
3415	583.6
3416	576.8
3417	583.9
3418	566.1
3419	587.4
3420	574.2
3421	584.3
3422	582.4
3423	582.6
3424	562.5
3425	588.4
3426	572.6
3427	594.5
3428	560.4
3429	566.4
3430	576.0
3431	592.2
3432	579.7
3433	580.8
3434	581.0
3435	560.6
3436	581.1
3437	565.3
3438	569.8
3439	581.9
3440	573.0
3441	583.6
3442	579.4
3443	584.8
3444	574.7
3445	583.1
3446	565.4
3447	567.4
3448	601.6
3449	587.4
3450	584.4
3451	576.3
3452	584.4
3453	577.9
3454	567.8
3455	550.9
3456	585.1
3457	580.8
3458	579.7
3459	589.8
3460	580.3
3461	572.2
3462	570.9
3463	579.1
3464	589.2
3465	591.2
3466	583.0
3467	605.4
3468	581.8
3469	586.0
3470	588.5
3471	584.8
3472	582.3
3473	584.4
3474	592.5
3475	579.7
3476	574.0
3477	569.7
3478	576.2
3479	572.5
3480	588.0
3481	594.0
3482	568.2
3483	597.9
3484	574.8
3485	590.5
3486	584.5
3487	591.5
3488	587.1
3489	580.5
3490	575.7
3491	594.1
3492	594.7
3493	571.2
3494	577.2
3495	595.9
3496	590.5
3497	580.5
3498	590.5
3499	609.3
3500	578.7
3501	591.0
3502	578.7
3503	588.0
3504	575.0
3505	579.8
3506	586.5
3507	575.1
3508	569.4
3509	572.2
3510	575.3
3511	580.8
3512	575.8
3513	590.5
3514	585.4
3515	587.7
3516	575.6
3517	570.7
3518	583.0
3519	579.1
3520	586.8
3521	590.9
3522	585.2
3523	580.2
3524	583.6
3525	578.8
3526	598.2
3527	586.7
3528	585.5
3529	586.4
3530	596.5
3531	580.6
3532	596.1
3533	582.8
3534	585.1
3535	594.0
3536	575.0
3537	571.2
3538	584.7
3539	567.5
3540	568.6
3541	565.5
3542	581.1
3543	577.2
3544	594.5
3545	591.0
3546	581.8
3547	576.6
3548	574.8
3549	572.5
3550	600.1
3551	586.6
3552	587.0
3553	591.0
3554	579.4
3555	564.5
3556	588.0
3557	598.4
3558	576.9
3559	569.2
3560	575.5
3561	605.3
3562	588.2
3563	591.1
3564	586.9
3565	584.8
3566	587.3
3567	582.6
3568	579.9
3569	583.3
3570	580.9
3571	582.8
3572	589.7
3573	584.8
3574	566.4
3575	575.0
3576	565.4
3577	597.8
3578	583.6
3579	581.4
3580	588.1
3581	590.7
3582	579.1
3583	575.2
3584	591.0
3585	582.6
3586	582.4
3587	581.0
3588	596.7
3589	594.2
3590	587.9
3591	591.2
3592	586.4
3593	588.2
3594	580.0
3595	585.0
3596	580.9
3597	597.7
3598	588.1
3599	602.8
3600	597.3
3601	568.9
3602	580.0
3603	602.6
3604	573.8
3605	596.0
3606	579.7
3607	561.3
3608	583.0
3609	565.3
3610	579.8
3611	577.1
3612	568.5
3613	567.8
3614	576.6
3615	592.0
3616	590.8
3617	577.3
3618	599.9
3619	599.0
3620	570.4
3621	576.0
3622	588.1
3623	576.4
3624	581.1
3625	577.1
3626	593.5
3627	587.5
3628	559.0
3629	584.1
3630	593.6
3631	581.0
3632	576.2
3633	602.9
3634	583.2
3635	581.5
3636	572.3
3637	562.1
3638	572.4
3639	588.0
3640	587.3
3641	586.2
3642	589.6
3643	594.6
3644	582.6
3645	598.9
3646	574.2
3647	571.8
3648	585.7
3649	583.1
3650	577.3
3651	588.4
3652	586.8
3653	579.3
3654	593.2
3655	572.6
3656	567.0
3657	582.4
3658	616.1
3659	579.5
3660	576.3
3661	579.4
3662	576.2
3663	587.2
3664	572.7
3665	585.7
3666	596.3
3667	576.5
3668	594.3
3669	589.1
3670	575.3
3671	587.7
3672	587.3
3673	576.9
3674	589.2
3675	590.3
3676	590.7
3677	580.4
3678	580.8
3679	579.9
3680	581.2
3681	566.7
3682	576.3
3683	575.3
3684	581.5
3685	577.7
3686	576.6
3687	582.5
3688	582.1
3689	568.3
3690	569.8
3691	576.5
3692	575.6
3693	590.9
3694	590.2
3695	578.0
3696	574.1
3697	576.5
3698	570.1
3699	579.0
3700	584.1
3701	572.7
3702	560.9
3703	568.9
3704	571.3
3705	570.0
3706	583.2
3707	583.8
3708	592.0
3709	595.6
3710	581.6
3711	593.6
3712	585.8
3713	596.8
3714	577.4
3715	574.2
3716	568.7
3717	573.6
3718	575.0
3719	598.4
3720	547.1
3721	581.6
3722	575.5
3723	576.2
3724	568.9
3725	562.0
3726	580.6
3727	574.1
3728	582.2
3729	597.4
3730	576.3
3731	592.7
3732	581.6
3733	593.9
3734	593.3
3735	591.9
3736	575.9
3737	609.2
3738	585.0
3739	572.0
3740	565.3
3741	569.0
3742	565.1
3743	578.6
3744	567.1
3745	569.6
3746	572.3
3747	576.6
3748	575.3
3749	567.6
3750	570.6
3751	581.9
3752	588.9
3753	577.2
3754	590.5
3755	585.7
3756	590.5
3757	580.0
3758	591.7
3759	589.0
3760	574.7
3761	557.0
3762	585.6
3763	581.4
3764	581.7
3765	584.6
3766	596.4
3767	571.0
3768	583.1
3769	566.3
3770	577.7
3771	581.7
3772	580.0
3773	578.1
3774	588.6
3775	574.3
3776	577.0
3777	578.9
3778	593.8
3779	573.8
3780	579.6
3781	579.3
3782	593.0
3783	580.3
3784	593.4
3785	571.6
3786	583.6
3787	572.9
3788	589.4
3789	587.1
3790	606.0
3791	586.2
3792	569.0
3793	579.0
3794	565.2
3795	577.0
3796	585.8
3797	570.3
3798	573.7
3799	577.9
3800	576.9
3801	565.7
3802	572.3
3803	566.9
3804	567.6
3805	588.4
3806	603.8
3807	572.3
3808	566.1
3809	596.8
3810	573.2
3811	571.3
3812	569.8
3813	580.5
3814	577.9
3815	563.4
3816	561.6
3817	564.7
3818	584.6
3819	580.8
3820	572.4
3821	582.0
3822	580.3
3823	579.2
3824	568.3
3825	569.7
3826	573.0
3827	564.7
3828	554.1
3829	565.6
3830	582.8
3831	569.4
3832	575.0
3833	577.5
3834	572.5
3835	571.7
3836	582.0
3837	575.4
3838	572.5
3839	585.0
3840	587.9
3841	587.2
3842	561.9
3843	603.3
3844	567.0
3845	580.6
3846	556.7
3847	566.1
3848	567.7
3849	582.7
3850	572.5
3851	583.7
3852	602.8
3853	570.3
3854	568.8
3855	578.6
3856	575.1
3857	571.5
3858	571.6
3859	567.3
3860	591.1
3861	574.9
3862	575.1
3863	571.3
3864	573.0
3865	561.3
3866	575.6
3867	572.2
3868	573.8
3869	562.0
3870	581.9
3871	570.4
3872	569.4
3873	576.3
3874	583.3
3875	564.4
3876	579.2
3877	572.3
3878	582.9
3879	575.1
3880	594.9
3881	579.9
3882	582.5
3883	569.1
3884	579.7
3885	560.0
3886	584.8
3887	584.5
3888	587.0
3889	562.7
3890	578.4
3891	588.0
3892	589.3
3893	570.0
3894	597.2
3895	595.1
3896	577.0
3897	558.8
3898	569.9
3899	563.9
3900	568.9
3901	567.8
3902	567.6
3903	570.3
3904	579.6
3905	595.5
3906	584.5
3907	600.7
3908	583.5
3909	582.0
3910	573.7
3911	579.0
3912	571.8
3913	573.6
3914	576.8
3915	585.2
3916	575.6
3917	580.6
3918	577.2
3919	591.8
3920	594.8
3921	582.0
3922	553.1
3923	589.1
3924	561.9
3925	573.9
3926	589.4
3927	576.7
3928	580.3
3929	584.9
3930	574.3
3931	592.3
3932	578.3
3933	592.2
3934	565.7
3935	580.1
3936	588.5
3937	572.3
3938	586.6
3939	584.7
3940	571.9
3941	586.1
3942	581.0
3943	579.4
3944	584.3
3945	577.7
3946	585.4
3947	580.1
3948	593.2
3949	580.3
3950	589.2
3951	570.6
3952	562.8
3953	589.5
3954	591.8
3955	582.8
3956	598.0
3957	578.9
3958	577.9
3959	602.0
3960	601.3
3961	582.2
3962	583.3
3963	577.8
3964	574.1
3965	581.3
3966	573.4
3967	580.0
3968	593.9
3969	570.9
3970	588.7
3971	587.5
3972	588.0
3973	573.7
3974	601.2
3975	587.1
3976	577.0
3977	569.9
3978	553.9
3979	576.3
3980	595.2
3981	571.3
3982	576.0
3983	583.0
3984	587.8
3985	568.9
3986	571.8
3987	579.8
3988	592.9
3989	563.4
3990	623.7
3991	577.5
3992	588.9
3993	576.8
3994	582.2
3995	584.5
3996	568.6
3997	564.4
3998	569.8
3999	575.5
4000	583.6
