2001	327.4
2002	350.6
2003	346.2
2004	356.2
2005	346.8
2006	341.6
2007	336.6
2008	329.0
2009	335.8
2010	357.2
2011	365.2
2012	343.1
2013	341.6
2014	356.4
2015	342.2
2016	362.8
2017	360.6
2018	358.5
2019	357.3
2020	351.5
2021	349.0
2022	355.2
2023	330.5
2024	344.8
2025	346.7
2026	366.0
2027	349.9
2028	352.3
2029	324.2
2030	339.6
2031	335.6
2032	338.1
2033	336.2
2034	338.7
2035	353.3
2036	340.6
2037	345.6
2038	337.2
2039	338.7
2040	345.5
2041	340.6
2042	351.1
2043	346.1
2044	333.7
2045	356.5
2046	362.6
2047	339.1
2048	338.7
2049	346.1
2050	364.8
2051	352.0
2052	338.4
2053	330.1
2054	381.2
2055	350.5
2056	339.8
2057	346.1
2058	347.6
2059	348.0
2060	339.6
2061	336.2
2062	361.1
2063	354.1
2064	354.5
2065	335.4
2066	350.4
2067	348.6
2068	346.0
2069	354.7
2070	334.9
2071	330.2
2072	346.4
2073	330.5
2074	357.0
2075	335.3
2076	349.4
2077	350.7
2078	338.8
2079	322.4
2080	329.5
2081	345.8
2082	340.5
2083	340.6
2084	361.2
2085	357.4
2086	356.4
2087	360.7
2088	350.5
2089	352.1
2090	343.4
2091	355.7
2092	355.9
2093	339.5
2094	363.1
2095	340.2
2096	363.9
2097	339.7
2098	351.5
2099	331.9
2100	341.6
2101	348.1
2102	331.2
2103	330.0
2104	331.6
2105	338.5
2106	341.1
2107	365.9
2108	359.7
2109	345.3
2110	341.1
2111	326.6
2112	344.1
2113	348.5
2114	355.5
2115	350.0
2116	339.5
2117	344.1
2118	355.4
2119	338.0
2120	326.1
2121	351.6
2122	349.5
2123	347.0
2124	337.3
2125	357.3
2126	344.7
2127	354.4
2128	334.7
2129	336.2
2130	348.0
2131	343.2
2132	340.3
2133	337.3
2134	341.5
2135	354.4
2136	368.7
2137	341.9
2138	346.3
2139	340.2
2140	351.7
2141	348.7
2142	349.4
2143	352.8
2144	334.2
2145	348.0
2146	365.4
2147	367.4
2148	352.2
2149	357.2
2150	337.9
2151	350.3
2152	331.6
2153	367.9
2154	344.9
2155	343.7
2156	335.2
2157	359.0
2158	354.2
2159	357.0
2160	337.3
2161	347.5
2162	344.5
2163	346.5
2164	324.5
2165	344.5
2166	355.4
2167	345.9
2168	350.9
2169	350.5
2170	324.5
2171	353.3
2172	349.3
2173	331.9
2174	333.6
2175	329.9
2176	354.8
2177	342.6
2178	346.3
2179	344.5
2180	338.0
2181	339.2
2182	355.5
2183	354.7
2184	330.3
2185	351.3
2186	352.3
2187	351.7
2188	341.6
2189	347.6
2190	337.6
2191	354.8
2192	334.7
2193	362.7
2194	348.5
2195	338.1
2196	348.1
2197	338.2
2198	348.6
2199	346.0
2200	334.6
2201	346.3
2202	360.1
2203	352.5
2204	344.4
2205	341.4
2206	355.9
2207	351.8
2208	338.6
2209	359.6
2210	360.0
2211	341.1
2212	361.7
2213	336.8
2214	357.3
2215	338.8
2216	346.7
2217	345.4
2218	350.5
2219	338.1
2220	331.1
2221	341.1
2222	338.3
2223	345.7
2224	347.4
2225	324.3
2226	350.6
2227	359.2
2228	346.7
2229	365.0
2230	353.7
2231	361.8
2232	360.0
2233	342.2
2234	349.5
2235	322.9
2236	335.0
2237	339.2
2238	342.3
2239	345.0
2240	349.1
2241	327.7
2242	342.8
2243	347.7
2244	366.1
2245	378.8
2246	348.0
2247	348.1
2248	367.6
2249	354.3
2250	352.4
2251	354.2
2252	351.6
2253	349.9
2254	346.6
2255	358.6
2256	344.7
2257	364.9
2258	367.9
2259	335.7
2260	368.0
2261	346.4
2262	326.9
2263	352.4
2264	344.0
2265	356.6
2266	344.1
2267	336.0
2268	342.8
2269	342.4
2270	344.9
2271	342.1
2272	334.5
2273	339.9
2274	380.2
2275	366.5
2276	333.6
2277	340.5
2278	332.5
2279	329.3
2280	360.5
2281	355.4
2282	340.0
2283	340.4
2284	366.2
2285	338.7
2286	342.5
2287	4.0E+10
2288	6.0E+10
2289	2.0E+10
2290	337.5
2291	354.2
2292	341.8
2293	359.0
2294	339.1
2295	350.4
2296	361.2
2297	352.8
2298	355.7
2299	345.1
2300	343.4
2301	348.4
2302	344.4
2303	355.5
2304	365.6
2305	363.6
2306	349.0
2307	338.9
2308	331.3
2309	330.7
2310	355.6
2311	346.8
2312	342.7
2313	346.0
2314	355.1
2315	337.5
2316	321.4
2317	333.3
2318	322.8
2319	353.2
2320	345.8
2321	347.0
2322	335.3
2323	347.0
2324	339.6
2325	361.9
2326	327.3
2327	340.8
2328	354.0
2329	338.9
2330	338.1
2331	341.4
2332	330.0
2333	347.0
2334	342.1
2335	335.0
2336	340.6
2337	336.8
2338	350.2
2339	349.1
2340	335.1
2341	341.5
2342	356.3
2343	335.8
2344	333.6
2345	344.4
2346	340.8
2347	345.4
2348	340.9
2349	330.3
2350	359.2
2351	360.0
2352	350.5
2353	350.3
2354	333.5
2355	335.5
2356	348.1
2357	339.4
2358	368.3
2359	330.0
2360	349.1
2361	345.6
2362	344.0
2363	348.3
2364	346.9
2365	338.3
2366	343.1
2367	349.6
2368	334.8
2369	334.9
2370	345.4
2371	330.3
2372	354.4
2373	323.9
2374	347.0
2375	350.2
2376	346.9
2377	343.5
2378	332.5
2379	355.0
2380	342.8
2381	358.3
2382	338.2
2383	355.1
2384	340.8
2385	334.8
2386	334.1
2387	330.8
2388	344.8
2389	356.0
2390	339.9
2391	339.0
2392	336.5
2393	344.3
2394	343.2
2395	337.5
2396	334.9
2397	334.7
2398	335.5
2399	338.7
2400	335.5
2401	337.3
2402	339.2
2403	345.5
2404	341.4
2405	346.6
2406	356.8
2407	344.1
2408	339.0
2409	327.2
2410	343.3
2411	326.7
2412	330.9
2413	331.2
2414	331.5
2415	347.1
2416	343.3
2417	334.5
2418	346.7
2419	351.4
2420	343.6
2421	342.4
2422	336.7
2423	331.9
2424	338.7
2425	346.3
2426	338.3
2427	329.0
2428	345.2
2429	341.0
2430	326.2
2431	321.4
2432	340.2
2433	327.0
2434	345.8
2435	352.4
2436	338.6
2437	332.8
2438	334.9
2439	322.7
2440	355.7
2441	350.6
2442	335.3
2443	338.9
2444	337.8
2445	337.7
2446	341.4
2447	344.8
2448	337.3
2449	339.4
2450	314.3
2451	345.4
2452	318.8
2453	332.2
2454	348.6
