3031	420.1
3032	428.2
3033	395.6
3034	417.3
3035	403.1
3036	419.4
3037	408.9
3038	409.4
3039	401.3
3040	425.2
3041	389.7
3042	412.8
3043	418.2
3044	420.0
3045	406.8
3046	421.0
3047	417.2
3048	428.4
3049	420.0
3050	427.0
3051	421.7
3052	405.9
3053	408.1
3054	428.6
3055	433.9
3056	402.1
3057	414.6
3058	435.0
3059	414.5
3060	392.0
3061	409.8
3062	418.0
3063	416.4
3064	403.2
3065	414.2
3066	413.5
3067	431.0
3068	418.4
3069	410.2
3070	400.5
3071	423.3
3072	417.3
3073	418.8
3074	408.9
3075	446.5
3076	409.8
3077	401.0
3078	424.2
3079	410.3
3080	424.0
3081	419.9
3082	419.0
3083	418.9
3084	399.7
3085	408.1
3086	404.2
3087	424.7
3088	425.7
3089	419.8
3090	403.0
3091	389.9
3092	408.1
3093	415.8
3094	418.5
3095	438.3
3096	405.5
3097	423.0
3098	411.1
3099	392.9
3100	409.2
3101	406.0
3102	421.4
3103	401.6
3104	424.4
3105	400.6
3106	423.5
3107	396.6
3108	401.9
3109	405.2
3110	411.4
3111	407.0
3112	428.6
3113	403.1
3114	410.9
3115	415.3
3116	417.5
3117	418.8
3118	401.1
3119	441.7
3120	425.9
3121	407.8
3122	423.0
3123	407.4
3124	400.3
3125	420.5
3126	405.4
3127	405.5
3128	404.9
3129	430.2
3130	431.4
3131	408.7
3132	414.7
3133	409.2
3134	427.3
3135	403.7
3136	419.9
3137	409.7
3138	426.9
3139	405.3
3140	412.0
3141	406.2
3142	422.2
3143	415.7
3144	423.3
3145	407.8
3146	409.3
3147	392.6
3148	399.1
3149	402.0
3150	397.4
3151	410.4
3152	393.3
3153	415.0
3154	401.1
3155	425.6
3156	410.8
3157	401.3
3158	411.3
3159	399.9
3160	400.7
3161	396.3
3162	401.1
3163	421.3
3164	407.3
3165	406.9
3166	406.9
3167	380.7
3168	410.7
3169	411.6
3170	399.2
3171	418.1
3172	417.7
3173	408.7
3174	399.8
3175	394.7
3176	400.2
3177	407.4
3178	409.6
3179	432.4
3180	404.8
3181	408.1
3182	420.3
3183	428.9
3184	406.9
3185	409.7
3186	413.6
3187	411.7
3188	415.0
3189	404.3
3190	410.1
3191	409.0
3192	428.7
3193	427.2
3194	427.9
3195	408.1
3196	430.5
3197	441.1
3198	420.4
3199	410.1
3200	437.7
3201	421.2
3202	425.7
3203	417.5
3204	433.2
3205	429.7
3206	405.3
3207	416.7
3208	414.0
3209	404.6
3210	401.2
3211	418.5
3212	430.2
3213	402.4
3214	399.9
3215	408.8
3216	396.0
3217	415.7
3218	412.8
3219	430.8
3220	413.3
3221	404.1
3222	397.4
3223	415.0
3224	409.2
3225	388.2
3226	404.6
3227	434.8
3228	422.9
3229	399.8
3230	417.5
3231	419.5
3232	406.7
3233	404.5
3234	395.3
3235	416.7
3236	411.2
3237	408.9
3238	413.5
3239	411.0
3240	399.3
3241	405.0
3242	410.1
3243	420.6
3244	412.7
3245	413.3
3246	426.4
3247	409.1
3248	426.9
3249	409.7
3250	423.6
3251	414.3
3252	414.2
3253	425.6
3254	424.2
3255	421.4
3256	415.0
3257	412.6
3258	417.4
3259	412.4
3260	409.3
3261	417.3
3262	398.4
3263	429.1
3264	411.3
3265	424.5
3266	427.1
3267	415.3
3268	408.1
3269	412.6
3270	400.6
3271	413.1
3272	440.2
3273	428.1
3274	429.4
3275	426.4
3276	437.0
3277	425.4
3278	431.9
3279	412.8
3280	406.3
3281	396.5
3282	422.1
3283	415.2
3284	414.6
3285	418.0
3286	427.3
3287	423.9
3288	415.3
3289	404.0
3290	422.1
3291	399.3
3292	411.8
3293	423.7
3294	410.0
3295	429.5
3296	402.7
3297	402.8
3298	402.5
3299	440.7
3300	417.6
3301	402.7
3302	427.4
3303	413.8
3304	414.1
3305	424.9
3306	407.9
3307	411.3
3308	427.1
3309	392.8
3310	425.5
3311	402.8
3312	418.8
3313	431.8
3314	417.1
3315	419.8
3316	410.7
3317	451.6
3318	419.4
3319	402.9
3320	421.2
3321	429.0
3322	404.0
3323	397.1
3324	411.1
3325	411.4
3326	429.7
3327	408.7
3328	403.3
3329	404.6
3330	408.5
3331	415.4
3332	413.7
3333	418.9
3334	419.5
3335	400.7
3336	394.2
3337	391.0
3338	422.8
3339	423.6
3340	413.8
3341	413.5
3342	401.4
3343	402.6
3344	402.7
3345	404.8
3346	406.6
3347	410.0
3348	409.4
3349	430.5
3350	449.4
3351	431.1
3352	411.3
3353	395.2
3354	421.4
3355	423.2
3356	414.4
3357	409.2
3358	406.3
3359	403.5
3360	419.0
3361	412.8
3362	409.9
3363	428.7
3364	405.6
3365	413.3
3366	425.6
3367	407.9
3368	415.7
3369	398.7
3370	404.1
3371	410.6
3372	414.8
3373	402.6
3374	407.0
3375	392.9
3376	423.6
3377	414.1
3378	418.0
3379	401.3
3380	403.1
3381	419.1
3382	408.8
3383	423.0
3384	417.8
3385	411.9
3386	412.1
3387	415.3
3388	403.7
3389	415.9
3390	435.1
3391	420.6
3392	405.9
3393	417.5
3394	415.6
3395	428.3
3396	418.1
3397	413.3
3398	421.2
3399	442.8
3400	409.0
3401	402.8
3402	409.6
3403	411.9
3404	432.9
3405	410.8
3406	412.9
3407	413.1
3408	403.5
3409	414.4
3410	399.1
3411	402.0
3412	404.3
3413	401.3
3414	398.8
3415	409.7
3416	409.9
3417	414.1
3418	390.9
3419	388.9
3420	406.0
3421	412.5
3422	407.5
3423	405.7
3424	399.3
3425	400.3
3426	408.4
3427	407.7
3428	406.8
3429	405.1
3430	398.8
3431	403.1
3432	410.0
3433	406.6
3434	421.6
3435	400.0
3436	407.4
3437	405.7
3438	414.3
3439	404.2
3440	426.0
3441	414.5
3442	404.1
3443	415.8
3444	417.4
3445	404.4
3446	420.1
3447	408.9
3448	410.7
3449	424.9
3450	425.6
3451	402.4
3452	404.3
3453	414.7
3454	409.7
3455	408.2
3456	403.0
3457	406.3
3458	402.2
3459	431.0
3460	422.0
3461	407.9
3462	406.4
3463	407.3
3464	422.3
3465	418.9
3466	418.7
3467	409.0
3468	414.4
3469	426.0
3470	390.6
3471	414.6
3472	384.0
3473	405.0
3474	420.4
3475	402.9
3476	399.2
3477	401.7
3478	405.0
3479	406.9
3480	392.3
3481	403.1
3482	399.1
3483	416.7
3484	411.6
3485	407.8
3486	413.0
3487	404.8
3488	416.8
3489	402.1
3490	415.1
3491	409.8
3492	422.9
3493	408.9
3494	416.3
3495	432.2
3496	403.2
3497	411.7
3498	413.1
3499	396.5
3500	415.8
3501	408.0
3502	417.0
3503	421.8
3504	428.0
3505	419.6
3506	430.8
3507	422.9
3508	428.0
3509	405.1
3510	417.4
3511	409.6
3512	418.4
3513	396.9
3514	399.6
3515	417.7
3516	424.6
3517	419.6
3518	426.4
3519	414.8
3520	435.9
3521	425.1
3522	426.2
3523	410.9
3524	402.1
3525	414.4
3526	419.7
3527	400.8
3528	413.6
3529	406.4
3530	400.3
3531	420.9
3532	410.5
3533	420.7
3534	397.6
3535	406.5
3536	413.9
3537	425.5
3538	401.6
3539	426.6
3540	412.9
3541	408.7
3542	403.9
3543	418.0
3544	406.8
3545	401.6
3546	407.8
3547	422.1
3548	397.1
3549	407.2
3550	414.1
3551	412.8
3552	407.8
3553	413.9
3554	419.2
3555	419.5
3556	409.1
3557	399.3
3558	386.5
3559	403.9
3560	415.7
3561	397.5
3562	415.1
3563	430.4
3564	419.4
3565	408.8
3566	414.2
3567	398.8
3568	390.7
3569	399.6
3570	395.2
3571	406.2
3572	408.5
3573	393.8
3574	427.9
3575	398.5
3576	416.0
3577	423.0
3578	399.0
3579	401.4
3580	418.3
3581	391.3
3582	418.4
3583	401.3
3584	402.6
3585	409.2
3586	408.5
3587	406.8
3588	420.0
3589	403.5
3590	416.8
3591	407.1
3592	419.2
3593	409.7
3594	405.3
3595	421.2
3596	421.2
3597	426.2
3598	402.9
3599	407.3
3600	414.1
3601	404.5
3602	413.8
3603	406.6
3604	417.2
3605	411.2
3606	409.9
3607	425.4
3608	415.2
3609	414.9
3610	413.3
3611	421.6
3612	411.4
3613	401.6
3614	427.6
3615	422.3
3616	406.1
3617	426.8
3618	411.4
3619	410.8
3620	408.3
3621	411.2
3622	397.4
3623	406.8
3624	405.3
3625	413.4
3626	390.3
3627	394.1
3628	399.9
3629	407.5
3630	433.2
3631	407.7
3632	408.0
3633	407.0
3634	400.2
3635	418.8
3636	395.2
3637	413.6
3638	415.3
3639	398.3
3640	397.2
3641	405.6
3642	411.7
3643	417.0
3644	407.2
3645	407.9
3646	401.4
3647	398.2
3648	418.8
3649	400.2
3650	394.1
3651	407.8
3652	404.6
3653	416.4
3654	392.2
3655	416.0
3656	420.3
3657	411.1
3658	403.7
3659	408.2
3660	404.2
3661	405.8
3662	404.2
3663	394.7
3664	394.3
3665	395.4
3666	405.5
3667	422.1
3668	403.5
3669	416.3
3670	417.5
3671	412.2
3672	406.4
3673	388.3
3674	397.4
3675	408.2
3676	407.5
3677	452.3
3678	400.1
3679	414.4
3680	421.0
3681	402.4
3682	410.8
3683	401.5
3684	407.8
3685	414.2
3686	392.6
3687	398.5
3688	405.8
3689	423.8
3690	415.7
3691	404.8
3692	407.9
3693	408.7
3694	396.6
3695	419.2
3696	413.5
3697	412.6
3698	425.5
3699	403.0
3700	410.2
3701	406.9
3702	392.3
3703	418.0
3704	403.7
3705	423.4
3706	392.2
3707	422.9
3708	444.4
3709	391.7
3710	416.5
3711	410.6
3712	414.9
3713	422.6
3714	413.6
3715	404.0
3716	398.5
3717	430.0
3718	424.2
3719	416.3
3720	412.0
3721	380.2
3722	414.4
3723	405.0
3724	391.7
3725	402.4
3726	398.5
3727	417.4
3728	407.7
3729	386.1
3730	422.0
3731	393.1
3732	421.3
3733	408.9
3734	408.9
3735	393.3
3736	401.3
3737	395.5
3738	401.0
3739	437.4
3740	414.5
3741	393.5
3742	418.1
3743	407.6
3744	395.9
3745	432.7
3746	418.1
3747	395.1
3748	405.2
3749	423.6
3750	433.1
3751	401.8
3752	408.6
3753	416.2
3754	390.8
3755	418.3
3756	429.9
3757	398.0
3758	403.6
3759	417.8
3760	394.2
3761	417.9
3762	408.6
3763	400.0
3764	417.0
3765	406.3
3766	419.1
3767	409.2
3768	421.5
3769	414.3
3770	399.1
3771	414.0
3772	397.7
3773	416.3
3774	406.6
3775	405.2
3776	406.3
3777	401.5
3778	423.8
3779	409.1
3780	426.8
3781	419.9
3782	393.6
3783	404.7
3784	420.3
3785	427.5
3786	422.7
3787	416.5
3788	425.3
3789	424.1
3790	409.3
3791	413.4
3792	414.6
3793	399.2
3794	415.2
3795	408.1
3796	439.8
3797	408.6
3798	403.1
3799	420.8
3800	410.8
3801	400.0
3802	406.3
3803	398.5
3804	411.2
3805	410.8
3806	398.9
3807	418.4
3808	393.0
3809	401.9
3810	404.6
3811	402.4
3812	390.3
3813	411.1
3814	393.1
3815	394.7
3816	391.9
3817	408.0
3818	407.2
3819	425.3
3820	401.7
3821	400.2
3822	419.0
3823	408.0
3824	401.9
3825	438.6
3826	413.7
3827	386.9
3828	419.6
3829	405.7
3830	405.6
3831	433.0
3832	411.2
3833	406.0
3834	395.2
3835	406.1
3836	414.3
3837	410.7
3838	398.8
3839	412.9
3840	407.2
3841	395.9
3842	399.3
3843	417.8
3844	415.4
3845	409.2
3846	405.9
3847	416.0
3848	399.7
3849	401.8
3850	405.6
3851	418.2
3852	395.6
3853	399.0
3854	405.1
3855	392.4
3856	387.3
3857	403.2
3858	401.1
3859	407.0
3860	399.0
3861	420.5
3862	402.9
3863	397.1
3864	401.3
3865	397.0
3866	395.2
3867	394.7
3868	397.2
3869	403.1
3870	404.1
3871	406.0
3872	418.7
3873	414.1
3874	415.7
3875	407.3
3876	403.9
3877	403.3
3878	399.5
3879	410.0
3880	384.3
3881	393.6
3882	423.0
3883	397.9
3884	402.1
3885	409.9
3886	389.3
3887	409.0
3888	409.6
3889	408.8
3890	414.3
3891	390.8
3892	411.0
3893	415.3
3894	401.3
3895	408.4
3896	414.9
3897	404.2
3898	396.1
3899	405.8
3900	435.6
3901	415.1
3902	399.3
3903	412.2
3904	403.1
3905	396.9
3906	412.7
3907	389.9
3908	411.4
3909	411.4
3910	409.5
3911	434.8
3912	421.0
3913	419.2
3914	402.9
3915	411.6
3916	417.0
3917	425.6
3918	426.9
3919	395.8
3920	396.2
3921	410.0
3922	410.5
3923	409.5
3924	418.3
3925	405.1
3926	422.0
3927	419.1
3928	405.6
3929	407.9
3930	416.7
3931	418.8
3932	404.4
3933	428.9
3934	406.2
3935	383.9
3936	405.3
3937	406.1
3938	415.9
3939	406.6
3940	405.0
3941	386.6
3942	401.7
3943	389.4
3944	405.8
3945	418.2
3946	395.6
3947	394.2
3948	390.1
3949	391.6
3950	400.4
3951	400.9
3952	407.2
3953	400.4
3954	399.7
3955	416.4
3956	404.5
3957	406.1
3958	393.2
3959	398.5
3960	409.1
3961	407.7
3962	395.1
3963	410.5
3964	395.9
3965	418.0
3966	411.5
3967	391.6
3968	395.3
3969	409.8
3970	413.7
3971	419.9
3972	414.3
3973	397.0
3974	405.7
3975	411.7
3976	393.6
3977	413.9
3978	410.9
3979	390.3
3980	405.7
3981	409.7
3982	430.7
3983	420.9
3984	416.1
3985	424.7
3986	397.7
3987	423.0
3988	424.3
3989	407.9
3990	416.2
3991	411.7
3992	404.2
3993	397.3
3994	414.0
3995	399.7
3996	397.9
3997	400.4
3998	415.9
3999	415.7
4000	414.7
